sender_id,receiver_id,timestamp,rssi
8,18,1174.717,-89
8,19,1175.142,-88
8,39,1174.434,-91
13,10,1174.486,-71
13,14,1174.532,-91
13,15,1175.2,-83
13,16,1175.038,-87
13,20,1175.008,-92
13,25,1174.97,-85
13,32,1174.902,-96
13,33,1175.071,-91
13,37,1174.606,-80
12,6,1175.066,-84
12,21,1174.463,-80
12,24,1175.025,-83
12,27,1175.068,-91
12,31,1174.782,-70
12,36,1175.401,-77
31,1,1175.238,-95
31,6,1175.125,-72
31,12,1175.174,-75
31,21,1174.522,-79
31,24,1175.084,-86
31,36,1175.46,-74
40,14,1174.737,-83
40,15,1175.405,-98
40,16,1175.243,-86
40,20,1175.213,-75
40,32,1175.107,-69
40,33,1175.276,-82
32,6,1175.202,-97
32,10,1174.718,-91
32,15,1175.432,-95
32,16,1175.27,-89
32,20,1175.24,-74
32,33,1175.303,-82
32,40,1175.355,-71
27,6,1175.219,-95
27,21,1174.616,-80
27,31,1174.935,-91
27,36,1175.554,-86
6,1,1175.404,-94
6,12,1175.34,-85
6,21,1174.688,-85
6,31,1175.007,-73
6,36,1175.626,-83
16,10,1174.822,-85
16,13,1175.265,-87
16,14,1174.868,-87
16,15,1175.536,-82
16,20,1175.344,-86
16,33,1175.407,-69
16,37,1174.942,-83
16,40,1175.459,-87
30,8,1175.019,-89
30,11,1175.149,-86
30,18,1175.086,-94
30,19,1175.511,-95
30,29,1175.202,-90
39,15,1175.586,-92
37,10,1174.934,-85
37,13,1175.377,-86
37,14,1174.98,-93
37,15,1175.648,-72
37,16,1175.486,-89
37,20,1175.456,-93
37,22,1175.38,-87
37,25,1175.418,-86
37,33,1175.519,-83
37,35,1175.369,-88
37,39,1174.907,-87
15,39,1174.925,-89
20,13,1175.645,-90
20,14,1175.248,-89
20,15,1175.916,-98
20,16,1175.754,-85
20,21,1175.083,-96
20,32,1175.618,-76
20,33,1175.787,-83
20,40,1175.839,-79
35,2,1175.815,-80
35,8,1175.66,-94
35,22,1175.917,-86
35,39,1175.444,-86
15,10,1175.492,-76
15,13,1175.935,-75
15,14,1175.538,-93
15,16,1176.044,-86
15,20,1176.014,-89
15,25,1175.976,-91
15,33,1176.077,-80
15,37,1175.612,-74
15,40,1176.129,-91
24,1,1176.167,-90
24,6,1176.054,-89
24,12,1176.103,-86
24,27,1176.056,-92
24,31,1175.77,-84
24,36,1176.389,-94
9,1,1176.221,-87
11,8,1175.825,-80
11,18,1175.892,-81
11,30,1175.546,-90
17,1,1176.244,-83
39,2,1176.05,-89
39,8,1175.895,-93
39,26,1175.577,-88
39,35,1176.141,-85
34,5,1175.801,-79
34,23,1176.292,-91
34,29,1176.246,-78
33,10,1175.884,-89
33,13,1176.327,-83
33,14,1175.93,-89
33,15,1176.598,-82
33,16,1176.436,-73
33,20,1176.406,-85
33,26,1175.755,-95
33,32,1176.3,-86
33,37,1176.004,-88
33,40,1176.521,-84
14,10,1175.92,-83
14,13,1176.363,-84
14,15,1176.634,-92
14,16,1176.472,-88
14,20,1176.442,-91
14,25,1176.404,-91
14,32,1176.336,-87
14,33,1176.505,-83
14,37,1176.04,-90
14,40,1176.557,-83
36,1,1176.751,-91
36,6,1176.638,-80
36,12,1176.687,-84
36,21,1176.035,-83
36,24,1176.597,-94
36,27,1176.64,-89
36,31,1176.354,-75
1,4,1176.995,-96
1,6,1176.679,-90
1,17,1176.777,-87
1,24,1176.638,-85
31,6,1176.723,-70
31,12,1176.772,-73
31,21,1176.12,-80
31,27,1176.725,-91
31,36,1177.058,-74
12,6,1176.746,-81
12,21,1176.143,-85
12,24,1176.705,-88
12,31,1176.462,-73
12,36,1177.081,-84
4,9,1176.632,-87
4,23,1176.823,-91
4,28,1176.647,-88
35,2,1176.8,-78
35,22,1176.902,-92
35,33,1177.041,-98
35,37,1176.576,-88
27,6,1176.969,-93
27,21,1176.366,-85
27,31,1176.685,-91
27,36,1177.304,-87
24,1,1177.096,-92
24,12,1177.032,-82
24,17,1177.081,-91
24,31,1176.699,-89
24,36,1177.318,-91
6,12,1177.047,-76
6,21,1176.395,-82
6,31,1176.714,-80
6,36,1177.333,-74
19,8,1176.828,-91
19,11,1176.958,-84
19,18,1176.895,-58
23,9,1176.876,-94
5,23,1177.178,-91
5,29,1177.132,-77
5,34,1176.88,-76
21,6,1177.317,-78
21,12,1177.366,-94
21,24,1177.276,-94
21,27,1177.319,-85
21,31,1177.033,-82
21,32,1177.249,-94
21,36,1177.652,-78
29,4,1177.707,-92
29,5,1176.834,-78
29,23,1177.325,-79
29,30,1176.817,-90
29,34,1177.027,-73
21,6,1177.628,-89
21,12,1177.677,-85
21,27,1177.63,-79
21,31,1177.344,-83
21,36,1177.963,-71
21,37,1177.264,-100
39,18,1177.532,-96
39,26,1177.147,-92
39,35,1177.711,-82
39,37,1177.396,-89
22,2,1177.855,-93
22,10,1177.511,-89
22,13,1177.954,-94
22,25,1177.995,-86
22,35,1177.946,-89
1,7,1177.803,-100
1,9,1177.869,-95
1,17,1178.224,-85
1,24,1178.085,-91
1,38,1177.57,-97
24,1,1178.286,-89
24,6,1178.173,-92
24,12,1178.222,-89
24,31,1177.889,-86
24,36,1178.508,-89
31,1,1178.305,-99
31,6,1178.192,-77
31,12,1178.241,-70
31,21,1177.589,-81
31,24,1178.151,-86
31,36,1178.527,-77
36,6,1178.215,-77
36,12,1178.264,-80
36,21,1177.612,-74
36,24,1178.174,-86
36,27,1178.217,-89
36,31,1177.931,-76
27,21,1177.627,-83
27,31,1177.946,-91
27,36,1178.565,-85
28,3,1177.903,-86
28,4,1178.56,-83
28,7,1177.921,-95
28,17,1178.342,-93
28,23,1178.178,-93
28,38,1177.688,-98
26,16,1178.436,-89
26,39,1177.857,-86
26,40,1178.521,-95
30,11,1178.219,-85
30,18,1178.156,-86
30,19,1178.581,-87
30,34,1178.02,-93
30,38,1177.828,-98
6,12,1178.446,-76
6,21,1177.794,-84
6,31,1178.113,-78
6,36,1178.732,-74
6,37,1178.033,-100
35,2,1178.297,-82
35,25,1178.437,-97
35,37,1178.073,-89
35,39,1177.926,-88
12,1,1178.677,-92
12,6,1178.564,-74
12,17,1178.662,-97
12,21,1177.961,-90
12,27,1178.566,-90
12,31,1178.28,-70
12,36,1178.899,-78
10,13,1178.542,-82
10,14,1178.145,-88
10,15,1178.813,-75
10,16,1178.651,-91
10,22,1178.545,-90
10,25,1178.583,-76
10,33,1178.684,-85
10,37,1178.219,-85
37,10,1178.109,-87
37,14,1178.155,-95
37,15,1178.823,-79
37,16,1178.661,-84
37,20,1178.631,-96
37,22,1178.555,-96
37,32,1178.525,-93
37,33,1178.694,-87
37,35,1178.544,-93
37,39,1178.082,-87
16,10,1178.225,-86
16,13,1178.668,-81
16,14,1178.271,-92
16,15,1178.939,-91
16,20,1178.747,-84
16,25,1178.709,-94
16,26,1178.096,-98
16,33,1178.81,-78
16,35,1178.66,-95
16,37,1178.345,-79
16,39,1178.198,-87
16,40,1178.862,-87
5,11,1178.761,-94
5,29,1178.814,-75
5,30,1178.352,-87
5,34,1178.562,-79
12,1,1179.091,-93
12,6,1178.978,-79
12,24,1178.937,-87
12,27,1178.98,-92
12,31,1178.694,-67
12,36,1179.313,-80
25,10,1178.542,-80
25,13,1178.985,-87
25,14,1178.588,-91
25,15,1179.256,-83
25,16,1179.094,-92
25,37,1178.662,-94
32,10,1178.593,-93
32,13,1179.036,-90
32,14,1178.639,-90
32,16,1179.145,-91
32,20,1179.115,-85
32,21,1178.474,-93
32,26,1178.464,-98
32,33,1179.178,-83
32,37,1178.713,-88
32,40,1179.23,-68
40,6,1179.15,-96
40,13,1179.109,-88
40,14,1178.712,-84
40,15,1179.38,-89
40,16,1179.218,-85
40,20,1179.188,-79
40,21,1178.547,-98
40,32,1179.082,-71
40,33,1179.251,-81
40,37,1178.786,-89
39,15,1179.402,-98
39,16,1179.24,-92
39,25,1179.172,-94
39,26,1178.559,-86
39,32,1179.104,-95
39,33,1179.273,-98
39,35,1179.123,-89
39,26,1178.564,-91
18,8,1178.962,-92
18,11,1179.092,-85
18,19,1179.454,-58
34,5,1178.719,-71
34,23,1179.21,-91
34,29,1179.164,-74
7,24,1179.292,-98
7,28,1179.091,-96
17,1,1179.451,-77
29,4,1179.665,-92
29,5,1178.792,-75
29,19,1179.546,-100
29,23,1179.283,-83
29,28,1179.107,-96
29,30,1178.775,-91
29,34,1178.985,-78
30,8,1179.135,-94
30,18,1179.202,-90
36,1,1179.687,-93
36,6,1179.574,-77
36,12,1179.623,-80
36,21,1178.971,-79
36,27,1179.576,-90
36,31,1179.29,-79
13,10,1179.128,-82
13,14,1179.174,-82
13,15,1179.842,-71
13,16,1179.68,-87
13,20,1179.65,-94
13,25,1179.612,-88
13,32,1179.544,-90
13,33,1179.713,-85
13,37,1179.248,-84
15,10,1179.157,-82
15,13,1179.6,-70
15,14,1179.203,-88
15,16,1179.709,-87
15,22,1179.603,-92
15,25,1179.641,-84
15,26,1179.028,-94
15,33,1179.742,-86
15,37,1179.277,-80
15,40,1179.794,-85
4,3,1179.371,-90
4,9,1179.455,-79
4,23,1179.646,-84
4,28,1179.47,-87
4,29,1179.6,-89
16,2,1179.624,-94
16,10,1179.28,-86
16,13,1179.723,-85
16,14,1179.326,-89
16,15,1179.994,-82
16,20,1179.802,-91
16,32,1179.696,-88
16,33,1179.865,-75
16,37,1179.4,-77
26,38,1179.236,-92
26,39,1179.281,-90
1,9,1179.542,-94
1,17,1179.897,-82
1,31,1179.515,-91
14,10,1179.332,-88
14,13,1179.775,-76
14,15,1180.046,-89
14,16,1179.884,-87
14,20,1179.854,-87
14,25,1179.816,-89
14,32,1179.748,-84
14,33,1179.917,-85
14,37,1179.452,-85
14,40,1179.969,-85
6,12,1179.9,-76
6,14,1179.413,-100
6,21,1179.248,-81
6,24,1179.81,-94
6,27,1179.853,-93
6,31,1179.567,-75
6,32,1179.783,-90
6,36,1180.186,-81
6,40,1180.004,-97
12,1,1180.026,-99
12,6,1179.913,-75
12,24,1179.872,-85
12,31,1179.629,-71
12,36,1180.248,-77
31,6,1179.934,-78
31,12,1179.983,-72
31,21,1179.331,-82
31,24,1179.893,-89
31,27,1179.936,-94
31,36,1180.269,-81
28,3,1179.614,-74
28,4,1180.271,-87
28,9,1179.698,-83
19,8,1179.675,-85
19,11,1179.805,-76
19,18,1179.742,-60
19,30,1179.396,-86
24,1,1180.086,-85
24,6,1179.973,-84
24,12,1180.022,-82
24,17,1180.071,-86
24,21,1179.37,-96
24,31,1179.689,-86
24,36,1180.308,-89
37,10,1179.495,-81
37,13,1179.938,-86
37,15,1180.209,-90
37,16,1180.047,-77
37,20,1180.017,-90
37,22,1179.941,-88
37,26,1179.366,-94
37,32,1179.911,-96
37,33,1180.08,-90
37,39,1179.468,-88
37,40,1180.132,-87
27,12,1180.052,-87
27,21,1179.4,-88
27,31,1179.719,-87
27,36,1180.338,-87
10,13,1180.0,-85
10,14,1179.603,-90
10,15,1180.271,-88
10,22,1180.003,-82
10,25,1180.041,-78
10,33,1180.142,-88
8,11,1179.985,-87
8,19,1180.347,-90
8,26,1179.537,-92
8,30,1179.576,-94
35,2,1180.025,-81
35,13,1180.124,-100
35,25,1180.165,-94
35,33,1180.266,-92
35,37,1179.801,-94
35,39,1179.654,-82
11,8,1179.979,-88
11,18,1180.046,-70
11,19,1180.471,-73
11,30,1179.7,-86
23,4,1180.697,-90
23,9,1180.124,-93
23,29,1180.269,-86
23,30,1179.807,-95
23,34,1180.017,-86
29,5,1179.887,-70
29,23,1180.378,-88
29,30,1179.87,-90
29,34,1180.08,-76
41,1,1180.601,-95
41,9,1180.231,-88
41,26,1179.875,-91
41,30,1179.914,-93
41,38,1179.932,-74
4,3,1180.193,-90
4,9,1180.277,-92
4,23,1180.468,-88
4,28,1180.292,-85
4,34,1180.17,-93
9,3,1180.238,-90
9,4,1180.895,-82
9,17,1180.677,-94
9,23,1180.513,-92
9,28,1180.337,-93
9,38,1180.023,-86
3,1,1180.838,-91
3,4,1181.041,-91
3,7,1180.402,-89
3,17,1180.823,-86
3,28,1180.483,-79
30,5,1180.428,-94
30,11,1180.82,-85
30,18,1180.757,-88
30,19,1181.182,-96
30,23,1180.919,-94
15,10,1180.641,-86
15,13,1181.084,-73
15,14,1180.687,-87
15,16,1181.193,-81
15,25,1181.125,-88
15,32,1181.057,-96
15,33,1181.226,-86
15,37,1180.761,-80
15,40,1181.278,-93
39,10,1180.649,-92
39,15,1181.363,-93
39,16,1181.201,-85
39,22,1181.095,-93
39,35,1181.084,-88
39,37,1180.769,-92
13,10,1180.733,-87
13,14,1180.779,-78
13,15,1181.447,-74
13,16,1181.285,-85
13,22,1181.179,-87
13,25,1181.217,-90
13,33,1181.318,-85
13,37,1180.853,-84
36,6,1181.295,-76
36,12,1181.344,-79
36,21,1180.692,-77
36,24,1181.254,-94
36,27,1181.297,-93
36,31,1181.011,-75
36,32,1181.227,-96
39,26,1180.693,-89
21,6,1181.33,-82
21,12,1181.379,-84
21,27,1181.332,-87
21,31,1181.046,-87
21,36,1181.665,-82
31,6,1181.365,-77
31,12,1181.414,-70
31,14,1180.927,-97
31,21,1180.762,-85
31,24,1181.324,-85
31,32,1181.297,-97
31,36,1181.7,-75
35,39,1180.921,-88
39,35,1181.412,-82
35,39,1180.959,-82
14,15,1181.706,-82
14,20,1181.514,-92
14,32,1181.408,-84
14,33,1181.577,-86
14,37,1181.112,-88
14,40,1181.629,-83
37,2,1181.355,-92
37,10,1181.011,-84
37,13,1181.454,-79
37,15,1181.725,-88
37,16,1181.563,-74
37,20,1181.533,-90
37,25,1181.495,-91
37,32,1181.427,-94
37,33,1181.596,-78
37,35,1181.446,-91
37,38,1180.939,-100
37,39,1180.984,-95
28,3,1181.162,-82
28,4,1181.819,-86
28,9,1181.246,-90
35,39,1181.002,-89
39,35,1181.476,-92
35,2,1181.391,-76
35,8,1181.236,-98
35,16,1181.599,-94
35,22,1181.493,-96
35,37,1181.167,-95
35,39,1181.02,-93
24,1,1181.661,-91
24,6,1181.548,-90
24,12,1181.597,-82
24,21,1180.945,-93
24,31,1181.264,-86
8,18,1181.334,-92
8,19,1181.759,-83
8,30,1180.988,-93
1,9,1181.378,-89
1,17,1181.733,-84
10,2,1181.563,-97
10,14,1181.265,-90
10,15,1181.933,-81
10,16,1181.771,-87
10,22,1181.665,-84
10,25,1181.703,-84
6,12,1181.779,-80
6,21,1181.127,-88
6,24,1181.689,-82
6,27,1181.732,-92
6,31,1181.446,-83
6,36,1182.065,-81
6,40,1181.883,-92
27,21,1181.335,-82
16,2,1181.864,-93
16,10,1181.52,-91
16,13,1181.963,-85
16,14,1181.566,-84
16,15,1182.234,-91
16,20,1182.042,-87
16,22,1181.966,-98
16,25,1182.004,-93
16,33,1182.105,-86
16,37,1181.64,-70
29,5,1181.466,-69
29,30,1181.449,-92
29,34,1181.659,-75
39,8,1181.796,-90
39,10,1181.607,-95
39,11,1181.926,-100
39,14,1181.653,-94
39,16,1182.159,-91
39,35,1182.042,-85
39,37,1181.727,-90
11,18,1181.914,-58
11,19,1182.339,-52
11,30,1181.568,-87
11,39,1181.631,-95
19,8,1181.907,-86
19,11,1182.037,-62
19,18,1181.974,-52
19,30,1181.628,-91
22,2,1182.313,-88
22,10,1181.969,-89
22,15,1182.683,-88
22,20,1182.491,-100
22,25,1182.453,-86
41,9,1182.26,-87
41,30,1181.943,-100
41,33,1182.618,-100
41,38,1181.961,-77
9,1,1182.637,-87
9,4,1182.84,-81
9,23,1182.458,-90
9,28,1182.282,-86
9,38,1181.968,-89
3,4,1182.904,-94
3,7,1182.265,-87
3,9,1182.331,-93
3,17,1182.686,-92
3,28,1182.346,-79
23,4,1182.924,-88
23,5,1182.051,-87
23,9,1182.351,-91
23,29,1182.496,-90
23,34,1182.244,-96
39,26,1182.127,-86
24,1,1183.027,-85
24,6,1182.914,-90
24,9,1182.657,-93
24,12,1182.963,-80
24,17,1183.012,-94
24,31,1182.63,-86
33,10,1182.726,-89
33,13,1183.169,-76
33,14,1182.772,-79
33,15,1183.44,-87
33,16,1183.278,-84
33,20,1183.248,-81
33,21,1182.607,-92
33,32,1183.142,-92
33,37,1182.846,-89
33,39,1182.699,-92
33,40,1183.363,-90
34,5,1182.671,-72
34,29,1183.116,-75
5,23,1183.251,-88
5,29,1183.205,-75
5,34,1182.953,-71
25,10,1182.928,-80
25,15,1183.642,-96
25,22,1183.374,-86
25,33,1183.513,-93
25,35,1183.363,-97
25,37,1183.048,-92
29,4,1183.73,-92
29,5,1182.857,-69
29,23,1183.348,-86
29,34,1183.05,-74
29,34,1183.294,-77
9,4,1184.107,-82
9,5,1183.234,-100
9,17,1183.889,-90
39,8,1183.648,-95
39,16,1184.011,-91
39,26,1183.33,-84
39,35,1183.894,-88
30,11,1183.811,-92
30,18,1183.748,-81
30,19,1184.173,-85
30,34,1183.612,-91
39,35,1183.982,-85
35,39,1183.567,-91
39,35,1184.041,-83
35,39,1183.589,-86
24,1,1184.255,-92
24,6,1184.142,-85
24,12,1184.191,-78
24,31,1183.858,-89
24,36,1184.477,-86
36,6,1184.249,-82
36,12,1184.298,-80
36,21,1183.646,-86
36,24,1184.208,-90
36,27,1184.251,-90
36,31,1183.965,-69
36,32,1184.181,-97
15,10,1183.822,-80
15,13,1184.265,-83
15,14,1183.868,-84
15,16,1184.374,-82
15,22,1184.268,-85
15,25,1184.306,-86
15,33,1184.407,-90
15,37,1183.942,-87
15,40,1184.459,-92
26,6,1184.375,-97
26,8,1184.08,-92
26,16,1184.443,-93
26,20,1184.413,-93
26,39,1183.864,-85
17,1,1184.503,-84
25,32,1184.412,-95
31,1,1184.616,-91
31,6,1184.503,-86
31,12,1184.552,-77
31,21,1183.9,-86
31,24,1184.462,-87
31,36,1184.838,-70
20,3,1184.288,-97
20,13,1184.588,-87
20,14,1184.191,-78
20,15,1184.859,-93
20,16,1184.697,-85
20,32,1184.561,-84
20,33,1184.73,-74
20,37,1184.265,-87
20,39,1184.118,-92
20,40,1184.782,-85
37,2,1184.545,-87
37,10,1184.201,-83
37,13,1184.644,-88
37,15,1184.915,-85
37,16,1184.753,-63
37,20,1184.723,-87
37,26,1184.072,-92
37,33,1184.786,-85
37,40,1184.838,-90
8,11,1184.521,-92
8,18,1184.458,-89
8,35,1184.637,-93
16,8,1184.444,-100
16,10,1184.255,-89
16,13,1184.698,-92
16,14,1184.301,-85
16,15,1184.969,-85
16,20,1184.777,-94
16,33,1184.84,-92
16,37,1184.375,-60
16,39,1184.228,-91
29,34,1184.417,-76
34,29,1184.697,-71
12,6,1184.82,-84
12,21,1184.217,-89
12,24,1184.779,-84
12,31,1184.536,-80
12,36,1185.155,-86
5,23,1184.834,-88
5,29,1184.788,-70
5,34,1184.536,-82
6,12,1185.021,-83
6,21,1184.369,-82
6,24,1184.931,-87
6,31,1184.688,-82
6,36,1185.307,-77
23,4,1185.29,-91
23,5,1184.417,-87
23,28,1184.732,-91
23,29,1184.862,-93
23,34,1184.61,-92
41,4,1185.336,-95
41,6,1185.02,-97
41,9,1184.763,-81
41,26,1184.407,-96
41,28,1184.778,-99
41,38,1184.464,-71
39,8,1184.805,-90
39,16,1185.168,-94
39,22,1185.062,-95
39,26,1184.487,-83
39,35,1185.051,-84
14,13,1185.09,-63
14,15,1185.361,-86
14,16,1185.199,-93
14,20,1185.169,-85
14,31,1184.847,-100
14,32,1185.063,-86
14,33,1185.232,-78
14,36,1185.466,-98
14,40,1185.284,-72
35,2,1185.109,-78
35,11,1185.084,-100
35,16,1185.317,-89
35,18,1185.021,-96
35,20,1185.287,-98
35,37,1184.885,-86
35,39,1184.738,-86
13,10,1184.805,-88
13,14,1184.851,-68
13,15,1185.519,-85
13,32,1185.221,-87
13,33,1185.39,-85
13,37,1184.925,-85
13,40,1185.442,-86
38,1,1185.644,-92
38,4,1185.847,-97
38,8,1185.236,-97
38,9,1185.274,-90
38,39,1185.02,-97
28,3,1185.235,-82
28,4,1185.892,-84
28,5,1185.019,-100
28,9,1185.319,-85
28,23,1185.51,-96
34,5,1185.042,-82
34,23,1185.533,-96
34,29,1185.487,-75
11,8,1185.316,-95
11,18,1185.383,-78
11,19,1185.808,-73
11,26,1184.998,-100
11,30,1185.037,-95
11,35,1185.562,-100
29,5,1185.117,-80
29,23,1185.608,-86
29,34,1185.31,-76
10,15,1186.018,-78
10,16,1185.856,-82
10,22,1185.75,-84
10,25,1185.788,-91
10,37,1185.424,-89
26,2,1185.699,-93
26,12,1185.888,-97
26,21,1185.236,-96
26,33,1185.94,-93
26,37,1185.475,-90
26,38,1185.283,-90
26,39,1185.328,-86
1,12,1185.975,-90
1,17,1186.024,-86
1,24,1185.885,-92
1,37,1185.562,-100
16,2,1185.795,-82
3,1,1186.049,-89
3,4,1186.252,-88
3,7,1185.613,-88
3,9,1185.679,-93
3,17,1186.034,-92
3,23,1185.87,-97
3,28,1185.694,-78
2,10,1185.501,-87
2,35,1185.936,-73
2,37,1185.621,-89
2,39,1185.474,-86
32,13,1186.032,-85
32,20,1186.111,-81
32,21,1185.47,-93
32,33,1186.174,-86
32,40,1186.226,-66
27,21,1185.534,-83
27,32,1186.069,-95
27,40,1186.29,-91
18,8,1185.85,-90
18,11,1185.98,-76
18,19,1186.342,-72
18,30,1185.571,-81
5,23,1186.144,-86
5,29,1186.098,-78
5,34,1185.846,-84
21,6,1186.234,-82
21,27,1186.236,-76
21,31,1185.95,-91
21,32,1186.166,-87
21,36,1186.569,-92
21,40,1186.387,-95
19,4,1186.656,-97
19,8,1186.045,-86
19,11,1186.175,-77
19,18,1186.112,-67
19,30,1185.766,-89
19,34,1185.976,-96
24,6,1186.545,-91
24,12,1186.594,-76
24,27,1186.547,-92
24,31,1186.261,-86
24,36,1186.88,-87
37,2,1186.452,-89
37,10,1186.108,-86
37,13,1186.551,-88
37,14,1186.154,-88
37,15,1186.822,-81
37,16,1186.66,-65
37,21,1185.989,-98
37,25,1186.592,-97
37,32,1186.524,-91
37,33,1186.693,-86
12,6,1186.712,-80
12,17,1186.81,-93
12,21,1186.109,-92
12,24,1186.671,-74
12,27,1186.714,-93
12,31,1186.428,-82
12,36,1187.047,-82
34,38,1186.303,-100
28,23,1186.988,-94
4,9,1186.861,-67
4,28,1186.876,-87
4,34,1186.754,-99
4,38,1186.562,-87
28,1,1187.263,-90
28,3,1186.809,-87
28,4,1187.466,-82
28,9,1186.893,-80
28,23,1187.084,-92
33,13,1187.134,-84
33,14,1186.737,-70
33,15,1187.405,-87
33,16,1187.243,-91
33,20,1187.213,-70
33,32,1187.107,-86
33,40,1187.328,-81
40,6,1187.188,-95
40,13,1187.147,-84
40,14,1186.75,-88
40,15,1187.418,-93
40,20,1187.226,-83
40,32,1187.12,-71
40,33,1187.289,-85
40,37,1186.824,-89
39,20,1187.44,-96
39,26,1186.789,-83
39,35,1187.353,-87
39,37,1187.038,-92
34,5,1187.084,-80
34,29,1187.529,-77
5,9,1187.46,-92
5,23,1187.651,-89
5,29,1187.605,-81
5,34,1187.353,-86
36,6,1187.725,-81
36,13,1187.684,-100
36,21,1187.122,-85
36,27,1187.727,-90
9,1,1187.859,-89
9,4,1188.062,-60
9,23,1187.68,-94
9,28,1187.504,-81
9,38,1187.19,-93
26,8,1187.605,-89
26,20,1187.938,-94
26,38,1187.344,-92
26,39,1187.389,-88
2,10,1187.475,-87
2,15,1188.189,-91
2,16,1188.027,-89
2,18,1187.731,-97
2,25,1187.959,-97
2,26,1187.346,-87
2,35,1187.91,-77
2,37,1187.595,-87
37,2,1187.937,-87
30,11,1188.0,-90
30,18,1187.937,-83
30,19,1188.362,-86
30,29,1188.053,-94
30,34,1187.801,-97
29,5,1187.68,-83
29,34,1187.873,-79
2,25,1188.243,-100
6,12,1188.356,-87
6,20,1188.345,-100
6,21,1187.704,-90
6,31,1188.023,-85
6,32,1188.239,-95
6,36,1188.642,-89
34,29,1188.2,-74
27,21,1187.72,-84
27,31,1188.039,-91
27,32,1188.255,-92
27,36,1188.658,-86
13,14,1187.959,-76
13,15,1188.627,-91
13,21,1187.794,-94
13,32,1188.329,-82
13,33,1188.498,-81
13,36,1188.732,-95
13,37,1188.033,-90
13,40,1188.55,-79
25,2,1188.269,-92
12,6,1188.585,-93
12,21,1187.982,-92
12,24,1188.544,-69
12,31,1188.301,-82
12,36,1188.92,-85
24,6,1188.622,-89
24,12,1188.671,-73
24,17,1188.72,-89
24,31,1188.338,-89
24,36,1188.957,-88
21,6,1188.667,-89
21,13,1188.626,-94
21,27,1188.669,-85
21,31,1188.383,-94
21,32,1188.599,-92
21,40,1188.82,-89
37,2,1188.534,-85
37,10,1188.19,-87
37,14,1188.236,-86
37,16,1188.742,-74
37,20,1188.712,-87
37,25,1188.674,-94
37,33,1188.775,-86
37,40,1188.827,-88
37,2,1188.558,-92
2,37,1188.38,-93
33,10,1188.289,-92
33,13,1188.732,-77
33,14,1188.335,-69
33,16,1188.841,-94
33,20,1188.811,-79
33,26,1188.16,-93
33,27,1188.775,-91
33,32,1188.705,-89
33,37,1188.409,-86
33,40,1188.926,-85
20,12,1189.018,-100
20,13,1188.928,-90
20,14,1188.531,-80
20,16,1189.037,-89
20,26,1188.356,-91
20,32,1188.901,-86
20,33,1189.07,-82
20,37,1188.605,-84
39,26,1188.429,-77
4,1,1189.208,-90
4,9,1188.838,-61
4,23,1189.029,-92
4,28,1188.853,-85
4,34,1188.731,-100
33,37,1188.798,-91
37,33,1189.305,-84
39,8,1188.937,-89
39,15,1189.462,-97
39,19,1189.429,-97
39,26,1188.619,-79
39,35,1189.183,-90
33,37,1188.873,-87
37,33,1189.368,-82
2,16,1189.449,-88
2,20,1189.419,-100
2,25,1189.381,-95
2,26,1188.768,-92
2,35,1189.332,-75
2,37,1189.017,-88
2,39,1188.87,-84
12,1,1189.744,-99
12,6,1189.631,-86
12,24,1189.59,-76
12,31,1189.347,-88
12,36,1189.966,-82
14,10,1189.265,-97
14,13,1189.708,-87
14,15,1189.979,-91
14,20,1189.787,-85
14,21,1189.146,-91
14,25,1189.749,-97
14,32,1189.681,-83
14,33,1189.85,-68
14,37,1189.385,-84
14,39,1189.238,-100
14,40,1189.902,-80
32,13,1189.761,-91
32,14,1189.364,-87
32,16,1189.87,-88
32,20,1189.84,-90
32,21,1189.199,-91
32,33,1189.903,-84
32,40,1189.955,-70
29,5,1189.251,-82
29,23,1189.742,-85
29,34,1189.444,-75
16,2,1189.68,-82
16,10,1189.336,-78
16,13,1189.779,-91
16,14,1189.382,-94
16,15,1190.05,-81
16,20,1189.858,-89
16,33,1189.921,-91
16,37,1189.456,-82
26,2,1189.717,-90
26,8,1189.562,-85
26,20,1189.895,-86
26,33,1189.958,-93
26,39,1189.346,-85
13,14,1189.437,-81
13,15,1190.105,-85
13,20,1189.913,-96
13,21,1189.272,-96
13,32,1189.807,-82
13,33,1189.976,-84
13,40,1190.028,-82
39,18,1189.658,-94
33,2,1189.806,-93
33,6,1189.946,-97
33,13,1189.905,-82
33,14,1189.508,-65
33,15,1190.176,-90
33,20,1189.984,-80
33,27,1189.948,-94
33,32,1189.878,-84
33,37,1189.582,-85
33,39,1189.435,-96
33,40,1190.099,-83
21,6,1189.957,-86
21,13,1189.916,-91
21,24,1189.916,-95
21,27,1189.959,-83
21,31,1189.673,-90
21,32,1189.889,-83
21,33,1190.058,-90
21,36,1190.292,-92
21,40,1190.11,-86
37,2,1189.892,-88
37,10,1189.548,-81
37,13,1189.991,-92
37,14,1189.594,-84
37,15,1190.262,-84
37,16,1190.1,-80
37,20,1190.07,-84
37,33,1190.133,-90
37,35,1189.983,-94
37,40,1190.185,-91
27,6,1190.289,-87
27,21,1189.686,-81
27,31,1190.005,-96
27,32,1190.221,-92
27,36,1190.624,-83
30,18,1190.093,-81
30,19,1190.518,-83
