sender_id,receiver_id,timestamp,rssi
13,16,1364.48,-96
13,23,1364.15,-86
13,24,1364.213,-89
13,34,1364.342,-86
13,38,1364.984,-88
13,39,1364.994,-91
24,1,1364.99,-94
24,17,1365.133,-87
31,1,1365.033,-93
31,7,1365.006,-83
31,39,1365.155,-88
18,12,1365.211,-94
18,15,1364.946,-96
18,19,1364.809,-95
40,30,1364.959,-76
30,34,1364.827,-96
40,15,1365.61,-97
40,19,1365.473,-88
40,30,1365.418,-76
40,38,1365.903,-98
2,9,1365.666,-96
2,23,1365.362,-89
2,24,1365.425,-88
2,27,1365.886,-92
2,29,1365.842,-91
2,32,1365.728,-88
13,16,1365.812,-92
16,13,1365.806,-93
1,11,1366.263,-87
1,13,1365.907,-83
16,1,1366.554,-97
13,1,1366.58,-86
13,23,1365.858,-89
13,34,1366.05,-90
13,38,1366.692,-88
35,4,1366.487,-90
35,8,1365.854,-93
35,21,1366.092,-89
35,26,1366.556,-88
24,1,1366.71,-91
24,2,1366.586,-91
24,17,1366.853,-91
37,9,1366.297,-98
37,16,1366.323,-82
37,17,1366.858,-87
37,23,1365.993,-77
37,24,1366.056,-96
37,27,1366.517,-82
37,29,1366.473,-79
37,34,1366.185,-91
37,36,1366.662,-93
37,38,1366.827,-86
29,2,1366.711,-90
29,16,1366.443,-90
29,17,1366.978,-87
29,22,1366.683,-84
29,23,1366.113,-85
29,27,1366.637,-69
29,37,1366.191,-86
17,1,1366.856,-92
17,2,1366.732,-85
17,13,1366.32,-96
17,16,1366.464,-96
17,23,1366.134,-91
17,24,1366.197,-88
17,27,1366.658,-90
17,29,1366.614,-83
17,37,1366.212,-91
13,1,1366.895,-81
13,7,1366.868,-94
13,16,1366.503,-88
13,17,1367.038,-87
13,23,1366.173,-91
13,24,1366.236,-93
13,27,1366.697,-100
13,29,1366.653,-88
13,34,1366.365,-86
13,37,1366.251,-96
13,38,1367.007,-85
13,39,1367.017,-95
28,10,1367.004,-91
28,25,1366.677,-90
28,32,1366.63,-85
26,20,1366.652,-62
26,21,1366.558,-81
26,30,1366.709,-100
26,35,1366.581,-88
26,36,1367.029,-92
26,37,1366.438,-99
39,1,1367.086,-86
39,7,1367.059,-87
39,11,1366.906,-79
39,17,1367.229,-100
39,31,1367.055,-91
3,14,1366.63,-85
3,19,1366.782,-89
33,10,1367.182,-77
33,28,1367.086,-91
33,32,1366.808,-90
17,1,1367.21,-100
29,37,1366.683,-85
1,13,1366.793,-89
1,31,1367.298,-92
1,39,1367.451,-85
34,23,1366.641,-92
34,30,1366.99,-92
34,38,1367.475,-79
38,7,1367.395,-96
38,12,1367.506,-94
38,13,1366.886,-88
38,16,1367.03,-83
38,17,1367.565,-96
38,30,1367.049,-88
38,34,1366.892,-75
38,37,1366.778,-89
38,40,1366.643,-89
9,25,1367.142,-84
9,28,1367.373,-86
9,32,1367.095,-87
16,17,1367.62,-95
16,23,1366.755,-80
16,27,1367.279,-86
16,29,1367.235,-85
16,37,1366.833,-81
16,38,1367.589,-84
23,13,1366.987,-88
23,16,1367.131,-80
23,17,1367.666,-86
23,27,1367.325,-90
23,29,1367.281,-91
23,34,1366.993,-91
23,37,1366.879,-83
23,38,1367.635,-88
6,8,1366.884,-91
6,20,1367.216,-89
6,21,1367.122,-88
6,26,1367.586,-94
30,34,1367.134,-94
30,35,1367.163,-97
30,38,1367.776,-85
30,40,1366.885,-79
10,28,1367.669,-92
10,29,1367.505,-98
10,33,1367.592,-77
2,9,1367.348,-97
2,10,1367.784,-88
2,17,1367.909,-87
2,22,1367.614,-92
2,23,1367.044,-96
2,27,1367.568,-87
2,29,1367.524,-92
2,33,1367.611,-93
2,37,1367.122,-94
36,20,1367.38,-88
36,22,1367.658,-83
36,25,1367.501,-86
20,6,1367.656,-92
20,21,1367.314,-82
20,26,1367.778,-55
20,35,1367.337,-88
28,9,1367.441,-86
28,22,1367.707,-89
28,25,1367.55,-96
28,27,1367.661,-89
28,32,1367.503,-88
28,33,1367.704,-98
13,1,1367.969,-94
13,7,1367.942,-91
13,17,1368.112,-93
13,23,1367.247,-85
13,24,1367.31,-93
13,27,1367.771,-97
13,37,1367.325,-92
13,39,1368.091,-92
35,4,1367.883,-89
35,20,1367.582,-85
35,21,1367.488,-87
35,26,1367.952,-91
35,37,1367.368,-96
37,16,1367.693,-77
37,17,1368.228,-90
37,23,1367.363,-81
37,27,1367.887,-77
37,29,1367.843,-82
37,36,1368.032,-93
37,38,1368.197,-92
25,6,1367.913,-92
25,9,1367.677,-85
25,22,1367.943,-94
25,32,1367.739,-91
21,4,1367.976,-100
21,6,1367.923,-96
21,8,1367.343,-79
21,20,1367.675,-85
21,26,1368.045,-86
21,35,1367.604,-90
32,2,1368.246,-85
32,9,1367.952,-93
32,10,1368.388,-91
32,22,1368.218,-84
32,23,1367.648,-99
32,27,1368.172,-87
32,28,1368.292,-84
32,29,1368.128,-88
40,30,1368.372,-78
30,34,1368.226,-90
4,21,1368.34,-92
4,35,1368.363,-81
38,13,1368.335,-85
38,16,1368.479,-83
38,23,1368.149,-89
38,30,1368.498,-87
38,34,1368.341,-69
38,37,1368.227,-87
15,3,1368.822,-91
15,5,1368.518,-87
15,12,1369.165,-83
15,19,1368.763,-76
23,2,1369.004,-89
23,13,1368.592,-82
23,16,1368.736,-83
23,17,1369.271,-89
23,27,1368.93,-88
23,29,1368.886,-94
23,34,1368.598,-94
23,37,1368.484,-80
23,38,1369.24,-86
36,16,1368.897,-97
36,20,1368.859,-86
36,22,1369.137,-87
36,26,1369.229,-95
36,28,1369.211,-100
36,29,1369.047,-88
36,30,1368.916,-96
22,2,1369.247,-88
22,9,1368.953,-93
22,25,1369.062,-95
22,26,1369.311,-97
22,27,1369.173,-85
22,28,1369.293,-96
22,29,1369.129,-85
22,32,1369.015,-91
22,37,1368.727,-94
28,9,1368.997,-82
28,10,1369.433,-94
28,27,1369.217,-93
28,29,1369.173,-90
28,32,1369.059,-86
28,36,1369.362,-99
34,16,1369.036,-82
34,23,1368.706,-89
34,37,1368.784,-95
34,38,1369.54,-73
39,1,1369.582,-87
39,7,1369.555,-84
39,11,1369.402,-76
39,13,1369.046,-94
39,31,1369.551,-89
31,7,1369.601,-81
31,11,1369.448,-85
31,38,1369.74,-97
1,11,1369.456,-92
1,13,1369.1,-87
1,39,1369.758,-85
28,33,1369.521,-93
16,13,1369.162,-88
16,23,1368.976,-82
16,26,1369.638,-100
16,29,1369.456,-93
16,30,1369.325,-93
16,34,1369.168,-88
16,36,1369.645,-93
16,37,1369.054,-81
16,38,1369.81,-84
36,37,1369.16,-96
2,17,1369.98,-83
2,23,1369.115,-91
2,27,1369.639,-89
2,29,1369.595,-91
2,38,1369.949,-99
2,39,1369.959,-100
30,19,1369.53,-91
30,40,1369.069,-77
32,9,1369.447,-88
32,10,1369.883,-87
32,22,1369.713,-88
32,25,1369.556,-97
32,27,1369.667,-91
32,28,1369.787,-85
32,36,1369.812,-91
20,8,1369.135,-93
20,21,1369.373,-79
20,26,1369.837,-74
20,35,1369.396,-86
20,36,1369.844,-87
25,6,1369.737,-89
25,9,1369.501,-87
25,32,1369.563,-98
13,1,1369.981,-87
13,2,1369.857,-98
13,23,1369.259,-88
13,24,1369.322,-92
13,34,1369.451,-88
13,37,1369.337,-95
13,38,1370.093,-92
21,6,1369.802,-91
21,8,1369.222,-83
21,20,1369.554,-85
21,26,1369.924,-88
21,35,1369.483,-90
35,4,1369.898,-86
35,20,1369.597,-89
35,21,1369.503,-83
35,26,1369.967,-89
35,36,1369.974,-92
37,13,1369.582,-91
37,16,1369.726,-81
37,17,1370.261,-88
37,23,1369.396,-82
37,27,1369.92,-87
37,29,1369.876,-79
37,34,1369.588,-89
37,38,1370.23,-93
33,10,1370.201,-76
24,2,1370.313,-100
24,13,1369.901,-92
24,17,1370.58,-85
32,29,1370.244,-89
29,37,1369.881,-82
26,6,1370.567,-87
26,8,1369.987,-94
26,20,1370.319,-69
26,21,1370.225,-84
26,35,1370.248,-84
17,2,1370.633,-84
17,13,1370.221,-94
17,23,1370.035,-91
17,24,1370.098,-87
17,27,1370.559,-93
17,29,1370.515,-86
17,36,1370.704,-100
17,37,1370.113,-90
10,33,1370.676,-87
30,34,1370.436,-93
30,34,1370.668,-92
22,9,1370.803,-90
22,17,1371.364,-90
22,32,1370.865,-87
22,36,1371.168,-89
40,30,1370.877,-83
11,1,1371.258,-94
11,7,1371.231,-91
11,31,1371.227,-88
11,39,1371.38,-81
23,38,1371.386,-85
30,34,1370.846,-91
24,1,1371.696,-92
24,2,1371.572,-92
24,23,1370.974,-94
24,29,1371.454,-97
28,29,1371.498,-93
7,11,1371.832,-88
7,31,1371.981,-76
7,34,1371.482,-92
40,12,1372.133,-94
40,14,1371.579,-96
40,15,1371.868,-92
40,30,1371.676,-77
40,38,1372.161,-96
34,7,1372.155,-97
34,13,1371.646,-90
34,16,1371.79,-84
34,23,1371.46,-85
34,37,1371.538,-96
34,38,1372.294,-76
29,2,1372.104,-86
29,13,1371.692,-96
29,16,1371.836,-89
29,17,1372.371,-91
29,22,1372.076,-83
29,23,1371.506,-94
29,27,1372.03,-59
29,32,1371.872,-90
29,36,1372.175,-92
29,37,1371.584,-92
29,38,1372.34,-92
10,33,1372.13,-77
30,16,1371.926,-88
30,38,1372.43,-92
30,40,1371.539,-80
41,2,1372.255,-94
41,13,1371.843,-91
41,16,1371.987,-62
41,23,1371.657,-83
41,29,1372.137,-92
41,34,1371.849,-87
41,37,1371.735,-83
41,38,1372.491,-79
41,40,1371.6,-90
2,10,1372.467,-91
2,17,1372.592,-80
2,22,1372.297,-91
2,24,1371.79,-91
2,27,1372.251,-84
2,28,1372.371,-93
2,29,1372.207,-87
2,32,1372.093,-93
2,37,1371.805,-97
37,2,1372.334,-91
37,16,1372.066,-86
37,22,1372.306,-86
37,23,1371.736,-90
37,27,1372.26,-81
37,29,1372.216,-81
37,32,1372.102,-89
37,34,1371.928,-88
37,36,1372.405,-88
37,38,1372.57,-89
20,8,1371.707,-93
20,21,1371.945,-93
20,26,1372.409,-72
20,35,1371.968,-83
20,36,1372.416,-91
16,2,1372.374,-96
16,23,1371.776,-88
16,29,1372.256,-91
16,34,1371.968,-85
16,37,1371.854,-89
16,38,1372.61,-79
25,29,1372.292,-100
23,13,1372.032,-90
23,16,1372.176,-81
23,17,1372.711,-91
23,24,1371.909,-93
23,27,1372.37,-97
23,30,1372.195,-93
23,34,1372.038,-81
23,37,1371.924,-84
23,38,1372.68,-83
5,12,1372.786,-91
29,37,1372.059,-86
1,7,1372.698,-91
1,11,1372.545,-95
1,13,1372.189,-91
1,24,1372.066,-94
1,39,1372.847,-88
35,4,1372.948,-87
35,8,1372.315,-92
35,20,1372.647,-82
35,21,1372.553,-95
35,26,1373.017,-91
35,36,1373.024,-93
21,6,1372.986,-93
21,8,1372.406,-68
21,20,1372.738,-91
18,5,1372.63,-85
18,12,1373.277,-87
18,15,1373.012,-85
18,19,1372.875,-85
26,4,1373.076,-94
26,6,1373.023,-92
26,8,1372.443,-90
26,20,1372.775,-80
26,21,1372.681,-90
26,36,1373.152,-87
40,15,1373.037,-90
40,16,1372.826,-96
40,19,1372.9,-87
40,30,1372.845,-80
8,6,1373.086,-90
8,21,1372.744,-72
8,35,1372.767,-90
24,1,1373.289,-86
24,2,1373.165,-85
24,17,1373.432,-89
24,23,1372.567,-89
24,29,1373.047,-98
24,34,1372.759,-94
20,8,1372.553,-90
20,25,1373.006,-94
20,26,1373.255,-80
20,35,1372.814,-83
20,36,1373.262,-91
13,12,1373.452,-100
13,16,1372.976,-95
13,17,1373.511,-85
13,23,1372.646,-85
13,24,1372.709,-90
13,32,1373.012,-96
13,34,1372.838,-87
13,38,1373.48,-88
36,20,1372.963,-93
36,22,1373.241,-87
36,27,1373.195,-91
36,29,1373.151,-90
36,35,1372.892,-93
38,12,1373.496,-98
38,13,1372.876,-90
38,16,1373.02,-82
38,23,1372.69,-85
38,29,1373.17,-93
38,34,1372.882,-74
38,37,1372.768,-89
25,6,1373.297,-91
25,28,1373.401,-95
25,32,1373.123,-91
30,12,1373.588,-92
30,34,1372.974,-99
30,40,1372.725,-78
30,40,1372.824,-75
24,2,1373.491,-90
32,9,1373.389,-87
32,22,1373.655,-84
32,24,1373.148,-95
32,28,1373.729,-80
32,29,1373.565,-88
29,2,1373.699,-87
29,17,1373.966,-89
29,22,1373.671,-88
29,23,1373.101,-91
29,27,1373.625,-73
29,32,1373.467,-91
29,37,1373.179,-87
22,17,1374.116,-94
33,10,1374.181,-71
28,9,1373.862,-87
28,10,1374.298,-91
28,27,1374.082,-94
28,32,1373.924,-78
2,9,1373.975,-96
2,13,1373.857,-89
2,16,1374.001,-97
2,17,1374.536,-77
2,22,1374.241,-94
2,24,1373.734,-92
2,27,1374.195,-85
2,32,1374.037,-96
2,37,1373.749,-90
12,15,1374.27,-80
12,18,1374.278,-97
12,19,1374.133,-80
12,38,1374.563,-88
12,40,1373.672,-89
23,2,1374.603,-96
23,13,1374.191,-88
23,16,1374.335,-82
23,17,1374.87,-91
23,24,1374.068,-91
23,29,1374.485,-95
23,34,1374.197,-77
23,37,1374.083,-89
23,38,1374.839,-85
40,3,1374.514,-91
40,12,1374.857,-89
40,15,1374.592,-87
40,19,1374.455,-88
40,30,1374.4,-80
40,34,1374.243,-92
1,11,1374.626,-90
1,24,1374.147,-94
1,39,1374.928,-83
24,2,1374.741,-86
8,6,1374.829,-89
8,21,1374.487,-65
8,26,1374.951,-87
2,33,1374.924,-97
33,2,1375.006,-97
36,8,1374.379,-93
36,20,1374.711,-92
36,22,1374.989,-87
36,29,1374.899,-91
36,37,1374.497,-94
21,6,1375.082,-91
21,8,1374.502,-59
21,26,1375.204,-87
22,2,1375.161,-89
22,17,1375.428,-86
22,27,1375.087,-85
22,28,1375.207,-90
22,29,1375.043,-81
22,36,1375.232,-80
35,4,1375.164,-90
35,20,1374.863,-86
35,21,1374.769,-97
35,26,1375.233,-87
17,2,1375.305,-70
17,10,1375.447,-94
17,13,1374.893,-90
17,23,1374.707,-94
17,24,1374.77,-90
17,27,1375.231,-84
17,34,1374.899,-97
17,37,1374.785,-89
26,4,1375.317,-98
26,8,1374.684,-87
26,20,1375.016,-82
26,35,1374.945,-90
26,36,1375.393,-83
24,2,1375.409,-86
24,13,1374.997,-83
24,17,1375.676,-88
24,23,1374.811,-94
24,32,1375.177,-97
10,33,1375.542,-71
9,17,1375.943,-100
9,28,1375.722,-79
9,32,1375.444,-94
9,33,1375.645,-97
3,15,1375.622,-91
19,5,1375.386,-98
19,18,1375.776,-83
19,34,1375.419,-98
2,10,1376.174,-99
2,13,1375.62,-87
2,17,1376.299,-74
2,24,1375.497,-89
2,27,1375.958,-85
2,33,1376.001,-98
23,38,1376.448,-83
36,8,1376.052,-89
36,20,1376.384,-88
36,21,1376.29,-96
36,22,1376.662,-93
36,26,1376.754,-85
36,29,1376.572,-88
36,37,1376.17,-92
24,2,1376.92,-82
24,13,1376.508,-89
24,17,1377.187,-84
24,27,1376.846,-88
24,37,1376.4,-93
39,1,1377.307,-84
39,7,1377.28,-85
39,11,1377.127,-85
39,31,1377.276,-91
32,29,1377.125,-88
29,37,1376.745,-85
2,17,1377.557,-74
2,22,1377.262,-95
2,23,1376.692,-96
2,24,1376.755,-84
2,29,1377.172,-90
17,2,1377.328,-76
17,13,1376.916,-88
17,16,1377.06,-94
17,22,1377.3,-95
17,23,1376.73,-96
17,24,1376.793,-89
17,27,1377.254,-83
17,29,1377.21,-86
17,32,1377.096,-96
17,33,1377.297,-94
17,37,1376.808,-87
40,12,1377.879,-89
40,15,1377.614,-86
40,20,1377.365,-100
40,30,1377.422,-80
40,34,1377.265,-92
40,38,1377.907,-92
35,4,1377.956,-92
35,20,1377.655,-82
35,21,1377.561,-85
24,2,1378.054,-88
24,13,1377.642,-87
24,17,1378.321,-88
21,8,1377.481,-68
21,20,1377.813,-91
21,25,1377.934,-94
21,26,1378.183,-90
30,15,1378.11,-86
30,16,1377.899,-91
30,34,1377.761,-96
30,40,1377.512,-84
36,22,1378.261,-87
36,26,1378.353,-90
36,28,1378.335,-96
36,29,1378.171,-94
16,12,1378.545,-91
16,13,1377.925,-97
16,23,1377.739,-88
16,29,1378.219,-90
16,30,1378.088,-86
16,34,1377.931,-77
16,37,1377.817,-87
16,38,1378.573,-72
16,40,1377.682,-96
1,7,1378.516,-88
1,39,1378.665,-91
29,2,1378.622,-96
29,16,1378.354,-97
29,17,1378.889,-90
29,22,1378.594,-79
29,23,1378.024,-100
29,27,1378.548,-81
29,28,1378.668,-90
29,32,1378.39,-91
29,36,1378.693,-92
29,37,1378.102,-84
25,6,1378.593,-57
25,8,1378.013,-90
25,21,1378.251,-99
25,36,1378.722,-92
23,16,1378.408,-85
23,27,1378.602,-97
23,29,1378.558,-97
23,30,1378.427,-98
23,34,1378.27,-77
23,38,1378.912,-83
23,40,1378.021,-93
40,12,1378.887,-87
40,15,1378.622,-84
40,19,1378.485,-92
40,30,1378.43,-78
40,36,1378.75,-100
38,16,1378.611,-74
38,23,1378.281,-76
38,34,1378.473,-79
38,37,1378.359,-88
26,8,1378.388,-83
26,20,1378.72,-84
26,21,1378.626,-87
26,22,1378.998,-94
26,25,1378.841,-95
26,36,1379.097,-87
26,37,1378.506,-98
13,2,1379.042,-88
13,17,1379.309,-92
13,24,1378.507,-79
13,27,1378.968,-89
13,29,1378.924,-92
13,34,1378.636,-96
13,37,1378.522,-87
20,6,1379.083,-96
20,26,1379.205,-83
20,35,1378.764,-84
40,12,1379.382,-87
40,15,1379.117,-85
40,16,1378.906,-95
40,20,1378.868,-98
40,30,1378.925,-80
40,34,1378.768,-91
28,9,1378.94,-84
28,32,1379.002,-63
28,33,1379.203,-95
41,12,1379.491,-94
41,13,1378.871,-90
41,16,1379.015,-79
41,23,1378.685,-89
41,29,1379.165,-89
41,30,1379.034,-97
41,34,1378.877,-84
41,37,1378.763,-89
41,38,1379.519,-79
22,13,1378.875,-95
22,17,1379.554,-93
22,29,1379.169,-82
22,32,1379.055,-90
22,36,1379.358,-86
22,37,1378.767,-85
22,38,1379.523,-97
37,13,1378.89,-88
37,17,1379.569,-93
37,22,1379.274,-85
37,27,1379.228,-88
37,28,1379.348,-91
37,29,1379.184,-82
37,34,1378.896,-92
37,36,1379.373,-94
37,38,1379.538,-92
30,12,1379.53,-88
30,15,1379.265,-93
30,16,1379.054,-88
30,19,1379.128,-95
30,34,1378.916,-96
30,40,1378.667,-80
19,5,1378.923,-89
19,12,1379.57,-76
19,15,1379.305,-83
19,16,1379.094,-98
19,18,1379.313,-83
19,30,1379.113,-92
19,40,1378.707,-86
36,16,1379.098,-96
36,20,1379.06,-98
36,26,1379.43,-83
36,27,1379.292,-97
36,29,1379.248,-92
36,37,1378.846,-90
8,6,1379.409,-94
8,21,1379.067,-80
8,25,1379.282,-91
8,26,1379.531,-91
8,35,1379.09,-91
8,36,1379.538,-96
15,3,1379.455,-99
15,12,1379.798,-84
15,16,1379.322,-96
15,19,1379.396,-89
15,30,1379.341,-90
15,40,1378.935,-85
24,1,1379.731,-96
24,2,1379.607,-84
24,13,1379.195,-82
24,17,1379.874,-87
24,27,1379.533,-84
32,9,1379.318,-80
32,17,1379.879,-92
32,22,1379.584,-90
32,27,1379.538,-91
32,28,1379.658,-61
12,15,1379.565,-86
12,18,1379.573,-87
12,19,1379.428,-77
12,30,1379.373,-91
12,38,1379.858,-92
12,40,1378.967,-88
27,2,1380.208,-84
27,10,1380.35,-92
27,13,1379.796,-89
27,17,1380.475,-56
27,28,1380.254,-92
27,29,1380.09,-87
34,13,1380.073,-89
34,16,1380.217,-84
34,19,1380.291,-96
34,22,1380.457,-98
34,23,1379.887,-74
34,24,1379.95,-95
34,30,1380.236,-88
34,37,1379.965,-90
34,38,1380.721,-78
34,40,1379.83,-95
1,7,1380.59,-91
1,11,1380.437,-94
1,39,1380.739,-93
35,36,1380.782,-91
17,9,1380.482,-100
17,13,1380.364,-85
17,22,1380.748,-92
17,24,1380.241,-85
17,27,1380.702,-72
17,28,1380.822,-86
17,29,1380.658,-86
17,37,1380.256,-82
19,5,1380.382,-91
19,12,1381.029,-87
19,15,1380.764,-87
19,18,1380.772,-90
19,40,1380.166,-94
40,15,1380.827,-84
40,19,1380.69,-92
40,30,1380.635,-78
40,38,1381.12,-92
6,21,1380.684,-92
6,25,1380.899,-82
3,14,1380.809,-83
3,15,1381.098,-97
36,25,1381.116,-93
36,26,1381.365,-78
36,29,1381.183,-90
36,35,1380.924,-96
36,37,1380.781,-90
22,17,1381.594,-90
13,24,1380.836,-83
24,32,1381.15,-95
17,22,1381.375,-88
32,29,1381.302,-92
30,40,1380.79,-77
30,19,1381.259,-91
30,38,1381.689,-89
30,40,1380.798,-74
29,37,1380.946,-79
22,13,1381.076,-91
22,16,1381.22,-91
22,17,1381.755,-83
22,27,1381.414,-90
22,28,1381.534,-90
22,29,1381.37,-76
22,32,1381.256,-94
22,36,1381.559,-85
22,37,1380.968,-80
22,38,1381.724,-94
17,9,1381.281,-100
17,22,1381.547,-89
17,28,1381.621,-91
17,29,1381.457,-83
17,32,1381.343,-90
17,37,1381.055,-83
24,23,1380.977,-94
29,22,1381.626,-78
29,28,1381.7,-87
29,32,1381.422,-91
29,36,1381.725,-95
29,37,1381.134,-88
12,15,1381.632,-81
12,16,1381.421,-88
12,19,1381.495,-89
12,23,1381.091,-93
12,38,1381.925,-96
12,40,1381.034,-89
27,2,1381.724,-85
27,13,1381.312,-85
27,17,1381.991,-70
27,22,1381.696,-90
27,24,1381.189,-88
27,29,1381.606,-90
27,37,1381.204,-93
13,2,1381.75,-84
13,17,1382.017,-88
13,24,1381.215,-81
13,27,1381.676,-86
13,28,1381.796,-94
13,29,1381.632,-91
13,36,1381.821,-99
13,37,1381.23,-91
15,12,1381.971,-88
15,14,1381.417,-96
15,18,1381.714,-89
15,19,1381.569,-87
15,23,1381.165,-98
15,30,1381.514,-87
15,40,1381.108,-85
28,9,1381.472,-89
28,17,1382.033,-85
28,22,1381.738,-98
28,27,1381.692,-93
28,29,1381.648,-90
28,32,1381.534,-68
28,36,1381.837,-92
37,22,1381.751,-81
37,23,1381.181,-98
37,24,1381.244,-96
37,26,1381.843,-96
37,27,1381.705,-89
37,29,1381.661,-83
37,34,1381.373,-88
41,16,1381.517,-77
41,22,1381.757,-91
41,23,1381.187,-92
41,24,1381.25,-95
41,29,1381.667,-95
41,30,1381.536,-93
41,34,1381.379,-78
41,37,1381.265,-91
41,38,1382.021,-78
9,6,1381.742,-98
9,10,1381.942,-88
9,28,1381.846,-89
9,32,1381.568,-88
9,33,1381.769,-96
2,13,1381.513,-83
2,24,1381.39,-82
2,27,1381.851,-81
2,29,1381.807,-93
2,37,1381.405,-95
14,4,1382.164,-89
10,32,1382.22,-93
10,2,1382.715,-99
10,9,1382.421,-83
10,33,1382.684,-87
28,9,1382.559,-88
28,13,1382.441,-89
28,17,1383.12,-90
28,22,1382.825,-92
28,27,1382.779,-95
28,29,1382.735,-91
28,32,1382.621,-72
27,2,1382.993,-86
27,13,1382.581,-78
27,17,1383.26,-86
27,22,1382.965,-89
27,24,1382.458,-89
27,28,1383.039,-96
17,2,1383.004,-92
17,9,1382.71,-93
17,13,1382.592,-85
17,27,1382.93,-79
17,28,1383.05,-88
17,29,1382.886,-81
17,32,1382.772,-89
24,2,1383.101,-78
24,13,1382.689,-90
24,17,1383.368,-87
24,27,1383.027,-80
24,38,1383.337,-94
9,10,1383.293,-80
9,28,1383.197,-90
9,32,1382.919,-88
37,13,1382.829,-93
37,16,1382.973,-86
37,17,1383.508,-82
37,22,1383.213,-90
37,23,1382.643,-95
37,24,1382.706,-92
37,26,1383.305,-97
37,29,1383.123,-82
37,32,1383.009,-91
37,34,1382.835,-95
37,38,1383.477,-91
41,2,1383.355,-99
41,12,1383.563,-92
41,13,1382.943,-94
41,16,1383.087,-80
41,20,1383.049,-97
41,22,1383.327,-91
41,23,1382.757,-86
41,26,1383.419,-97
41,29,1383.237,-88
41,30,1383.106,-91
41,34,1382.949,-79
41,38,1383.591,-78
40,12,1383.612,-82
40,15,1383.347,-78
40,18,1383.355,-94
40,30,1383.155,-80
40,34,1382.998,-93
15,12,1383.787,-86
15,19,1383.385,-87
15,30,1383.33,-83
15,38,1383.815,-91
15,40,1382.924,-84
10,6,1383.551,-100
10,9,1383.315,-84
10,28,1383.655,-94
10,33,1383.578,-86
1,11,1383.638,-90
1,39,1383.94,-94
7,11,1383.717,-92
7,31,1383.866,-85
7,39,1384.019,-77
22,13,1383.37,-89
22,27,1383.708,-98
22,28,1383.828,-88
22,29,1383.664,-82
29,17,1384.057,-78
29,22,1383.762,-85
29,27,1383.716,-93
29,28,1383.836,-84
29,36,1383.861,-97
29,37,1383.27,-81
30,12,1384.043,-85
30,15,1383.778,-94
30,16,1383.567,-91
30,37,1383.315,-95
30,38,1384.071,-86
30,40,1383.18,-73
14,3,1383.777,-87
14,4,1383.907,-90
13,17,1384.398,-88
13,22,1384.103,-94
13,24,1383.596,-82
13,27,1384.057,-79
13,29,1384.013,-89
13,38,1384.367,-94
36,8,1383.554,-97
36,20,1383.886,-90
36,22,1384.164,-88
36,26,1384.256,-84
36,37,1383.672,-94
12,7,1384.364,-99
12,15,1384.21,-93
12,16,1383.999,-86
12,30,1384.018,-82
12,34,1383.861,-92
12,38,1384.503,-92
12,40,1383.612,-85
33,9,1383.987,-92
33,10,1384.423,-89
33,27,1384.207,-97
33,29,1384.163,-98
8,6,1384.239,-90
8,21,1383.897,-75
8,25,1384.112,-80
8,26,1384.361,-89
8,36,1384.368,-94
32,29,1384.639,-89
29,37,1384.282,-86
40,4,1384.891,-100
40,12,1385.104,-87
40,15,1384.839,-84
40,16,1384.628,-90
40,19,1384.702,-92
40,30,1384.647,-79
40,34,1384.49,-96
40,38,1385.132,-92
21,8,1384.31,-75
21,25,1384.763,-81
21,26,1385.012,-93
24,2,1385.076,-78
24,13,1384.664,-81
24,17,1385.343,-90
24,27,1385.002,-80
29,37,1384.566,-82
1,24,1384.72,-92
10,9,1385.006,-78
10,25,1385.115,-100
10,32,1385.068,-98
10,33,1385.269,-83
30,12,1385.79,-84
30,15,1385.525,-85
30,16,1385.314,-90
30,19,1385.388,-100
30,38,1385.818,-93
30,40,1384.927,-74
19,5,1385.186,-92
19,12,1385.833,-91
19,16,1385.357,-90
19,30,1385.376,-94
19,34,1385.219,-92
13,2,1385.689,-89
13,24,1385.154,-83
13,27,1385.615,-85
13,37,1385.169,-89
26,6,1385.712,-92
26,8,1385.132,-90
26,21,1385.37,-94
26,25,1385.585,-91
26,28,1385.816,-88
26,36,1385.841,-81
23,16,1385.551,-88
23,19,1385.625,-92
23,34,1385.413,-83
23,38,1386.055,-85
28,9,1385.817,-90
28,10,1386.253,-92
28,17,1386.378,-83
28,22,1386.083,-93
28,27,1386.037,-90
28,29,1385.993,-83
28,32,1385.879,-79
28,37,1385.591,-91
9,6,1386.063,-90
9,10,1386.263,-80
9,32,1385.889,-92
9,33,1386.09,-93
35,20,1385.951,-82
11,7,1386.361,-90
11,31,1386.357,-93
10,32,1386.135,-90
33,10,1386.517,-88
33,27,1386.301,-97
32,29,1386.262,-93
29,37,1385.907,-86
41,12,1386.733,-88
41,13,1386.113,-98
41,16,1386.257,-83
41,22,1386.497,-90
41,23,1385.927,-96
41,27,1386.451,-94
41,32,1386.293,-96
41,34,1386.119,-80
41,37,1386.005,-84
41,38,1386.761,-82
31,7,1386.727,-89
31,11,1386.574,-96
31,39,1386.876,-91
22,17,1386.991,-82
22,27,1386.65,-96
22,28,1386.77,-90
22,29,1386.606,-83
22,37,1386.204,-75
22,38,1386.96,-90
14,4,1386.816,-88
1,11,1386.803,-94
27,2,1387.2,-84
