sender_id,receiver_id,timestamp,rssi
15,18,1290.617,-92
15,19,1290.816,-87
15,29,1291.107,-89
15,35,1291.277,-74
15,38,1291.527,-96
4,30,1290.808,-83
21,7,1291.995,-91
21,26,1291.738,-93
21,39,1291.642,-84
9,3,1291.376,-83
9,7,1292.038,-85
9,13,1292.128,-89
9,21,1291.687,-98
9,34,1291.629,-84
9,40,1291.348,-88
34,2,1291.43,-84
34,3,1291.442,-92
34,7,1292.104,-79
34,9,1291.653,-82
34,13,1292.194,-83
34,21,1291.753,-92
3,2,1291.452,-78
3,7,1292.126,-85
3,9,1291.675,-89
3,13,1292.216,-77
3,34,1291.717,-83
3,40,1291.436,-95
29,6,1292.102,-92
29,14,1292.502,-91
29,15,1291.846,-90
29,16,1292.232,-83
29,17,1292.258,-96
29,32,1292.207,-97
7,2,1291.717,-84
7,3,1291.729,-87
7,9,1291.94,-87
7,13,1292.481,-84
7,34,1291.982,-72
2,3,1291.849,-79
2,7,1292.511,-83
2,9,1292.06,-85
2,13,1292.601,-66
2,34,1292.102,-89
2,40,1291.821,-98
24,10,1292.811,-88
24,12,1292.7,-87
24,26,1292.34,-85
24,30,1292.042,-85
24,37,1292.602,-100
24,39,1292.244,-98
22,25,1292.907,-89
15,23,1293.158,-99
8,10,1293.698,-81
8,12,1293.587,-92
8,24,1293.205,-88
8,25,1293.594,-82
31,5,1294.199,-94
31,11,1293.993,-81
39,14,1294.415,-100
23,28,1293.547,-74
23,40,1293.54,-94
10,8,1293.718,-84
10,25,1294.472,-84
10,26,1294.105,-90
10,30,1293.807,-95
10,37,1294.367,-90
9,3,1293.83,-91
9,7,1294.492,-91
9,34,1294.083,-85
1,36,1294.819,-88
28,3,1294.038,-97
28,9,1294.249,-91
28,23,1294.493,-85
28,40,1294.01,-85
40,9,1294.53,-88
40,28,1294.298,-85
21,34,1294.721,-86
21,39,1294.777,-84
2,3,1294.518,-84
2,7,1295.18,-78
2,9,1294.729,-91
2,13,1295.27,-76
2,21,1294.829,-92
2,34,1294.771,-82
3,2,1294.513,-84
3,7,1295.187,-87
3,9,1294.736,-91
3,13,1295.277,-84
3,34,1294.778,-78
28,23,1294.985,-81
28,40,1294.502,-79
7,2,1294.538,-75
7,3,1294.55,-84
7,9,1294.761,-87
7,13,1295.302,-92
7,21,1294.861,-92
7,34,1294.803,-76
9,2,1294.569,-89
9,3,1294.581,-95
9,7,1295.243,-97
9,21,1294.892,-91
9,40,1294.553,-89
23,15,1294.78,-93
23,28,1294.564,-80
23,29,1295.113,-93
23,40,1294.557,-84
34,2,1294.61,-77
34,3,1294.622,-89
34,7,1295.284,-71
34,9,1294.833,-85
34,13,1295.374,-87
34,21,1294.933,-92
1,36,1295.47,-90
6,14,1295.886,-92
6,16,1295.616,-92
6,18,1295.073,-89
6,27,1295.541,-92
6,29,1295.563,-89
6,35,1295.733,-82
6,38,1295.983,-91
36,1,1295.719,-87
36,37,1296.065,-84
4,30,1295.57,-87
29,14,1296.358,-84
29,16,1296.088,-79
29,35,1296.205,-93
29,38,1296.455,-97
29,40,1295.479,-91
15,6,1295.985,-92
15,16,1296.115,-91
15,19,1295.771,-88
15,29,1296.062,-97
15,33,1295.612,-93
15,35,1296.232,-73
18,6,1296.346,-87
18,15,1296.09,-82
18,16,1296.476,-93
18,19,1296.132,-78
18,20,1295.963,-93
18,38,1296.843,-91
13,2,1295.89,-89
13,3,1295.902,-85
13,7,1296.564,-88
23,28,1295.885,-75
23,40,1295.878,-84
14,4,1296.206,-88
14,6,1296.54,-89
14,16,1296.67,-97
14,17,1296.696,-81
14,27,1296.595,-89
14,29,1296.617,-90
14,32,1296.645,-92
38,5,1296.798,-85
38,15,1296.326,-92
38,18,1296.169,-81
38,27,1296.637,-93
9,2,1296.198,-87
9,3,1296.21,-92
9,17,1296.817,-96
9,28,1296.189,-95
9,34,1296.463,-86
9,40,1296.182,-87
12,10,1297.138,-90
12,24,1296.645,-82
12,25,1297.034,-97
12,26,1296.667,-75
12,39,1296.571,-89
11,5,1296.982,-84
11,20,1296.383,-90
11,31,1296.951,-86
11,38,1297.263,-95
40,9,1296.546,-84
40,23,1296.79,-85
40,28,1296.314,-86
35,6,1296.859,-85
35,15,1296.603,-74
35,16,1296.989,-86
35,18,1296.446,-89
20,5,1297.089,-87
20,11,1296.883,-89
20,19,1296.659,-88
20,38,1297.37,-91
22,25,1297.202,-98
22,37,1297.097,-94
28,23,1296.9,-76
28,29,1296.973,-87
28,40,1296.417,-87
16,6,1296.979,-87
16,14,1297.379,-95
16,29,1297.056,-82
16,33,1296.606,-95
16,35,1297.226,-88
6,10,1297.444,-98
6,15,1296.763,-92
6,17,1297.175,-91
6,27,1297.074,-88
6,32,1297.124,-87
6,38,1297.516,-97
34,2,1296.678,-80
34,3,1296.69,-83
34,7,1297.352,-74
34,13,1297.442,-88
34,21,1297.001,-93
7,2,1296.732,-75
7,3,1296.744,-85
7,9,1296.955,-86
7,13,1297.496,-91
7,21,1297.055,-95
7,34,1296.997,-71
7,40,1296.716,-97
3,2,1296.845,-87
3,7,1297.519,-81
3,9,1297.068,-97
3,13,1297.609,-82
3,21,1297.168,-95
3,34,1297.11,-84
25,8,1296.981,-88
25,10,1297.839,-87
25,24,1297.346,-92
25,37,1297.63,-89
26,7,1297.636,-95
26,12,1297.739,-79
26,21,1297.285,-90
26,39,1297.283,-86
39,12,1297.911,-89
39,21,1297.457,-84
39,24,1297.529,-84
39,26,1297.551,-86
24,10,1298.04,-87
24,12,1297.929,-91
24,26,1297.569,-87
36,1,1297.508,-86
36,25,1297.959,-88
36,37,1297.854,-94
37,10,1298.08,-86
37,25,1297.976,-88
37,36,1297.989,-86
27,4,1297.348,-80
27,14,1298.082,-88
27,15,1297.426,-98
27,17,1297.838,-86
27,30,1297.338,-93
27,32,1297.787,-88
27,38,1298.179,-91
10,24,1297.637,-91
10,25,1298.026,-90
17,4,1297.402,-88
17,6,1297.736,-91
17,14,1298.136,-81
17,27,1297.791,-81
17,30,1297.392,-93
17,32,1297.841,-85
32,4,1297.517,-71
32,14,1298.251,-88
32,17,1298.007,-89
32,21,1297.711,-94
32,27,1297.906,-87
32,30,1297.507,-87
15,18,1297.535,-87
15,33,1297.575,-92
15,35,1298.195,-79
38,5,1298.239,-81
38,6,1298.023,-92
38,18,1297.61,-86
38,20,1297.64,-86
26,12,1298.393,-84
26,21,1297.939,-92
26,30,1297.735,-99
26,39,1297.937,-84
4,14,1298.525,-87
4,17,1298.281,-86
4,25,1298.446,-100
4,27,1298.18,-85
4,30,1297.781,-91
4,32,1298.23,-66
16,6,1298.2,-89
16,27,1298.255,-93
16,29,1298.277,-85
16,33,1297.827,-92
16,35,1298.447,-89
35,4,1297.877,-93
35,6,1298.211,-87
35,15,1297.955,-77
35,16,1298.341,-88
35,18,1297.798,-84
35,19,1297.997,-86
12,8,1298.375,-90
12,10,1299.233,-89
12,24,1298.74,-85
12,26,1298.762,-83
12,30,1298.464,-93
40,9,1298.593,-84
40,23,1298.837,-87
40,28,1298.361,-91
30,4,1298.626,-92
30,10,1299.385,-92
30,14,1299.36,-92
30,24,1298.892,-89
30,26,1298.914,-99
30,32,1299.065,-88
30,37,1299.176,-96
14,4,1298.648,-87
14,6,1298.982,-87
14,17,1299.138,-77
14,27,1299.037,-79
14,29,1299.059,-91
14,32,1299.087,-82
21,7,1299.204,-90
21,9,1298.753,-89
21,39,1298.851,-81
25,10,1299.435,-81
25,12,1299.324,-91
25,22,1299.16,-90
25,24,1298.942,-93
25,37,1299.226,-93
39,17,1299.267,-95
39,21,1298.971,-84
39,24,1299.043,-92
39,26,1299.065,-83
37,10,1299.577,-94
37,25,1299.473,-87
26,12,1299.548,-83
26,24,1299.166,-88
26,30,1298.89,-97
26,39,1299.092,-81
32,4,1298.985,-69
32,6,1299.319,-96
32,14,1299.719,-88
32,17,1299.475,-87
32,27,1299.374,-89
32,30,1298.975,-88
10,12,1299.668,-96
10,24,1299.286,-90
10,25,1299.675,-85
10,36,1299.688,-90
10,37,1299.57,-88
34,2,1299.024,-83
34,3,1299.036,-86
34,7,1299.698,-66
34,9,1299.247,-92
34,13,1299.788,-89
15,5,1299.866,-98
15,6,1299.65,-97
15,16,1299.78,-91
15,19,1299.436,-88
15,35,1299.897,-78
24,8,1299.233,-94
24,10,1300.091,-92
24,12,1299.98,-86
24,25,1299.987,-91
24,26,1299.62,-92
24,27,1299.721,-99
24,30,1299.322,-94
24,39,1299.524,-89
19,11,1299.689,-94
19,15,1299.423,-90
19,16,1299.809,-99
19,18,1299.266,-78
19,20,1299.296,-89
19,35,1299.926,-93
7,2,1299.235,-73
7,3,1299.247,-80
7,9,1299.458,-91
7,13,1299.999,-92
7,21,1299.558,-94
7,34,1299.5,-70
27,4,1299.452,-85
27,6,1299.786,-82
27,14,1300.186,-85
27,17,1299.942,-90
27,29,1299.863,-96
27,35,1300.033,-90
17,4,1299.477,-86
17,14,1300.211,-79
17,29,1299.888,-93
17,32,1299.916,-87
38,5,1300.196,-83
38,6,1299.98,-82
38,15,1299.724,-92
38,18,1299.567,-88
38,19,1299.766,-91
38,20,1299.597,-86
38,31,1300.165,-92
38,35,1300.227,-96
28,23,1300.335,-60
28,40,1299.852,-90
30,4,1300.04,-88
30,10,1300.799,-91
30,24,1300.306,-90
30,32,1300.479,-86
30,36,1300.708,-97
30,39,1300.232,-95
20,5,1300.641,-86
20,11,1300.435,-93
20,18,1300.012,-90
20,19,1300.211,-85
20,38,1300.922,-91
21,9,1300.244,-92
21,14,1300.884,-100
21,26,1300.438,-92
21,32,1300.589,-100
21,34,1300.286,-91
40,9,1300.252,-92
40,23,1300.496,-87
40,28,1300.02,-87
40,29,1300.569,-94
39,12,1300.877,-93
39,21,1300.423,-87
39,24,1300.495,-86
39,26,1300.517,-79
3,2,1300.103,-81
3,7,1300.777,-90
3,9,1300.326,-91
3,13,1300.867,-88
25,10,1301.111,-86
25,37,1300.902,-88
12,8,1300.331,-92
12,10,1301.189,-93
12,24,1300.696,-80
12,26,1300.718,-86
18,6,1300.997,-98
18,15,1300.741,-78
18,35,1301.244,-86
2,3,1300.57,-82
2,7,1301.232,-81
2,9,1300.781,-92
2,13,1301.322,-85
2,34,1300.823,-71
24,10,1301.539,-88
24,12,1301.428,-81
24,21,1300.974,-90
24,30,1300.77,-88
24,39,1300.972,-87
11,5,1301.465,-86
11,31,1301.434,-81
9,3,1300.8,-95
9,7,1301.462,-90
9,21,1301.111,-88
9,23,1301.255,-91
9,40,1300.772,-78
19,11,1301.28,-94
19,18,1300.857,-80
19,20,1300.887,-84
19,35,1301.517,-93
19,38,1301.767,-92
28,16,1301.403,-98
28,23,1301.277,-62
28,29,1301.35,-92
28,40,1300.794,-82
29,9,1301.056,-100
29,16,1301.426,-80
29,30,1300.952,-99
38,5,1301.557,-88
38,6,1301.341,-92
38,11,1301.351,-91
38,18,1300.928,-88
38,20,1300.958,-93
38,27,1301.396,-88
38,31,1301.526,-92
23,9,1301.15,-94
23,16,1301.52,-95
23,28,1300.918,-57
23,40,1300.911,-81
36,1,1301.298,-91
36,25,1301.749,-100
36,37,1301.644,-88
40,2,1301.378,-91
40,9,1301.601,-90
40,23,1301.845,-86
40,28,1301.369,-85
35,5,1302.482,-100
35,6,1302.266,-90
35,15,1302.01,-83
35,17,1302.422,-92
35,18,1301.853,-82
35,19,1302.052,-97
35,29,1302.343,-94
35,38,1302.763,-94
17,4,1301.939,-83
17,6,1302.273,-88
17,14,1302.673,-84
17,21,1302.133,-95
17,27,1302.328,-91
17,32,1302.378,-80
16,15,1302.226,-94
16,28,1302.01,-94
16,29,1302.559,-84
16,33,1302.109,-92
38,5,1302.779,-88
38,27,1302.618,-90
29,4,1302.336,-91
29,6,1302.67,-89
29,9,1302.43,-94
29,14,1303.07,-83
29,16,1302.8,-86
29,28,1302.198,-99
11,5,1302.948,-88
11,31,1302.917,-88
11,38,1303.229,-90
28,9,1302.493,-100
28,17,1302.889,-98
28,23,1302.737,-78
28,40,1302.254,-88
5,11,1302.841,-85
5,19,1302.617,-94
5,20,1302.448,-84
5,38,1303.328,-92
32,4,1302.587,-75
32,6,1302.921,-92
32,14,1303.321,-85
32,17,1303.077,-86
32,27,1302.976,-91
32,30,1302.577,-79
32,40,1302.442,-100
15,16,1303.149,-88
15,18,1302.606,-76
15,19,1302.805,-90
15,33,1302.646,-94
15,35,1303.266,-77
14,4,1302.705,-82
14,6,1303.039,-85
14,17,1303.195,-84
14,27,1303.094,-90
14,29,1303.116,-84
14,32,1303.144,-84
9,7,1303.287,-91
9,23,1303.08,-87
9,40,1302.597,-82
12,8,1302.913,-90
12,10,1303.771,-93
12,24,1303.278,-82
12,26,1303.3,-83
12,30,1303.002,-92
12,39,1303.204,-92
19,5,1303.565,-88
19,18,1302.936,-87
19,20,1302.966,-87
19,35,1303.596,-88
19,38,1303.846,-90
18,15,1303.251,-74
18,19,1303.293,-86
18,35,1303.754,-87
18,38,1304.004,-92
23,7,1303.737,-95
23,28,1303.054,-78
23,29,1303.603,-94
23,40,1303.047,-84
30,4,1303.205,-87
30,10,1303.964,-90
30,32,1303.644,-85
41,4,1303.256,-76
41,6,1303.59,-90
41,14,1303.99,-90
41,17,1303.746,-85
41,27,1303.645,-87
41,30,1303.246,-89
41,32,1303.695,-71
24,25,1304.007,-98
10,24,1303.664,-85
37,10,1304.214,-92
37,22,1303.939,-92
37,25,1304.11,-81
26,2,1303.417,-93
26,21,1303.74,-85
26,34,1303.682,-94
26,39,1303.738,-88
39,21,1303.877,-88
39,24,1303.949,-86
39,26,1303.971,-78
39,32,1304.122,-100
27,4,1303.743,-90
27,6,1304.077,-83
27,14,1304.477,-89
27,17,1304.233,-91
27,18,1303.664,-100
27,32,1304.182,-91
27,35,1304.324,-94
27,38,1304.574,-88
25,8,1303.786,-94
25,37,1304.435,-85
19,15,1303.972,-89
19,18,1303.815,-80
19,20,1303.845,-84
19,35,1304.475,-92
21,3,1304.227,-100
21,17,1304.834,-98
21,23,1304.682,-100
21,34,1304.48,-87
21,39,1304.536,-82
18,15,1304.73,-68
18,19,1304.772,-86
18,20,1304.603,-88
18,35,1305.233,-90
18,38,1305.483,-93
20,5,1305.21,-83
20,11,1305.004,-93
20,15,1304.738,-93
20,19,1304.78,-83
20,38,1305.491,-86
15,14,1305.4,-100
15,18,1304.587,-80
15,19,1304.786,-85
15,33,1304.627,-90
15,35,1305.247,-85
39,2,1304.697,-93
39,8,1304.727,-97
39,12,1305.474,-97
39,21,1305.02,-82
39,24,1305.092,-90
39,26,1305.114,-86
39,30,1304.816,-100
35,5,1305.45,-97
35,6,1305.234,-93
35,14,1305.634,-93
35,15,1304.978,-85
35,16,1305.364,-86
35,18,1304.821,-85
35,27,1305.289,-91
35,38,1305.731,-86
25,10,1305.89,-84
25,12,1305.779,-94
25,22,1305.615,-93
25,37,1305.681,-85
28,16,1305.795,-93
28,23,1305.669,-82
28,40,1305.186,-92
12,8,1305.386,-84
12,10,1306.244,-94
12,24,1305.751,-88
12,30,1305.475,-93
12,39,1305.677,-96
2,3,1305.369,-81
2,7,1306.031,-86
2,13,1306.121,-94
2,34,1305.622,-79
9,2,1305.392,-95
9,3,1305.404,-93
9,7,1306.066,-89
9,21,1305.715,-92
9,23,1305.859,-87
9,28,1305.383,-89
9,34,1305.657,-89
9,40,1305.376,-85
24,25,1306.279,-98
30,10,1306.419,-82
30,17,1306.15,-91
30,24,1305.926,-93
30,32,1306.099,-84
6,4,1305.704,-91
6,14,1306.438,-79
6,17,1306.194,-84
6,27,1306.093,-83
6,32,1306.143,-89
6,35,1306.285,-95
21,23,1306.047,-100
21,24,1305.975,-95
21,26,1305.997,-90
21,30,1305.699,-98
21,34,1305.845,-91
21,39,1305.901,-87
26,7,1306.327,-98
26,12,1306.43,-89
26,24,1306.048,-91
8,12,1306.471,-90
8,24,1306.089,-96
8,25,1306.478,-99
24,10,1306.599,-93
24,12,1306.488,-86
24,21,1306.034,-85
24,26,1306.128,-86
24,30,1305.83,-93
24,39,1306.032,-90
29,6,1306.271,-91
29,14,1306.671,-86
29,16,1306.401,-87
29,17,1306.427,-90
29,23,1306.275,-94
29,27,1306.326,-97
29,35,1306.518,-96
15,16,1306.553,-94
15,18,1306.01,-78
15,19,1306.209,-90
15,20,1306.04,-90
15,35,1306.67,-84
38,5,1306.653,-94
38,6,1306.437,-89
38,11,1306.447,-93
38,20,1306.054,-86
38,27,1306.492,-85
23,9,1306.3,-82
23,16,1306.67,-90
23,28,1306.068,-79
23,40,1306.061,-77
20,5,1306.963,-80
20,11,1306.757,-94
20,15,1306.491,-94
20,18,1306.334,-87
20,19,1306.533,-80
20,38,1307.244,-84
19,5,1307.053,-95
19,11,1306.847,-94
19,15,1306.581,-93
19,18,1306.424,-82
19,20,1306.454,-83
19,35,1307.084,-95
18,6,1306.879,-97
18,15,1306.623,-77
18,19,1306.665,-90
18,20,1306.496,-90
18,27,1306.934,-96
18,33,1306.506,-98
18,35,1307.126,-86
35,15,1306.875,-86
35,18,1306.718,-84
35,19,1306.917,-89
35,38,1307.628,-96
3,2,1306.728,-86
3,7,1307.402,-87
3,13,1307.492,-88
3,21,1307.051,-99
3,23,1307.195,-95
3,34,1306.993,-83
7,2,1306.788,-89
7,3,1306.8,-85
7,9,1307.011,-91
7,34,1307.053,-79
25,8,1306.88,-97
25,22,1307.463,-95
25,37,1307.529,-80
11,5,1307.598,-85
11,31,1307.567,-87
11,38,1307.879,-86
14,4,1307.126,-82
14,6,1307.46,-74
14,17,1307.616,-74
14,23,1307.464,-96
14,27,1307.515,-89
14,29,1307.537,-87
14,32,1307.565,-87
12,8,1307.041,-94
12,24,1307.406,-84
12,26,1307.428,-89
12,39,1307.332,-90
5,11,1307.574,-89
5,20,1307.181,-83
5,27,1307.619,-94
5,31,1307.749,-95
5,38,1308.061,-86
24,2,1307.128,-95
24,8,1307.158,-96
24,12,1307.905,-85
24,26,1307.545,-92
24,30,1307.247,-93
24,34,1307.393,-100
24,39,1307.449,-80
26,21,1307.55,-88
26,39,1307.548,-89
30,4,1307.409,-91
30,10,1308.168,-87
30,21,1307.603,-92
30,24,1307.675,-92
30,32,1307.848,-85
21,2,1307.304,-91
21,7,1307.978,-87
21,14,1308.167,-94
21,17,1307.923,-96
21,39,1307.625,-88
2,3,1307.352,-83
2,7,1308.014,-89
2,13,1308.104,-93
2,21,1307.663,-88
2,26,1307.757,-96
2,34,1307.605,-78
2,39,1307.661,-96
8,10,1308.284,-95
11,5,1308.214,-90
11,31,1308.183,-90
11,38,1308.495,-89
16,23,1308.052,-94
16,28,1307.576,-88
16,29,1308.125,-90
16,33,1307.675,-91
16,35,1308.295,-92
37,25,1308.514,-81
37,36,1308.527,-90
25,12,1308.581,-97
25,37,1308.483,-83
10,25,1308.64,-86
10,30,1307.975,-88
10,32,1308.424,-95
38,5,1308.77,-87
38,11,1308.564,-91
38,18,1308.141,-94
38,19,1308.34,-89
38,20,1308.171,-86
38,27,1308.609,-84
5,11,1308.618,-87
5,19,1308.394,-85
5,20,1308.225,-82
13,2,1308.27,-84
13,3,1308.282,-85
13,34,1308.535,-87
31,11,1308.995,-94
31,19,1308.771,-95
27,6,1309.094,-85
27,14,1309.494,-85
27,17,1309.25,-86
27,38,1309.591,-83
34,2,1308.964,-86
34,3,1308.976,-76
34,7,1309.638,-87
34,9,1309.187,-97
34,13,1309.728,-90
34,26,1309.381,-96
17,4,1309.431,-82
17,6,1309.765,-81
17,14,1310.165,-70
17,27,1309.82,-90
17,29,1309.842,-86
17,32,1309.87,-87
17,35,1310.012,-94
36,10,1310.349,-91
36,25,1310.245,-94
36,37,1310.14,-87
35,15,1309.826,-89
35,16,1310.212,-97
35,18,1309.669,-85
35,19,1309.868,-98
35,20,1309.699,-87
35,27,1310.137,-88
35,29,1310.159,-90
35,38,1310.579,-85
8,10,1310.817,-96
8,22,1310.542,-97
20,5,1310.644,-80
20,11,1310.438,-94
20,18,1310.015,-87
20,19,1310.214,-79
20,27,1310.483,-97
20,33,1310.055,-100
20,35,1310.675,-93
20,38,1310.925,-85
39,24,1310.423,-84
39,26,1310.445,-90
5,11,1310.563,-91
5,19,1310.339,-87
5,20,1310.17,-85
4,30,1310.213,-90
38,4,1310.292,-99
38,11,1310.636,-96
38,19,1310.412,-93
38,27,1310.681,-89
38,31,1310.811,-96
14,4,1310.294,-89
14,6,1310.628,-51
14,16,1310.758,-97
14,17,1310.784,-69
14,27,1310.683,-89
14,38,1311.125,-93
32,4,1310.445,-87
32,14,1311.179,-92
32,17,1310.935,-97
32,27,1310.834,-97
32,29,1310.856,-91
32,30,1310.435,-88
32,36,1311.113,-99
12,8,1310.385,-93
12,10,1311.243,-91
12,24,1310.75,-89
12,39,1310.676,-90
21,4,1310.493,-90
21,9,1310.587,-97
21,24,1310.759,-88
21,39,1310.685,-89
31,1,1310.721,-89
31,5,1311.067,-93
31,11,1310.861,-97
15,6,1310.854,-98
15,18,1310.441,-85
15,35,1311.101,-92
2,3,1310.425,-87
2,7,1311.087,-94
2,13,1311.177,-84
2,21,1310.736,-92
2,24,1310.808,-92
2,34,1310.678,-87
18,15,1310.627,-80
18,16,1311.013,-95
18,20,1310.5,-93
18,35,1311.13,-81
18,38,1311.38,-91
31,5,1311.152,-97
31,6,1310.936,-99
31,11,1310.946,-92
31,27,1310.991,-96
16,28,1310.753,-88
16,35,1311.472,-90
27,6,1311.296,-91
27,14,1311.696,-83
27,17,1311.452,-93
27,18,1310.883,-95
27,20,1310.913,-88
27,35,1311.543,-94
27,38,1311.793,-80
25,10,1311.733,-91
25,22,1311.458,-92
25,37,1311.524,-87
17,4,1310.997,-84
17,6,1311.331,-71
17,14,1311.731,-67
17,27,1311.386,-86
17,29,1311.408,-83
17,38,1311.828,-95
40,7,1311.563,-89
40,9,1311.112,-73
40,21,1311.212,-97
40,23,1311.356,-77
40,29,1311.429,-92
5,11,1311.426,-88
5,15,1311.16,-98
5,19,1311.202,-82
5,20,1311.033,-82
5,38,1311.913,-91
4,6,1311.518,-91
4,14,1311.918,-87
4,17,1311.674,-81
4,21,1311.378,-92
4,32,1311.623,-87
38,17,1311.72,-97
38,18,1311.151,-98
38,19,1311.35,-88
38,20,1311.181,-81
38,27,1311.619,-84
38,31,1311.749,-91
6,4,1311.246,-82
6,14,1311.98,-63
6,17,1311.736,-63
6,29,1311.657,-91
6,32,1311.685,-89
6,35,1311.827,-88
11,5,1311.972,-90
11,19,1311.542,-95
24,26,1311.737,-91
24,39,1311.641,-76
30,10,1312.335,-90
30,17,1312.066,-93
30,24,1311.842,-89
30,32,1312.015,-83
26,21,1311.968,-98
26,24,1312.04,-91
26,39,1311.966,-92
36,1,1312.547,-94
36,10,1313.102,-92
16,15,1312.464,-100
16,28,1312.248,-89
16,29,1312.797,-87
16,33,1312.347,-92
6,4,1312.439,-86
6,14,1313.173,-67
6,17,1312.929,-59
6,27,1312.828,-89
6,29,1312.85,-84
6,32,1312.878,-91
6,38,1313.27,-93
38,5,1313.185,-91
38,17,1313.125,-92
38,20,1312.586,-77
38,27,1313.024,-77
38,31,1313.154,-87
17,4,1312.756,-83
17,6,1313.09,-54
17,14,1313.49,-72
17,29,1313.167,-85
17,35,1313.337,-91
11,5,1313.312,-92
11,31,1313.281,-88
27,4,1312.969,-90
27,14,1313.703,-94
27,17,1313.459,-91
27,18,1312.89,-96
27,20,1312.92,-90
27,31,1313.488,-97
27,35,1313.55,-93
27,38,1313.8,-81
5,19,1313.181,-83
5,20,1313.012,-84
4,6,1313.439,-81
4,14,1313.839,-90
4,17,1313.595,-87
4,21,1313.299,-98
4,29,1313.516,-91
4,30,1313.095,-89
4,32,1313.544,-84
4,39,1313.297,-96
1,31,1313.641,-92
25,10,1313.923,-91
25,37,1313.714,-85
10,12,1313.988,-96
10,30,1313.33,-90
10,32,1313.779,-97
10,36,1314.008,-88
10,37,1313.89,-88
28,9,1313.77,-94
28,16,1314.14,-84
28,33,1313.637,-92
28,40,1313.531,-97
19,5,1314.913,-71
19,20,1314.314,-84
19,27,1314.752,-90
19,38,1315.194,-92
23,2,1314.265,-94
23,7,1314.939,-90
23,9,1314.488,-83
23,40,1314.249,-72
31,11,1314.784,-96
1,31,1314.99,-90
9,7,1315.222,-90
9,23,1315.015,-84
9,29,1315.088,-96
9,40,1314.532,-78
29,4,1314.793,-89
29,6,1315.127,-90
29,16,1315.257,-93
29,17,1315.283,-93
29,35,1315.374,-95
34,2,1314.751,-83
34,3,1314.763,-84
34,13,1315.515,-83
10,36,1315.786,-89
10,37,1315.668,-88
13,2,1315.344,-83
13,3,1315.356,-59
13,7,1316.018,-95
13,21,1315.667,-96
13,26,1315.761,-100
13,34,1315.609,-83
17,4,1315.531,-84
17,6,1315.865,-69
17,14,1316.265,-69
17,27,1315.92,-94
17,29,1315.942,-83
17,32,1315.97,-92
17,35,1316.112,-95
3,2,1315.487,-90
3,13,1316.251,-58
3,34,1315.752,-81
16,9,1315.833,-94
16,28,1315.601,-83
16,29,1316.15,-90
16,33,1315.7,-92
4,6,1316.121,-83
4,13,1316.422,-100
4,14,1316.521,-90
4,17,1316.277,-89
4,23,1316.125,-97
4,29,1316.198,-94
4,30,1315.777,-93
4,32,1316.226,-85
2,3,1315.749,-90
2,4,1315.866,-100
2,7,1316.411,-93
2,13,1316.501,-90
2,21,1316.06,-97
2,34,1316.002,-85
2,39,1316.058,-92
5,19,1316.274,-70
5,20,1316.105,-82
5,27,1316.543,-89
5,35,1316.735,-97
5,38,1316.985,-90
6,4,1316.639,-82
6,14,1317.373,-74
6,17,1317.129,-73
6,29,1317.05,-89
6,30,1316.629,-94
6,32,1317.078,-90
27,5,1317.24,-91
27,14,1317.424,-94
27,19,1316.81,-88
27,20,1316.641,-82
27,35,1317.271,-87
27,38,1317.521,-66
12,8,1316.658,-90
23,7,1317.313,-88
23,9,1316.862,-85
23,40,1316.623,-77
18,15,1316.903,-82
18,27,1317.214,-91
18,29,1317.236,-95
18,33,1316.786,-90
18,35,1317.406,-87
38,19,1317.092,-85
38,20,1316.923,-82
38,27,1317.361,-75
38,35,1317.553,-91
25,22,1317.5,-89
25,37,1317.566,-89
35,4,1317.281,-94
35,14,1318.015,-85
35,15,1317.359,-93
35,17,1317.771,-88
35,18,1317.202,-86
35,38,1318.112,-93
11,5,1317.847,-94
11,19,1317.417,-93
3,13,1317.937,-80
3,34,1317.438,-85
41,4,1317.328,-90
41,6,1317.662,-87
41,14,1318.062,-95
41,17,1317.818,-86
41,30,1317.318,-83
41,32,1317.767,-69
35,5,1318.005,-97
35,14,1318.189,-90
35,17,1317.945,-94
35,18,1317.376,-87
35,27,1317.844,-90
35,29,1317.866,-94
35,38,1318.286,-94
13,2,1317.441,-82
13,3,1317.453,-75
13,23,1317.908,-100
13,34,1317.706,-79
4,31,1318.107,-100
9,4,1317.67,-97
9,16,1318.134,-93
9,23,1318.008,-85
9,40,1317.525,-79
21,2,1317.59,-91
21,32,1318.158,-92
21,39,1317.911,-91
2,3,1317.704,-85
2,13,1318.456,-92
2,24,1318.087,-93
2,34,1317.957,-81
20,5,1318.478,-88
20,15,1318.006,-100
20,18,1317.849,-97
20,19,1318.048,-93
20,27,1318.317,-86
20,38,1318.759,-84
15,18,1317.884,-84
15,20,1317.914,-89
15,33,1317.924,-92
15,35,1318.544,-92
38,11,1318.376,-100
38,19,1318.152,-88
38,20,1317.983,-80
38,31,1318.551,-91
17,4,1318.035,-88
17,29,1318.446,-91
5,15,1318.301,-95
5,19,1318.343,-71
5,20,1318.174,-87
5,27,1318.612,-86
5,38,1319.054,-86
30,4,1318.366,-100
30,12,1319.014,-87
30,21,1318.56,-90
30,32,1318.805,-82
30,39,1318.558,-96
14,4,1318.371,-94
14,6,1318.705,-85
14,17,1318.861,-74
