sender_id,receiver_id,timestamp,rssi
32,14,3025.638,-87
32,21,3026.271,-84
32,23,3026.271,-90
5,17,3025.925,-83
5,19,3025.847,-86
5,22,3025.953,-86
5,24,3026.226,-83
5,26,3026.026,-91
5,29,3026.231,-91
20,1,3026.09,-84
20,2,3025.982,-86
20,25,3025.977,-94
20,31,3026.378,-95
20,35,3026.359,-91
20,38,3025.938,-93
20,39,3026.033,-94
20,40,3025.664,-90
7,11,3026.328,-74
7,14,3025.879,-85
7,23,3026.512,-81
7,32,3026.261,-83
7,34,3026.006,-94
30,15,3025.918,-92
30,27,3026.719,-68
30,37,3026.497,-88
31,2,3026.359,-94
31,6,3026.649,-97
31,18,3026.705,-78
31,20,3026.783,-86
31,24,3026.693,-94
31,25,3026.354,-85
31,27,3026.809,-100
31,35,3026.736,-73
31,39,3026.41,-86
24,5,3026.593,-85
24,17,3026.493,-85
24,18,3026.806,-89
24,19,3026.415,-86
24,22,3026.521,-83
24,25,3026.455,-91
24,26,3026.594,-87
24,29,3026.799,-92
17,2,3026.484,-95
17,5,3026.617,-82
17,8,3026.932,-100
17,22,3026.545,-91
17,24,3026.818,-85
17,25,3026.479,-79
17,26,3026.618,-89
17,31,3026.88,-93
17,35,3026.861,-94
11,7,3026.641,-78
11,14,3026.398,-92
11,23,3027.031,-89
11,32,3026.78,-87
29,4,3027.009,-84
29,8,3027.021,-90
29,16,3026.823,-96
29,19,3026.528,-88
29,22,3026.634,-89
29,26,3026.707,-85
29,28,3026.766,-80
29,35,3026.95,-98
29,39,3026.624,-94
19,4,3027.036,-95
19,5,3026.733,-81
19,16,3026.85,-100
19,17,3026.633,-91
19,22,3026.661,-80
19,24,3026.934,-84
19,25,3026.595,-96
19,26,3026.734,-77
19,28,3026.793,-86
19,29,3026.939,-85
22,5,3026.826,-92
22,9,3027.052,-94
22,15,3026.342,-93
22,19,3026.648,-79
22,24,3027.027,-80
22,25,3026.688,-94
22,26,3026.827,-60
22,28,3026.886,-87
22,29,3027.032,-86
22,36,3026.348,-93
28,9,3027.07,-93
28,16,3026.961,-94
28,19,3026.666,-84
28,22,3026.772,-89
28,26,3026.845,-83
28,29,3027.05,-89
26,5,3026.87,-87
26,8,3027.185,-95
26,17,3026.77,-92
26,19,3026.692,-76
26,22,3026.798,-65
26,24,3027.071,-80
26,25,3026.732,-97
26,29,3027.076,-84
28,8,3027.296,-92
28,9,3027.207,-92
28,16,3027.098,-87
28,19,3026.803,-83
28,22,3026.909,-89
28,26,3026.982,-81
28,29,3027.187,-88
28,36,3026.503,-97
38,14,3026.891,-84
38,20,3027.439,-95
38,27,3027.465,-92
38,30,3026.918,-88
38,31,3027.411,-98
38,39,3027.066,-83
25,2,3027.16,-92
25,5,3027.293,-91
25,17,3027.193,-89
25,18,3027.506,-62
25,19,3027.115,-95
25,20,3027.584,-100
25,22,3027.221,-96
25,24,3027.494,-88
25,26,3027.294,-93
25,29,3027.499,-95
25,31,3027.556,-85
25,35,3027.537,-74
25,39,3027.211,-93
27,34,3027.298,-83
34,30,3027.224,-84
30,37,3027.563,-90
37,36,3027.054,-84
9,13,3027.635,-84
9,16,3027.651,-82
9,29,3027.74,-91
39,8,3027.99,-96
39,25,3027.537,-89
39,30,3027.445,-87
39,31,3027.938,-87
39,35,3027.919,-89
39,36,3027.197,-88
39,37,3027.77,-95
39,38,3027.498,-82
16,4,3028.09,-87
16,8,3028.102,-94
16,9,3028.013,-84
16,22,3027.715,-96
16,28,3027.847,-94
34,30,3027.726,-86
8,4,3028.272,-80
8,9,3028.195,-93
8,15,3027.485,-82
8,26,3027.97,-88
8,33,3027.666,-95
8,36,3027.491,-80
8,37,3028.064,-92
30,37,3028.074,-88
36,8,3028.301,-83
36,15,3027.502,-64
36,26,3027.987,-100
36,27,3028.303,-92
36,30,3027.756,-89
36,33,3027.683,-87
36,35,3028.23,-98
36,37,3028.081,-82
36,38,3027.809,-89
36,39,3027.904,-87
37,36,3027.562,-85
4,8,3028.4,-81
4,22,3028.013,-94
4,33,3027.782,-97
41,17,3027.988,-99
41,18,3028.301,-96
41,25,3027.95,-94
41,38,3027.911,-88
41,39,3028.006,-61
1,20,3028.492,-87
1,40,3027.75,-70
37,36,3027.774,-85
13,9,3028.5,-87
19,5,3028.303,-83
19,22,3028.231,-73
19,24,3028.504,-89
19,26,3028.304,-79
19,28,3028.363,-79
19,29,3028.509,-86
26,4,3028.616,-93
26,5,3028.313,-89
26,17,3028.213,-91
26,19,3028.135,-76
26,22,3028.241,-59
26,24,3028.514,-82
26,28,3028.373,-85
26,29,3028.519,-89
26,31,3028.576,-92
17,5,3028.389,-84
17,6,3028.546,-92
17,18,3028.602,-88
17,19,3028.211,-88
17,20,3028.68,-100
17,22,3028.317,-87
17,24,3028.59,-79
17,25,3028.251,-84
17,35,3028.633,-84
33,15,3027.917,-88
33,27,3028.718,-91
33,30,3028.171,-84
33,36,3027.923,-87
33,37,3028.496,-75
22,4,3029.12,-93
22,5,3028.817,-85
22,19,3028.639,-64
22,24,3029.018,-83
22,25,3028.679,-92
22,26,3028.818,-69
22,28,3028.877,-86
22,29,3029.023,-96
37,8,3029.136,-85
37,15,3028.337,-88
37,27,3029.138,-83
37,33,3028.518,-68
37,36,3028.343,-85
37,38,3028.644,-100
24,5,3028.886,-79
24,17,3028.786,-77
24,18,3029.099,-88
24,19,3028.708,-85
24,22,3028.814,-87
24,25,3028.748,-86
24,26,3028.887,-86
24,31,3029.149,-87
24,35,3029.13,-99
24,36,3028.408,-99
24,39,3028.804,-99
5,17,3028.833,-87
5,19,3028.755,-86
5,22,3028.861,-85
5,24,3029.134,-73
5,25,3028.795,-91
5,26,3028.934,-89
5,28,3028.993,-95
5,35,3029.177,-96
29,8,3029.301,-86
29,15,3028.502,-96
29,18,3029.199,-93
29,19,3028.808,-88
29,22,3028.914,-91
29,26,3028.987,-83
29,36,3028.508,-92
29,37,3029.081,-96
20,1,3029.129,-83
20,10,3029.6,-95
20,40,3028.703,-85
36,4,3029.508,-88
36,8,3029.52,-87
36,15,3028.721,-68
36,27,3029.522,-91
36,33,3028.902,-87
36,37,3029.3,-91
36,39,3029.123,-89
18,2,3029.165,-90
18,17,3029.198,-82
18,22,3029.226,-95
18,24,3029.499,-87
18,25,3029.16,-64
18,31,3029.561,-80
18,35,3029.542,-77
18,39,3029.216,-88
18,40,3028.847,-96
16,4,3029.8,-90
16,8,3029.812,-96
16,9,3029.723,-85
16,13,3029.598,-89
16,28,3029.557,-89
9,16,3029.632,-85
8,4,3029.886,-79
8,15,3029.099,-88
8,26,3029.584,-95
8,29,3029.789,-86
8,30,3029.353,-100
8,33,3029.28,-92
8,37,3029.678,-92
30,14,3029.408,-92
30,15,3029.181,-93
30,27,3029.982,-68
30,33,3029.362,-90
30,34,3029.535,-88
30,36,3029.187,-93
30,37,3029.76,-88
30,38,3029.488,-91
27,15,3029.266,-91
27,30,3029.52,-70
27,31,3030.013,-99
27,33,3029.447,-84
27,34,3029.62,-87
27,36,3029.272,-88
27,37,3029.845,-85
27,39,3029.668,-90
14,7,3029.74,-88
14,21,3030.13,-88
14,27,3030.071,-98
14,32,3029.879,-91
14,34,3029.624,-94
14,38,3029.577,-92
7,11,3029.979,-74
7,23,3030.163,-87
7,32,3029.912,-83
16,4,3030.211,-87
16,9,3030.134,-79
16,26,3029.909,-94
15,5,3030.06,-96
15,8,3030.375,-91
15,26,3030.061,-90
15,27,3030.377,-83
15,29,3030.266,-95
15,30,3029.83,-86
15,31,3030.323,-98
15,33,3029.757,-78
15,36,3029.582,-61
15,37,3030.155,-85
15,39,3029.978,-85
3,6,3030.274,-74
3,12,3030.19,-82
3,17,3030.017,-94
3,18,3030.33,-96
32,7,3030.154,-86
32,11,3030.36,-86
32,21,3030.544,-89
32,23,3030.544,-93
35,2,3030.298,-85
35,5,3030.431,-96
35,17,3030.331,-88
35,18,3030.644,-80
35,24,3030.632,-87
35,25,3030.293,-73
35,26,3030.432,-93
35,31,3030.694,-79
35,36,3029.953,-98
35,39,3030.349,-94
6,2,3030.34,-95
6,3,3030.033,-78
6,12,3030.546,-88
6,17,3030.373,-95
6,26,3030.474,-100
9,4,3030.928,-92
9,8,3030.94,-92
9,13,3030.726,-89
9,16,3030.742,-80
26,5,3030.652,-90
26,8,3030.967,-91
26,17,3030.552,-95
26,18,3030.865,-89
26,19,3030.474,-85
26,22,3030.58,-86
26,24,3030.853,-85
26,25,3030.514,-93
26,28,3030.712,-92
26,29,3030.858,-81
26,36,3030.174,-92
4,8,3031.028,-81
4,15,3030.229,-91
4,16,3030.83,-86
4,18,3030.926,-100
4,19,3030.535,-90
4,25,3030.575,-99
4,29,3030.919,-93
4,36,3030.235,-94
4,37,3030.808,-86
11,7,3030.753,-71
11,14,3030.51,-92
11,23,3031.143,-90
11,32,3030.892,-73
26,5,3031.024,-88
26,8,3031.339,-90
26,15,3030.54,-91
26,19,3030.846,-81
26,22,3030.952,-78
26,24,3031.225,-87
26,25,3030.886,-96
26,29,3031.23,-85
26,35,3031.268,-94
26,36,3030.546,-92
8,4,3031.961,-84
8,15,3031.174,-90
8,16,3031.775,-94
8,26,3031.659,-86
8,36,3031.18,-85
36,4,3032.009,-94
36,8,3032.021,-83
36,15,3031.222,-75
36,26,3031.707,-92
36,27,3032.023,-87
36,29,3031.912,-92
36,30,3031.476,-86
36,33,3031.403,-90
36,37,3031.801,-88
17,3,3031.295,-92
17,5,3031.735,-90
17,18,3031.948,-79
17,19,3031.557,-93
17,24,3031.936,-83
17,25,3031.597,-89
17,35,3031.979,-83
22,5,3031.758,-84
22,17,3031.658,-93
22,18,3031.971,-97
22,19,3031.58,-71
22,26,3031.759,-81
22,28,3031.818,-84
22,29,3031.964,-91
35,1,3031.765,-94
35,5,3031.79,-93
35,6,3031.947,-97
35,17,3031.69,-82
35,18,3032.003,-83
35,19,3031.612,-97
35,24,3031.991,-93
35,25,3031.652,-72
35,26,3031.791,-94
35,29,3031.996,-99
35,31,3032.053,-78
35,38,3031.613,-93
35,39,3031.708,-93
5,6,3031.958,-95
5,17,3031.701,-88
5,18,3032.014,-89
5,19,3031.623,-87
5,22,3031.729,-82
5,24,3032.002,-80
5,25,3031.663,-93
5,26,3031.802,-83
5,28,3031.861,-91
5,31,3032.064,-94
5,35,3032.045,-96
29,4,3032.114,-88
29,5,3031.811,-91
29,8,3032.126,-85
29,13,3031.912,-99
29,15,3031.327,-92
29,16,3031.928,-96
29,19,3031.633,-90
29,22,3031.739,-93
29,25,3031.673,-95
29,26,3031.812,-79
29,28,3031.871,-86
29,36,3031.333,-96
19,5,3031.82,-81
19,18,3032.033,-91
19,22,3031.748,-72
19,25,3031.682,-97
19,26,3031.821,-83
19,28,3031.88,-84
19,29,3032.026,-85
24,5,3031.829,-76
24,17,3031.729,-81
24,18,3032.042,-79
24,25,3031.691,-88
24,26,3031.83,-87
24,29,3032.035,-93
24,35,3032.073,-91
15,5,3031.85,-99
15,8,3032.165,-85
15,27,3032.167,-85
15,29,3032.056,-98
15,30,3031.62,-88
15,31,3032.113,-83
15,33,3031.547,-85
15,36,3031.372,-66
15,37,3031.945,-82
15,39,3031.768,-82
25,2,3031.729,-92
25,5,3031.862,-91
25,17,3031.762,-88
25,18,3032.075,-83
25,31,3032.125,-75
25,35,3032.106,-72
25,36,3031.384,-93
25,39,3031.78,-92
41,15,3031.465,-85
41,27,3032.266,-91
41,31,3032.212,-89
41,33,3031.646,-87
41,36,3031.471,-86
41,38,3031.772,-81
41,39,3031.867,-68
41,40,3031.498,-100
4,8,3032.41,-83
4,9,3032.321,-90
4,16,3032.212,-88
4,27,3032.412,-97
4,29,3032.301,-88
4,36,3031.617,-89
9,4,3032.686,-93
9,16,3032.5,-83
9,28,3032.443,-91
31,39,3032.327,-87
26,4,3033.073,-91
26,5,3032.77,-83
26,16,3032.887,-97
26,18,3032.983,-88
26,19,3032.592,-84
26,22,3032.698,-86
26,24,3032.971,-88
26,28,3032.83,-89
26,29,3032.976,-80
12,3,3032.455,-86
12,6,3033.052,-93
24,5,3033.127,-79
24,17,3033.027,-87
24,18,3033.34,-82
24,19,3032.949,-89
24,25,3032.989,-85
24,26,3033.128,-89
24,31,3033.39,-91
24,35,3033.371,-87
24,37,3033.222,-100
16,4,3033.493,-89
16,8,3033.505,-94
16,9,3033.416,-76
16,13,3033.291,-86
16,28,3033.25,-95
16,29,3033.396,-93
35,5,3033.387,-93
35,17,3033.287,-88
35,18,3033.6,-81
35,19,3033.209,-91
35,24,3033.588,-88
35,25,3033.249,-68
35,26,3033.388,-96
35,31,3033.65,-69
35,38,3033.21,-92
8,4,3033.846,-81
8,15,3033.059,-86
8,16,3033.66,-90
8,18,3033.756,-100
36,4,3033.935,-92
36,8,3033.947,-88
36,15,3033.148,-76
36,16,3033.749,-98
36,24,3033.833,-96
36,27,3033.949,-91
36,30,3033.402,-90
36,33,3033.329,-90
36,37,3033.727,-87
36,38,3033.455,-90
36,39,3033.55,-86
25,5,3033.864,-92
25,17,3033.764,-88
25,18,3034.077,-82
25,19,3033.686,-91
25,24,3034.065,-86
25,31,3034.127,-71
25,35,3034.108,-72
29,4,3034.207,-84
29,8,3034.219,-84
29,15,3033.42,-97
29,22,3033.832,-91
29,26,3033.905,-82
29,28,3033.964,-88
19,4,3034.259,-96
19,5,3033.956,-82
19,22,3033.884,-81
19,26,3033.957,-79
19,28,3034.016,-87
19,29,3034.162,-84
15,25,3033.865,-95
15,27,3034.32,-83
15,30,3033.773,-89
15,33,3033.7,-90
15,36,3033.525,-71
15,37,3034.098,-89
15,39,3033.921,-85
22,5,3034.006,-90
22,18,3034.219,-97
22,19,3033.828,-81
22,24,3034.207,-94
22,28,3034.066,-83
22,29,3034.212,-93
41,15,3033.543,-88
41,18,3034.24,-94
41,27,3034.344,-88
41,30,3033.797,-90
41,31,3034.29,-92
41,35,3034.271,-92
41,36,3033.549,-85
41,38,3033.85,-85
41,39,3033.945,-70
5,17,3033.972,-90
5,18,3034.285,-83
5,19,3033.894,-90
5,22,3034.0,-87
5,24,3034.273,-79
5,25,3033.934,-89
5,26,3034.073,-82
5,28,3034.132,-86
5,29,3034.278,-88
5,31,3034.335,-97
5,35,3034.316,-85
5,39,3033.99,-93
27,34,3034.925,-92
7,11,3035.265,-77
7,14,3034.816,-88
7,21,3035.449,-92
7,32,3035.198,-80
34,30,3034.855,-91
30,37,3035.212,-94
37,36,3034.656,-86
32,7,3035.216,-82
32,11,3035.422,-75
32,14,3034.973,-88
32,21,3035.606,-89
32,39,3035.148,-96
2,1,3035.338,-88
2,18,3035.576,-93
2,20,3035.654,-84
2,31,3035.626,-92
2,35,3035.607,-89
2,40,3034.912,-87
11,7,3035.822,-78
11,14,3035.579,-88
11,21,3036.212,-85
11,32,3035.961,-66
6,3,3035.407,-87
6,10,3036.293,-96
6,12,3035.92,-91
6,17,3035.747,-86
4,8,3036.211,-86
4,9,3036.122,-90
4,16,3036.013,-82
4,22,3035.824,-96
4,26,3035.897,-93
4,29,3036.102,-88
26,5,3036.029,-86
26,18,3036.242,-93
26,19,3035.851,-76
26,22,3035.957,-93
26,24,3036.23,-95
26,29,3036.235,-82
26,31,3036.292,-96
26,39,3035.947,-92
29,4,3036.495,-85
29,8,3036.507,-90
29,16,3036.309,-93
29,19,3036.014,-84
29,26,3036.193,-82
29,27,3036.509,-99
29,30,3035.962,-100
29,36,3035.714,-90
15,5,3036.246,-99
15,26,3036.247,-93
15,27,3036.563,-84
15,30,3036.016,-91
15,33,3035.943,-91
15,35,3036.49,-97
15,36,3035.768,-77
15,37,3036.341,-90
15,38,3036.069,-92
25,1,3036.272,-97
25,2,3036.164,-89
25,5,3036.297,-90
25,15,3035.813,-100
25,17,3036.197,-90
25,18,3036.51,-87
25,24,3036.498,-91
25,31,3036.56,-68
25,35,3036.541,-69
25,39,3036.215,-87
14,7,3036.363,-86
14,11,3036.569,-89
14,21,3036.753,-82
14,23,3036.753,-93
14,30,3036.147,-92
14,32,3036.502,-80
14,34,3036.247,-92
14,38,3036.2,-87
37,36,3035.915,-85
12,3,3035.966,-86
12,24,3036.607,-97
22,25,3036.276,-94
35,17,3036.358,-85
35,18,3036.671,-77
35,24,3036.659,-85
35,31,3036.721,-76
40,1,3036.454,-76
40,2,3036.346,-89
40,10,3036.925,-92
40,20,3036.77,-80
10,2,3036.369,-91
10,3,3036.062,-94
9,8,3036.862,-93
9,13,3036.648,-86
9,16,3036.664,-86
9,19,3036.369,-100
9,29,3036.753,-98
3,6,3036.869,-92
3,12,3036.785,-81
20,1,3036.698,-82
20,2,3036.59,-83
20,10,3037.169,-99
20,23,3037.099,-92
20,31,3036.986,-93
20,40,3036.272,-84
17,3,3036.36,-92
17,5,3036.8,-87
17,18,3037.013,-81
17,24,3037.001,-79
17,35,3037.044,-82
41,15,3036.347,-85
41,27,3037.148,-87
41,31,3037.094,-81
41,35,3037.075,-89
41,36,3036.353,-83
41,37,3036.926,-95
41,38,3036.654,-87
41,39,3036.749,-69
25,2,3037.025,-90
25,5,3037.158,-89
25,17,3037.058,-86
25,18,3037.371,-88
25,24,3037.359,-85
25,26,3037.159,-96
25,31,3037.421,-67
25,35,3037.402,-70
25,39,3037.076,-92
19,5,3037.202,-80
19,15,3036.718,-99
19,16,3037.319,-95
19,18,3037.415,-91
19,22,3037.13,-88
19,26,3037.203,-85
19,28,3037.262,-87
19,29,3037.408,-85
19,36,3036.724,-98
19,5,3037.325,-85
19,22,3037.253,-87
19,26,3037.326,-81
19,29,3037.531,-88
3,6,3037.637,-88
3,10,3037.926,-97
3,12,3037.553,-85
3,35,3037.724,-94
38,14,3037.401,-90
38,15,3037.174,-92
38,20,3037.949,-93
38,23,3038.034,-96
38,26,3037.659,-96
38,30,3037.428,-92
38,39,3037.576,-88
5,15,3037.197,-91
5,17,3037.581,-90
5,18,3037.894,-84
5,19,3037.503,-85
5,22,3037.609,-91
5,24,3037.882,-85
5,25,3037.543,-83
5,26,3037.682,-86
5,31,3037.944,-91
5,35,3037.925,-95
35,10,3038.151,-98
35,17,3037.605,-89
35,18,3037.918,-84
35,24,3037.906,-89
35,25,3037.567,-73
35,31,3037.968,-71
35,39,3037.623,-93
2,1,3037.781,-91
2,10,3038.252,-86
2,20,3038.097,-93
2,31,3038.069,-92
23,1,3037.785,-89
23,20,3038.101,-89
23,40,3037.359,-90
26,5,3037.831,-85
26,8,3038.146,-91
26,15,3037.347,-95
26,19,3037.653,-78
26,25,3037.693,-98
26,29,3038.037,-86
26,31,3038.094,-95
26,36,3037.353,-88
26,39,3037.749,-90
24,3,3037.426,-98
24,5,3037.866,-86
24,6,3038.023,-84
24,17,3037.766,-80
24,18,3038.079,-67
24,19,3037.688,-89
24,25,3037.728,-84
24,35,3038.11,-86
24,39,3037.784,-95
8,15,3037.403,-91
8,29,3038.093,-91
8,33,3037.584,-93
8,36,3037.409,-96
18,5,3037.894,-79
18,6,3038.051,-95
18,17,3037.794,-74
18,24,3038.095,-68
18,25,3037.756,-78
18,26,3037.895,-96
18,29,3038.1,-97
18,31,3038.157,-89
18,35,3038.138,-88
18,39,3037.812,-97
41,15,3037.421,-82
41,18,3038.118,-94
41,26,3037.906,-93
41,27,3038.222,-89
41,35,3038.149,-91
41,36,3037.427,-87
41,38,3037.728,-89
41,39,3037.823,-72
31,5,3037.949,-86
31,18,3038.162,-92
31,25,3037.811,-69
31,26,3037.95,-93
31,35,3038.193,-74
31,39,3037.867,-96
3,4,3038.283,-100
3,6,3038.137,-90
3,10,3038.426,-96
3,12,3038.053,-85
6,3,3037.572,-91
6,17,3037.912,-82
6,24,3038.213,-88
22,5,3038.08,-89
22,6,3038.237,-95
22,19,3037.902,-91
22,26,3038.081,-87
16,4,3038.419,-88
16,8,3038.431,-83
16,9,3038.342,-88
16,13,3038.217,-86
16,19,3037.938,-97
16,33,3037.813,-98
28,4,3038.436,-85
28,13,3038.234,-86
28,19,3037.955,-92
28,29,3038.339,-91
15,21,3038.544,-100
15,27,3038.485,-81
15,30,3037.938,-85
15,31,3038.431,-92
15,34,3038.038,-96
15,36,3037.69,-78
15,37,3038.263,-85
15,38,3037.991,-91
29,4,3038.473,-86
29,5,3038.17,-91
29,19,3037.992,-83
29,26,3038.171,-80
29,28,3038.23,-90
39,5,3038.195,-96
39,15,3037.711,-82
39,25,3038.057,-89
39,26,3038.196,-90
39,27,3038.512,-88
39,30,3037.965,-90
39,31,3038.458,-92
39,36,3037.717,-87
39,38,3038.018,-87
17,3,3037.771,-94
17,5,3038.211,-95
17,6,3038.368,-85
17,18,3038.424,-80
17,19,3038.033,-100
17,24,3038.412,-82
17,25,3038.073,-91
17,31,3038.474,-92
36,8,3038.547,-91
36,15,3037.748,-81
36,24,3038.433,-100
36,26,3038.233,-90
36,27,3038.549,-86
36,30,3038.002,-95
36,33,3037.929,-93
36,37,3038.327,-84
36,39,3038.15,-89
10,1,3038.433,-97
10,2,3038.325,-87
10,40,3038.007,-88
12,3,3038.028,-82
12,6,3038.625,-93
33,36,3038.116,-90
30,15,3038.3,-87
30,27,3039.101,-80
30,34,3038.654,-93
30,36,3038.306,-89
30,37,3038.879,-92
30,38,3038.607,-93
30,39,3038.702,-96
36,15,3038.902,-82
36,26,3039.387,-91
36,27,3039.703,-88
36,30,3039.156,-90
36,33,3039.083,-91
36,37,3039.481,-88
36,38,3039.209,-100
36,39,3039.304,-86
35,5,3039.47,-87
35,6,3039.627,-96
35,17,3039.37,-88
35,18,3039.683,-85
35,24,3039.671,-85
35,25,3039.332,-81
35,31,3039.733,-78
35,39,3039.388,-90
26,5,3039.551,-89
26,19,3039.373,-84
26,24,3039.752,-97
26,25,3039.413,-93
26,29,3039.757,-78
29,4,3039.877,-80
29,8,3039.889,-91
29,18,3039.787,-97
29,19,3039.396,-83
29,26,3039.575,-78
5,18,3039.83,-86
5,19,3039.439,-90
5,24,3039.818,-88
5,25,3039.479,-89
5,26,3039.618,-82
5,29,3039.823,-89
5,31,3039.88,-92
5,35,3039.861,-88
5,37,3039.712,-96
5,39,3039.535,-87
17,6,3039.896,-79
17,18,3039.952,-82
17,24,3039.94,-84
17,25,3039.601,-92
17,35,3039.983,-86
22,18,3039.975,-96
39,5,3039.773,-90
39,14,3039.516,-89
39,15,3039.289,-90
39,21,3040.149,-93
39,25,3039.635,-92
39,27,3040.09,-83
39,29,3039.979,-95
39,30,3039.543,-92
39,35,3040.017,-88
39,38,3039.596,-86
28,4,3040.134,-89
28,13,3039.932,-87
28,26,3039.832,-96
31,1,3039.866,-100
31,2,3039.758,-92
31,23,3040.267,-100
31,24,3040.092,-84
31,25,3039.753,-68
31,26,3039.892,-94
31,27,3040.208,-94
31,29,3040.097,-97
31,35,3040.135,-72
31,39,3039.809,-92
31,40,3039.44,-99
16,4,3040.224,-85
16,8,3040.236,-91
16,9,3040.147,-85
16,13,3040.022,-84
16,29,3040.127,-94
6,12,3040.057,-93
6,17,3039.884,-81
6,18,3040.197,-87
6,22,3039.912,-99
15,4,3040.31,-95
15,21,3040.383,-95
15,26,3040.008,-91
15,27,3040.324,-80
15,30,3039.777,-89
15,33,3039.704,-89
15,36,3039.529,-75
15,37,3040.102,-83
15,38,3039.83,-90
15,39,3039.925,-85
13,9,3040.307,-90
13,28,3040.141,-84
18,17,3040.047,-83
18,22,3040.075,-94
18,24,3040.348,-63
18,25,3040.009,-85
18,31,3040.41,-87
18,35,3040.391,-89
2,40,3039.787,-84
41,5,3040.24,-92
41,25,3040.102,-88
41,26,3040.241,-90
41,27,3040.557,-84
41,30,3040.01,-91
41,31,3040.503,-95
41,33,3039.937,-94
41,36,3039.762,-90
41,38,3040.063,-86
41,39,3040.158,-69
24,5,3040.244,-88
24,17,3040.144,-83
24,18,3040.457,-63
24,25,3040.106,-90
24,31,3040.507,-90
24,35,3040.488,-85
10,2,3040.194,-87
10,3,3039.887,-92
10,24,3040.528,-95
12,3,3039.986,-87
12,6,3040.583,-97
12,10,3040.872,-96
35,31,3041.139,-72
31,39,3040.802,-92
33,8,3041.302,-89
33,15,3040.503,-93
33,27,3041.304,-86
33,30,3040.757,-92
33,36,3040.509,-89
33,37,3041.082,-70
17,6,3041.293,-79
17,18,3041.349,-84
17,24,3041.337,-84
17,35,3041.38,-90
10,2,3041.438,-86
10,6,3041.728,-93
10,31,3041.834,-94
10,35,3041.815,-97
24,5,3041.693,-87
24,17,3041.593,-86
24,18,3041.906,-77
24,19,3041.515,-89
24,20,3041.984,-95
24,25,3041.555,-85
24,26,3041.694,-92
24,31,3041.956,-83
24,35,3041.937,-82
35,2,3041.63,-91
35,5,3041.763,-90
35,17,3041.663,-90
35,18,3041.976,-87
35,19,3041.585,-98
35,20,3042.054,-96
35,24,3041.964,-80
35,25,3041.625,-81
35,31,3042.026,-65
35,36,3041.285,-96
35,38,3041.586,-96
35,39,3041.681,-88
6,17,3041.688,-80
6,18,3042.001,-88
6,24,3041.989,-90
31,39,3041.876,-89
34,11,3042.157,-89
34,15,3041.481,-97
34,21,3042.341,-83
18,6,3042.127,-88
18,17,3041.87,-75
18,26,3041.971,-95
2,1,3042.133,-92
2,10,3042.604,-83
2,35,3042.402,-91
2,40,3041.707,-87
31,2,3042.166,-95
31,5,3042.299,-85
31,10,3042.745,-100
31,24,3042.5,-80
31,25,3042.161,-71
31,35,3042.543,-77
31,39,3042.217,-88
15,18,3042.726,-99
15,26,3042.514,-92
15,27,3042.83,-86
15,30,3042.283,-81
15,33,3042.21,-85
15,36,3042.035,-76
15,37,3042.608,-87
15,38,3042.336,-89
15,39,3042.431,-89
3,6,3042.798,-95
3,10,3043.087,-87
3,12,3042.714,-78
8,9,3042.931,-92
8,16,3042.822,-87
8,19,3042.527,-96
8,29,3042.911,-92
8,36,3042.227,-87
8,37,3042.8,-88
25,39,3042.831,-90
12,3,3042.614,-82
12,6,3043.211,-91
37,8,3043.377,-86
37,14,3042.805,-98
37,15,3042.578,-93
37,30,3042.832,-86
37,33,3042.759,-71
37,36,3042.584,-86
18,6,3043.252,-87
18,17,3042.995,-89
18,24,3043.296,-85
18,29,3043.301,-98
18,31,3043.358,-88
18,35,3043.339,-86
33,5,3043.096,-100
33,8,3043.411,-86
33,15,3042.612,-86
33,27,3043.413,-92
33,30,3042.866,-84
33,36,3042.618,-87
33,37,3043.191,-67
26,4,3043.481,-89
26,5,3043.178,-88
26,16,3043.295,-94
26,19,3043.0,-82
26,29,3043.384,-73
26,35,3043.422,-94
26,36,3042.7,-86
30,15,3042.701,-85
30,27,3043.502,-80
30,33,3042.882,-89
30,34,3043.055,-86
30,37,3043.28,-93
30,39,3043.103,-99
27,15,3042.734,-88
27,21,3043.594,-94
27,30,3042.988,-78
27,33,3042.915,-90
27,36,3042.74,-91
27,37,3043.313,-91
27,38,3043.041,-85
27,39,3043.136,-82
39,5,3043.265,-90
39,7,3043.251,-97
39,15,3042.781,-88
39,19,3043.087,-90
39,25,3043.127,-90
39,27,3043.582,-85
39,30,3043.035,-89
39,36,3042.787,-90
39,38,3043.088,-85
36,1,3043.318,-100
36,8,3043.658,-85
36,15,3042.859,-83
36,16,3043.46,-96
36,18,3043.556,-100
36,27,3043.66,-85
36,29,3043.549,-89
36,33,3043.04,-81
36,37,3043.438,-90
9,13,3043.462,-84
19,4,3043.689,-91
19,5,3043.386,-87
19,22,3043.314,-92
19,25,3043.248,-92
19,26,3043.387,-82
19,29,3043.592,-85
35,2,3043.272,-92
35,5,3043.405,-88
35,17,3043.305,-90
35,18,3043.618,-91
35,24,3043.606,-78
35,25,3043.267,-81
35,31,3043.668,-71
41,21,3043.825,-96
41,24,3043.65,-95
41,25,3043.311,-91
41,26,3043.45,-97
41,39,3043.367,-69
15,26,3043.471,-94
15,27,3043.787,-85
15,30,3043.24,-79
15,33,3043.167,-83
15,36,3042.992,-85
