sender_id,receiver_id,timestamp,rssi
5,20,467.872,-94
5,23,467.331,-92
5,34,467.904,-82
5,39,467.194,-85
24,14,468.008,-92
24,29,467.39,-78
2,8,467.787,-87
2,16,467.885,-92
2,19,467.4,-94
2,27,467.48,-100
2,28,467.83,-88
2,32,467.456,-86
2,33,468.256,-84
2,37,467.586,-97
37,19,467.44,-88
37,24,468.243,-89
37,26,468.069,-92
37,29,467.618,-89
37,36,468.292,-81
21,3,467.465,-86
21,22,467.994,-85
21,26,468.221,-86
21,38,468.211,-91
12,5,468.064,-91
12,6,467.612,-75
12,13,468.162,-82
12,15,467.592,-86
12,34,468.402,-87
12,39,467.692,-81
22,3,467.552,-85
22,21,468.015,-78
22,26,468.308,-80
22,31,467.549,-89
22,35,467.89,-89
22,38,468.298,-79
27,18,468.364,-91
27,22,468.178,-92
27,26,468.405,-97
27,31,467.646,-92
27,35,467.987,-80
27,40,467.937,-90
14,7,467.842,-82
14,11,468.363,-100
14,24,468.595,-94
14,25,468.363,-89
14,29,467.97,-92
29,7,467.876,-93
29,11,468.397,-95
29,14,468.622,-92
29,17,468.242,-88
29,24,468.629,-76
29,36,468.678,-93
29,37,468.012,-86
32,2,468.693,-85
32,16,468.388,-76
32,20,468.621,-85
32,28,468.333,-75
32,33,468.759,-88
15,16,468.424,-87
16,15,467.994,-94
10,5,468.546,-97
10,9,468.18,-91
10,18,468.722,-100
10,23,468.311,-77
10,39,468.174,-98
33,2,468.934,-86
33,16,468.629,-96
7,11,468.959,-87
7,14,469.184,-86
7,17,468.804,-77
7,25,468.959,-87
36,7,468.452,-90
36,8,468.789,-93
36,19,468.402,-83
36,24,469.205,-83
36,29,468.58,-91
36,37,468.588,-82
27,8,468.859,-97
6,5,468.957,-91
6,12,469.183,-81
6,13,469.055,-72
6,15,468.485,-83
6,34,469.295,-87
6,39,468.585,-87
24,29,468.764,-78
24,36,469.438,-87
24,37,468.772,-84
3,21,469.036,-91
3,22,469.102,-91
3,31,468.57,-91
3,38,469.319,-84
28,2,469.575,-84
28,8,469.172,-91
28,16,469.27,-75
28,32,468.841,-72
21,22,469.197,-86
21,26,469.424,-76
21,38,469.414,-88
19,3,468.704,-99
19,32,468.887,-96
19,36,469.683,-82
19,37,469.017,-86
1,4,469.084,-87
1,18,469.453,-95
11,7,468.969,-86
11,14,469.715,-93
11,17,469.335,-78
11,24,469.722,-94
2,16,469.472,-95
2,28,469.417,-91
2,32,469.043,-92
2,33,469.843,-88
12,6,468.999,-79
12,13,469.549,-79
12,15,468.979,-88
12,34,469.789,-92
12,39,469.079,-86
5,9,469.11,-87
5,12,469.702,-95
5,15,469.004,-81
5,16,469.549,-90
5,34,469.814,-84
5,39,469.104,-87
41,8,469.476,-81
41,30,469.415,-88
41,37,469.275,-100
15,5,469.501,-87
15,6,469.049,-80
15,12,469.727,-86
15,13,469.599,-82
15,34,469.839,-86
15,39,469.129,-76
4,1,469.616,-89
4,18,470.077,-89
35,22,469.948,-85
35,26,470.175,-91
35,27,469.626,-84
35,31,469.416,-89
35,38,470.165,-81
22,3,469.488,-83
22,26,470.244,-87
22,27,469.695,-93
22,31,469.485,-89
22,35,469.826,-89
22,37,469.801,-94
22,38,470.234,-76
37,19,469.652,-91
37,21,469.988,-97
37,26,470.281,-89
37,36,470.504,-88
37,38,470.271,-100
10,5,470.086,-99
10,23,469.851,-82
33,2,470.506,-84
33,16,470.201,-100
33,32,469.772,-89
29,11,470.342,-89
29,14,470.567,-90
29,17,470.187,-90
29,19,469.771,-95
29,24,470.574,-80
29,28,470.201,-100
29,36,470.623,-95
29,37,469.957,-96
8,2,470.577,-91
8,19,469.787,-80
8,20,470.505,-87
7,11,470.381,-85
7,14,470.606,-89
7,17,470.226,-85
7,25,470.381,-85
7,29,469.988,-86
11,7,470.171,-83
11,17,470.537,-81
11,25,470.692,-88
11,29,470.299,-88
2,28,470.644,-88
14,11,470.8,-91
14,17,470.645,-86
14,25,470.8,-82
14,29,470.407,-88
28,20,470.968,-81
20,28,470.689,-84
15,5,470.808,-87
15,6,470.356,-86
15,12,471.034,-83
15,13,470.906,-90
15,34,471.146,-76
15,39,470.436,-74
38,3,470.275,-79
38,21,470.738,-93
38,22,470.804,-78
38,27,470.482,-94
38,31,470.272,-88
38,35,470.613,-84
12,5,470.861,-93
12,6,470.409,-71
12,13,470.959,-85
12,15,470.389,-82
12,16,470.934,-94
12,34,471.199,-85
12,39,470.489,-83
39,5,471.023,-86
39,6,470.571,-83
39,12,471.249,-82
39,13,471.121,-81
39,15,470.551,-79
39,34,471.361,-73
19,8,471.078,-78
19,30,471.017,-100
19,36,471.543,-92
19,37,470.877,-99
9,5,471.262,-86
9,12,471.488,-95
9,13,471.36,-89
9,16,471.335,-93
9,23,471.027,-95
9,34,471.6,-88
9,39,470.89,-92
17,7,471.021,-80
17,11,471.542,-78
17,14,471.767,-89
17,24,471.774,-95
17,25,471.542,-94
17,29,471.149,-93
27,8,471.359,-96
27,19,470.972,-100
27,22,471.374,-86
27,35,471.183,-76
27,40,471.133,-87
2,8,471.406,-86
2,16,471.504,-88
2,19,471.019,-91
2,20,471.737,-83
2,28,471.449,-85
2,33,471.875,-89
35,3,470.937,-86
35,21,471.4,-91
35,22,471.466,-87
35,26,471.693,-88
35,27,471.144,-92
35,31,470.934,-90
35,38,471.683,-79
7,14,471.937,-86
7,17,471.557,-83
7,25,471.712,-82
28,2,472.075,-88
28,8,471.672,-97
28,16,471.77,-80
28,20,472.003,-88
28,32,471.341,-69
8,19,471.3,-77
8,20,472.018,-91
8,30,471.626,-93
8,33,472.156,-94
33,2,472.304,-86
33,16,471.999,-96
33,20,472.232,-96
33,28,471.944,-92
33,32,471.57,-93
15,5,471.983,-86
15,6,471.531,-85
15,9,471.617,-89
15,12,472.209,-79
15,13,472.081,-85
15,32,471.627,-97
15,34,472.321,-81
15,39,471.611,-72
37,8,472.111,-94
37,19,471.724,-94
37,24,472.527,-84
37,36,472.576,-92
3,21,472.158,-88
3,22,472.224,-94
3,26,472.451,-92
3,31,471.692,-92
3,35,472.033,-89
3,38,472.441,-85
10,9,472.066,-90
10,16,472.505,-96
10,23,472.197,-74
13,6,472.047,-73
13,12,472.725,-83
13,15,472.027,-85
13,34,472.837,-77
13,39,472.127,-80
8,2,472.9,-93
8,19,472.11,-78
8,20,472.828,-88
8,28,472.54,-93
8,30,472.436,-90
8,32,472.166,-92
14,7,472.229,-83
14,11,472.75,-95
14,17,472.595,-86
14,25,472.75,-76
22,3,472.11,-91
22,21,472.573,-95
22,26,472.866,-90
22,27,472.317,-96
22,31,472.107,-85
22,35,472.448,-85
22,38,472.856,-84
11,17,472.684,-89
11,24,473.071,-94
11,29,472.446,-92
11,36,473.12,-100
20,2,473.1,-91
20,15,472.25,-90
20,16,472.795,-82
20,19,472.31,-93
20,28,472.74,-88
20,30,472.636,-89
20,32,472.366,-89
20,33,473.166,-91
39,20,473.06,-98
19,20,473.128,-87
6,5,472.992,-90
6,9,472.626,-95
6,12,473.218,-71
6,13,473.09,-80
6,15,472.52,-87
6,34,473.33,-80
6,39,472.62,-82
19,2,473.507,-94
19,8,473.104,-86
19,20,473.435,-98
19,21,473.053,-100
19,24,473.52,-95
19,26,473.346,-93
19,27,472.797,-100
19,37,472.903,-91
19,40,472.878,-97
39,6,472.762,-79
39,12,473.44,-83
39,13,473.312,-84
39,15,472.742,-69
39,16,473.287,-89
39,34,473.552,-75
22,21,473.201,-92
28,2,473.752,-91
28,5,473.374,-92
28,12,473.6,-98
28,15,472.902,-97
28,16,473.447,-87
28,32,473.018,-68
28,36,473.814,-100
25,7,473.051,-80
25,14,473.797,-72
14,7,473.057,-86
14,17,473.423,-81
14,25,473.578,-76
40,18,473.609,-93
40,27,473.101,-78
5,6,473.234,-91
5,9,473.32,-83
5,12,473.912,-96
5,13,473.784,-91
5,15,473.214,-77
5,16,473.759,-82
5,32,473.33,-90
5,34,474.024,-84
5,39,473.314,-88
19,20,474.084,-95
20,24,474.212,-97
8,19,473.424,-82
8,26,474.053,-97
31,3,473.462,-86
31,22,473.991,-90
31,27,473.669,-92
31,35,473.8,-86
31,38,474.208,-81
21,3,473.47,-88
21,26,474.226,-92
21,35,473.808,-83
3,21,474.0,-87
3,22,474.066,-83
3,26,474.293,-96
3,31,473.534,-90
3,38,474.283,-80
6,5,474.08,-89
6,9,473.714,-89
6,12,474.306,-75
6,13,474.178,-75
6,15,473.608,-86
6,16,474.153,-98
6,34,474.418,-82
6,39,473.708,-83
15,5,474.112,-81
15,6,473.66,-80
15,9,473.746,-93
15,12,474.338,-84
15,16,474.185,-93
15,34,474.45,-76
15,39,473.74,-73
37,3,473.588,-99
37,8,474.102,-98
37,19,473.715,-90
37,22,474.117,-98
37,24,474.518,-91
37,26,474.344,-81
37,29,473.893,-85
37,36,474.567,-81
19,2,474.576,-88
19,8,474.173,-73
19,36,474.638,-86
2,8,474.185,-85
2,16,474.283,-90
2,20,474.516,-85
2,28,474.228,-89
2,30,474.124,-93
2,32,473.854,-89
2,33,474.654,-92
20,2,474.71,-89
20,8,474.307,-88
20,16,474.405,-88
20,28,474.35,-85
20,30,474.246,-84
20,32,473.976,-93
10,13,474.432,-96
22,3,473.804,-87
22,26,474.56,-89
22,27,474.011,-90
22,31,473.801,-87
22,35,474.142,-85
22,38,474.55,-77
13,10,474.029,-97
8,2,475.287,-92
8,19,474.497,-80
8,20,475.215,-84
8,30,474.823,-89
8,37,474.683,-95
14,7,474.579,-85
14,17,474.945,-88
14,25,475.1,-79
16,5,475.016,-89
16,9,474.65,-90
16,15,474.544,-94
16,20,475.322,-84
16,28,475.034,-84
16,32,474.66,-85
16,39,474.644,-93
7,14,475.443,-84
7,17,475.063,-89
7,25,475.218,-82
10,18,475.294,-100
10,23,474.883,-77
10,30,475.032,-92
15,5,475.118,-85
15,6,474.666,-85
15,9,474.752,-88
15,12,475.344,-80
15,13,475.216,-77
15,16,475.191,-94
15,34,475.456,-74
15,39,474.746,-74
35,3,474.625,-92
35,21,475.088,-95
35,22,475.154,-84
35,27,474.832,-91
35,31,474.622,-88
35,38,475.371,-86
35,40,474.913,-92
21,3,474.739,-86
21,22,475.268,-91
21,31,474.736,-93
21,38,475.485,-86
28,2,475.713,-91
28,5,475.335,-84
28,16,475.408,-83
28,32,474.979,-75
23,1,475.095,-99
23,9,475.014,-91
23,10,474.932,-82
11,7,475.124,-91
11,17,475.49,-84
11,24,475.877,-92
11,29,475.252,-84
5,9,475.158,-88
5,12,475.75,-92
5,15,475.052,-90
5,16,475.597,-88
5,28,475.542,-89
5,32,475.168,-90
5,34,475.862,-90
5,39,475.152,-90
6,5,475.651,-94
6,9,475.285,-97
6,12,475.877,-66
6,13,475.749,-79
6,15,475.179,-88
6,34,475.989,-81
6,39,475.279,-76
18,40,475.411,-92
20,2,476.103,-85
20,5,475.725,-95
20,8,475.7,-91
20,16,475.798,-85
20,19,475.313,-93
20,30,475.639,-84
13,5,475.757,-91
13,6,475.305,-72
13,12,475.983,-82
13,15,475.285,-79
13,34,476.095,-82
13,39,475.385,-80
20,2,476.16,-82
20,5,475.782,-89
20,8,475.757,-90
20,16,475.855,-91
20,23,475.547,-100
20,28,475.8,-88
20,30,475.696,-93
20,32,475.426,-88
22,3,475.284,-93
22,27,475.491,-90
22,32,475.467,-100
22,35,475.622,-83
22,38,476.03,-78
2,8,475.877,-89
2,19,475.49,-87
2,20,476.208,-80
2,28,475.92,-93
2,32,475.546,-90
2,33,476.346,-93
21,3,475.548,-86
21,31,475.545,-95
21,38,476.294,-88
37,22,476.114,-95
37,24,476.515,-88
37,26,476.341,-84
37,29,475.89,-88
37,36,476.564,-81
16,5,476.262,-84
16,12,476.488,-98
16,15,475.79,-96
16,20,476.568,-83
16,28,476.28,-80
16,30,476.176,-89
16,32,475.906,-84
16,34,476.6,-91
16,39,475.89,-94
12,6,475.852,-67
12,9,475.938,-91
12,10,475.856,-100
12,13,476.402,-83
12,15,475.832,-84
12,34,476.642,-86
12,39,475.932,-79
41,8,476.31,-86
41,19,475.923,-86
41,30,476.249,-94
41,40,476.084,-93
30,9,475.987,-87
30,16,476.426,-88
30,19,475.941,-97
30,20,476.659,-86
30,27,476.021,-93
19,8,476.477,-74
19,26,476.719,-96
19,33,476.946,-95
19,36,476.942,-89
19,37,476.276,-88
19,40,476.251,-96
33,2,476.895,-92
33,17,476.521,-94
33,20,476.823,-97
33,28,476.535,-90
5,2,476.904,-100
5,6,476.074,-93
5,9,476.16,-84
5,10,476.078,-90
5,12,476.752,-92
5,13,476.624,-93
5,15,476.054,-81
5,16,476.599,-82
5,20,476.832,-93
5,28,476.544,-89
5,32,476.17,-88
5,34,476.864,-84
5,39,476.154,-81
8,19,476.158,-77
8,30,476.484,-98
8,32,476.214,-99
8,36,477.01,-88
8,22,476.618,-99
27,30,476.651,-96
28,5,476.797,-85
28,16,476.87,-85
28,20,477.103,-90
28,32,476.441,-75
28,33,477.241,-90
38,3,476.366,-74
38,22,476.895,-83
38,31,476.363,-81
38,35,476.704,-83
10,9,476.586,-82
10,15,476.48,-88
10,16,477.025,-97
10,23,476.717,-81
10,30,476.866,-94
7,11,477.195,-88
7,14,477.42,-73
7,17,477.04,-89
7,25,477.195,-58
31,3,476.506,-85
31,21,476.969,-91
31,22,477.035,-92
31,35,476.844,-79
31,38,477.252,-87
3,21,476.986,-80
3,22,477.052,-89
3,27,476.73,-97
3,31,476.52,-84
3,35,476.861,-82
3,38,477.269,-83
32,16,477.152,-93
32,28,477.097,-71
24,11,477.266,-89
24,17,477.111,-89
24,25,477.266,-93
24,26,477.324,-89
24,29,476.873,-82
24,36,477.547,-82
24,37,476.881,-89
11,17,477.13,-80
11,29,476.892,-88
39,5,477.151,-86
39,6,476.699,-77
39,12,477.377,-82
39,13,477.249,-83
39,15,476.679,-79
39,34,477.489,-71
35,3,476.628,-91
35,21,477.091,-94
35,22,477.157,-77
35,27,476.835,-85
35,31,476.625,-88
35,38,477.374,-86
20,2,477.613,-87
20,5,477.235,-87
20,8,477.21,-95
20,9,476.869,-89
20,16,477.308,-82
20,19,476.823,-90
20,30,477.149,-87
20,32,476.879,-85
20,33,477.679,-92
22,3,476.709,-85
22,21,477.172,-93
22,26,477.465,-93
22,27,476.916,-85
22,35,477.047,-85
22,38,477.455,-90
34,6,476.979,-82
34,12,477.657,-84
34,13,477.529,-83
34,15,476.959,-70
34,16,477.504,-96
34,39,477.059,-74
15,5,477.466,-81
15,6,477.014,-88
15,9,477.1,-91
15,10,477.018,-90
15,12,477.692,-88
15,13,477.564,-83
15,16,477.539,-93
15,34,477.804,-71
15,39,477.094,-72
13,5,477.696,-87
13,6,477.244,-79
13,9,477.33,-94
13,10,477.248,-91
13,12,477.922,-75
13,15,477.224,-80
13,23,477.461,-99
13,34,478.034,-72
13,39,477.324,-77
37,19,477.384,-95
37,24,478.187,-82
37,26,478.013,-79
37,29,477.562,-92
37,36,478.236,-82
12,6,477.412,-59
12,9,477.498,-91
12,10,477.416,-94
12,13,477.962,-76
12,15,477.392,-83
12,16,477.937,-93
12,34,478.202,-80
12,39,477.492,-79
8,2,478.304,-85
8,19,477.514,-82
8,29,477.692,-97
27,21,477.921,-96
27,38,478.204,-91
27,40,477.746,-75
19,30,477.938,-92
9,5,478.099,-82
9,10,477.651,-89
9,13,478.197,-94
9,15,477.627,-91
9,16,478.172,-85
9,20,478.405,-90
9,30,478.013,-88
9,34,478.437,-92
9,39,477.727,-93
41,8,478.121,-83
41,16,478.219,-94
41,19,477.734,-86
41,27,477.814,-86
41,30,478.06,-90
41,32,477.79,-99
2,8,478.133,-83
2,16,478.231,-88
2,20,478.464,-87
2,24,478.549,-98
2,28,478.176,-87
2,32,477.802,-89
2,33,478.602,-86
30,8,478.163,-95
30,20,478.494,-90
30,40,477.937,-94
13,26,478.416,-100
5,6,477.812,-94
5,9,477.898,-86
5,12,478.49,-92
5,13,478.362,-88
5,15,477.792,-81
5,16,478.337,-81
5,28,478.282,-81
5,30,478.178,-90
5,32,477.908,-89
5,34,478.602,-90
5,39,477.892,-88
3,21,478.294,-81
3,27,478.038,-93
3,31,477.828,-82
3,35,478.169,-93
3,38,478.577,-79
33,2,478.911,-92
33,20,478.839,-95
33,28,478.551,-96
20,2,478.936,-85
20,16,478.631,-83
20,30,478.472,-89
20,32,478.202,-84
14,7,478.292,-75
14,25,478.813,-83
38,3,478.145,-76
38,21,478.608,-91
38,31,478.142,-79
38,35,478.483,-77
19,8,478.727,-81
19,24,479.143,-96
19,36,479.192,-89
21,3,478.263,-87
21,26,479.019,-98
21,38,479.009,-90
16,5,478.802,-79
16,9,478.436,-84
16,13,478.9,-93
16,24,479.193,-100
16,28,478.82,-80
16,30,478.716,-91
16,32,478.446,-86
37,24,479.268,-80
37,26,479.094,-80
37,36,479.317,-83
32,2,479.321,-89
32,5,478.943,-94
32,9,478.577,-95
32,13,479.041,-97
32,15,478.471,-94
32,16,479.016,-89
32,20,479.249,-91
32,28,478.961,-83
32,33,479.387,-90
36,2,479.519,-95
36,19,478.729,-88
36,22,479.131,-100
36,24,479.532,-81
36,26,479.358,-90
36,37,478.915,-83
27,3,478.62,-96
27,22,479.149,-96
27,30,479.073,-97
27,31,478.617,-91
27,35,478.958,-88
27,40,478.908,-81
15,5,479.177,-84
15,6,478.725,-83
15,12,479.403,-87
15,30,479.091,-97
15,34,479.515,-76
4,1,478.917,-79
4,18,479.378,-91
4,23,478.967,-100
10,23,478.971,-86
13,5,479.239,-94
13,34,479.577,-74
13,39,478.867,-80
35,3,478.712,-86
35,22,479.241,-86
35,27,478.919,-86
35,31,478.709,-87
35,38,479.458,-82
3,21,479.275,-87
3,22,479.341,-87
3,31,478.809,-89
3,35,479.15,-88
3,38,479.558,-76
3,40,479.1,-99
2,8,479.478,-89
2,19,479.091,-90
2,20,479.809,-85
2,32,479.147,-92
2,33,479.947,-88
31,3,479.06,-84
31,22,479.589,-95
31,35,479.398,-85
31,38,479.806,-90
28,5,479.622,-89
28,6,479.17,-94
28,16,479.695,-83
28,20,479.928,-90
28,32,479.266,-79
28,34,479.96,-93
28,39,479.25,-92
8,19,479.218,-79
8,20,479.936,-94
8,24,480.021,-90
8,28,479.648,-95
8,36,480.07,-85
8,37,479.404,-90
26,22,479.633,-93
26,29,479.409,-96
26,36,480.083,-85
26,37,479.417,-76
26,38,479.85,-93
19,30,479.619,-91
5,6,479.35,-96
5,9,479.436,-89
5,13,479.9,-85
5,15,479.33,-87
5,16,479.875,-83
5,28,479.82,-80
5,32,479.446,-87
5,34,480.14,-87
5,39,479.43,-87
33,7,479.534,-98
33,14,480.28,-90
27,31,479.39,-95
27,35,479.731,-91
27,40,479.681,-77
35,31,479.406,-82
31,27,479.639,-94
22,19,479.629,-95
22,21,479.965,-95
22,26,480.258,-90
22,35,479.84,-83
22,38,480.248,-89
7,14,480.461,-76
7,25,480.236,-75
6,12,480.328,-64
6,13,480.2,-79
6,15,479.63,-85
6,16,480.175,-89
6,34,480.44,-83
6,39,479.73,-82
14,7,479.78,-82
14,11,480.301,-100
14,25,480.301,-82
14,33,480.586,-99
32,5,480.398,-87
32,8,480.373,-93
32,9,480.032,-96
32,10,479.95,-96
32,16,480.471,-84
32,28,480.416,-83
10,9,480.124,-84
10,12,480.716,-91
10,13,480.588,-90
10,15,480.018,-91
10,23,480.255,-82
10,34,480.828,-95
38,3,479.975,-77
38,21,480.438,-89
38,22,480.504,-88
38,31,479.972,-82
38,35,480.313,-83
36,17,480.526,-94
36,24,480.913,-80
36,29,480.288,-88
36,37,480.296,-84
3,38,480.759,-73
8,2,481.016,-89
19,8,480.661,-81
19,20,480.992,-95
19,24,481.077,-93
13,5,480.726,-87
13,6,480.274,-75
13,10,480.278,-92
13,12,480.952,-80
13,15,480.254,-72
13,16,480.799,-93
13,34,481.064,-71
13,39,480.354,-71
12,6,480.335,-55
12,9,480.421,-93
12,13,480.885,-84
12,15,480.315,-86
12,34,481.125,-78
12,39,480.415,-81
21,3,480.257,-79
21,38,481.003,-92
33,32,480.483,-94
11,14,481.233,-89
11,17,480.853,-70
11,29,480.615,-80
22,38,481.071,-88
37,11,481.082,-95
37,19,480.511,-90
37,22,480.913,-93
37,24,481.314,-83
37,26,481.14,-78
37,29,480.689,-90
37,36,481.363,-83
8,2,481.341,-81
8,19,480.551,-80
8,20,481.269,-92
8,37,480.737,-92
31,3,480.516,-87
31,35,480.854,-92
31,38,481.262,-87
31,40,480.804,-100
15,6,480.635,-87
15,9,480.721,-87
15,10,480.639,-86
15,12,481.313,-81
15,13,481.185,-72
15,16,481.16,-88
15,28,481.105,-93
15,34,481.425,-62
15,39,480.715,-76
28,2,481.566,-92
28,5,481.188,-89
28,16,481.261,-80
28,20,481.494,-91
28,32,480.832,-81
28,33,481.632,-91
28,39,480.816,-97
35,3,480.776,-86
35,22,481.305,-84
35,26,481.532,-98
35,27,480.983,-91
35,31,480.773,-84
35,38,481.522,-78
2,8,481.343,-85
2,20,481.674,-81
2,33,481.812,-97
2,36,481.808,-91
24,8,481.384,-86
24,11,481.568,-91
24,17,481.413,-92
24,26,481.626,-85
24,29,481.175,-84
24,36,481.849,-87
24,37,481.183,-85
33,2,481.804,-87
33,5,481.426,-100
33,17,481.43,-95
33,28,481.444,-91
33,32,481.07,-87
29,11,481.631,-85
29,17,481.476,-83
29,24,481.863,-81
29,37,481.246,-90
20,9,481.219,-92
20,16,481.658,-86
20,28,481.603,-84
20,32,481.229,-85
38,3,481.057,-70
38,21,481.52,-86
38,22,481.586,-88
38,27,481.264,-97
38,31,481.054,-86
38,35,481.395,-80
11,7,481.415,-89
11,17,481.781,-73
11,29,481.543,-83
26,2,482.161,-94
26,19,481.371,-96
26,24,482.174,-89
26,37,481.557,-69
14,7,481.422,-78
14,17,481.788,-99
14,25,481.943,-89
30,9,481.445,-86
30,20,482.117,-85
30,28,481.829,-93
17,7,481.492,-90
17,11,482.013,-68
17,25,482.013,-93
17,29,481.62,-80
3,21,481.825,-85
3,22,481.891,-87
3,31,481.359,-83
3,35,481.7,-83
3,38,482.108,-74
27,3,481.366,-90
27,31,481.363,-88
27,35,481.704,-89
32,2,482.336,-87
32,5,481.958,-92
32,16,482.031,-96
32,20,482.264,-80
32,28,481.976,-79
32,30,481.872,-94
32,33,482.402,-95
22,3,481.458,-92
22,19,481.585,-89
22,35,481.796,-80
22,38,482.204,-84
39,5,482.002,-85
39,6,481.55,-78
39,12,482.228,-82
39,13,482.1,-79
39,15,481.53,-76
39,34,482.34,-74
41,2,482.43,-96
41,8,482.027,-89
41,19,481.64,-82
41,20,482.358,-91
6,5,482.111,-95
6,10,481.663,-89
6,12,482.337,-58
6,13,482.209,-78
6,15,481.639,-79
6,16,482.184,-91
6,28,482.129,-95
6,34,482.449,-80
6,39,481.739,-79
38,31,481.574,-82
31,27,481.835,-91
7,11,482.329,-89
7,14,482.554,-75
7,25,482.329,-90
36,8,482.171,-85
36,22,482.186,-96
36,24,482.587,-78
36,26,482.413,-82
36,29,481.962,-93
36,37,481.97,-85
15,5,482.286,-85
15,6,481.834,-81
15,9,481.92,-91
15,10,481.838,-92
15,12,482.512,-83
15,13,482.384,-61
15,23,482.051,-99
15,34,482.624,-65
15,39,481.914,-79
16,5,482.477,-82
16,9,482.111,-84
16,15,482.005,-91
16,20,482.783,-88
16,28,482.495,-86
16,30,482.391,-89
16,34,482.815,-85
16,39,482.105,-92
13,5,482.571,-89
13,6,482.119,-74
13,10,482.123,-88
13,12,482.797,-85
13,15,482.099,-64
13,16,482.644,-87
13,34,482.909,-65
13,39,482.199,-76
26,29,482.531,-90
29,26,483.009,-92
12,5,482.851,-94
12,6,482.399,-62
12,9,482.485,-93
12,13,482.949,-79
12,15,482.379,-85
12,16,482.924,-89
12,34,483.189,-78
12,39,482.479,-82
22,38,483.169,-95
18,1,482.708,-78
14,7,482.65,-73
14,25,483.171,-85
8,2,483.394,-85
8,19,482.604,-90
8,24,483.407,-92
8,36,483.456,-86
8,38,483.223,-97
31,27,482.722,-88
2,32,482.706,-91
38,3,482.549,-72
38,21,483.012,-87
38,22,483.078,-91
38,31,482.546,-88
38,35,482.887,-78
19,2,483.483,-89
19,8,483.08,-83
19,37,482.879,-96
5,9,482.847,-92
5,10,482.765,-92
5,13,483.311,-86
5,16,483.286,-77
5,28,483.231,-78
5,32,482.857,-86
5,34,483.551,-88
5,39,482.841,-91
29,7,482.88,-93
29,11,483.401,-78
29,17,483.246,-75
29,24,483.633,-90
29,36,483.682,-89
29,37,483.016,-91
24,8,483.245,-92
24,17,483.274,-99
24,19,482.858,-92
24,26,483.487,-85
24,29,483.036,-85
24,36,483.71,-82
24,37,483.044,-85
3,31,482.776,-87
31,27,482.999,-89
32,5,483.393,-88
32,6,482.941,-100
32,9,483.027,-95
32,16,483.466,-90
32,20,483.699,-84
32,28,483.411,-83
32,30,483.307,-97
32,39,483.021,-95
8,19,482.986,-78
19,30,483.355,-94
3,21,483.415,-78
3,31,482.949,-84
3,35,483.29,-87
3,38,483.698,-71
15,5,483.548,-94
15,6,483.096,-75
15,12,483.774,-75
15,13,483.646,-66
15,16,483.621,-89
15,34,483.886,-69
15,39,483.176,-78
20,2,484.036,-86
20,16,483.731,-89
20,30,483.572,-91
20,32,483.302,-85
37,8,483.725,-90
37,19,483.338,-87
37,22,483.74,-89
37,24,484.141,-77
37,26,483.967,-82
37,29,483.516,-95
37,36,484.19,-85
2,8,483.802,-82
2,19,483.415,-92
2,20,484.133,-84
2,32,483.471,-87
17,7,483.465,-89
17,11,483.986,-58
17,24,484.218,-94
17,25,483.986,-94
17,29,483.593,-80
37,19,483.472,-93
19,30,483.827,-91
13,5,483.997,-85
13,6,483.545,-82
13,12,484.223,-83
13,15,483.525,-71
13,16,484.07,-86
13,28,484.015,-89
13,34,484.335,-71
13,39,483.625,-80
29,7,483.636,-90
29,8,483.973,-96
29,11,484.157,-82
29,17,484.002,-80
29,24,484.389,-87
29,26,484.215,-94
29,37,483.772,-86
21,3,483.508,-85
21,22,484.037,-92
21,38,484.254,-85
26,22,484.043,-92
26,37,483.827,-83
3,27,483.796,-91
31,3,483.598,-80
31,21,484.061,-88
31,27,483.805,-90
31,35,483.936,-85
31,38,484.344,-83
35,3,483.712,-81
35,21,484.175,-86
35,22,484.241,-91
35,27,483.919,-90
35,31,483.709,-86
35,38,484.458,-81
32,2,484.657,-89
32,16,484.352,-93
32,20,484.585,-80
32,28,484.297,-80
36,8,484.283,-84
36,19,483.896,-85
36,24,484.699,-82
36,26,484.525,-87
36,37,484.082,-85
12,5,484.325,-97
12,6,483.873,-71
12,10,483.877,-89
12,13,484.423,-81
12,15,483.853,-85
12,16,484.398,-91
12,34,484.663,-87
12,39,483.953,-80
16,2,484.787,-95
16,5,484.409,-77
16,9,484.043,-90
16,10,483.961,-93
16,12,484.635,-88
16,13,484.507,-87
16,15,483.937,-89
16,28,484.427,-86
16,30,484.323,-84
16,32,484.053,-88
16,34,484.747,-89
16,39,484.037,-90
33,28,484.452,-95
24,19,484.171,-88
19,30,484.602,-96
5,28,484.708,-82
5,32,484.334,-91
19,30,484.769,-95
27,18,485.178,-100
27,19,484.59,-96
27,31,484.46,-87
27,35,484.801,-90
27,40,484.751,-90
38,3,484.525,-72
38,21,484.988,-86
38,22,485.054,-92
38,27,484.732,-87
38,31,484.522,-80
38,35,484.863,-90
3,21,485.061,-89
3,22,485.127,-97
3,31,484.595,-82
3,35,484.936,-85
3,38,485.344,-76
22,27,484.878,-92
22,3,484.677,-90
22,19,484.804,-91
22,27,484.884,-99
22,35,485.015,-91
27,30,485.195,-100
19,2,485.803,-89
19,8,485.4,-89
19,26,485.642,-94
19,36,485.865,-96
19,38,485.632,-95
37,8,485.502,-92
37,22,485.517,-88
