sender_id,receiver_id,timestamp,rssi
35,22,1051.901,-82
35,33,1052.026,-81
35,36,1051.39,-100
35,37,1051.501,-84
35,39,1051.261,-88
16,2,1051.271,-79
16,21,1051.378,-92
16,28,1051.447,-91
16,29,1051.512,-92
23,9,1051.557,-88
23,13,1051.563,-68
23,19,1052.097,-81
23,32,1051.229,-93
23,39,1051.286,-95
23,40,1051.655,-87
37,4,1051.619,-86
37,5,1051.181,-89
37,6,1051.417,-96
37,17,1051.775,-95
37,18,1051.808,-56
37,22,1051.954,-90
37,33,1052.079,-87
37,35,1051.298,-79
6,1,1051.677,-89
6,5,1051.189,-56
6,17,1051.783,-94
6,18,1051.816,-87
6,20,1051.899,-84
6,33,1052.087,-82
6,35,1051.306,-92
6,37,1051.562,-91
6,39,1051.322,-91
34,27,1051.711,-94
8,6,1051.561,-97
8,18,1051.952,-90
8,30,1052.043,-89
8,33,1052.223,-94
8,35,1051.442,-99
13,9,1051.845,-94
13,19,1052.385,-85
13,23,1052.331,-71
13,40,1051.943,-89
1,5,1051.495,-82
1,6,1051.731,-88
1,17,1052.089,-95
1,18,1052.122,-93
1,20,1052.205,-71
1,22,1052.268,-89
1,32,1051.571,-93
1,33,1052.393,-85
1,35,1051.612,-93
1,39,1051.628,-86
27,10,1051.9,-81
37,33,1052.51,-86
33,37,1052.002,-87
37,35,1051.774,-79
35,33,1052.566,-83
33,35,1051.819,-81
33,37,1052.081,-88
4,18,1052.49,-85
4,20,1052.573,-98
4,22,1052.636,-83
4,32,1051.939,-92
4,33,1052.761,-91
4,35,1051.98,-86
4,36,1052.125,-92
4,37,1052.236,-81
4,39,1051.996,-87
15,2,1052.011,-90
15,3,1052.612,-87
15,21,1052.118,-71
15,28,1052.187,-65
15,29,1052.252,-91
20,1,1052.485,-70
20,5,1051.997,-83
20,6,1052.233,-81
20,17,1052.591,-93
20,22,1052.77,-88
20,32,1052.073,-86
20,33,1052.895,-86
20,39,1052.13,-93
21,15,1051.987,-67
7,14,1053.041,-93
7,27,1052.686,-94
33,37,1052.616,-85
37,35,1052.377,-81
35,33,1053.166,-85
33,37,1052.649,-90
35,37,1052.667,-81
37,35,1052.418,-77
35,37,1052.708,-77
33,1,1052.97,-81
33,4,1052.92,-86
33,5,1052.482,-79
33,6,1052.718,-85
33,17,1053.076,-95
33,18,1053.109,-84
33,20,1053.192,-87
33,22,1053.255,-84
33,32,1052.558,-88
33,35,1052.599,-82
33,36,1052.744,-95
33,37,1052.855,-91
33,39,1052.615,-86
10,27,1052.936,-85
37,4,1052.964,-85
37,5,1052.526,-89
37,8,1053.206,-86
37,18,1053.153,-55
37,22,1053.299,-87
37,33,1053.424,-83
37,35,1052.643,-83
27,10,1052.889,-81
27,34,1052.604,-89
40,9,1053.045,-82
40,13,1053.051,-88
40,19,1053.585,-86
40,23,1053.531,-87
40,31,1053.233,-85
40,32,1052.717,-97
11,8,1053.371,-93
11,30,1053.409,-90
8,35,1052.97,-90
35,33,1053.767,-83
35,33,1053.789,-78
33,39,1053.034,-86
39,33,1053.821,-88
39,33,1053.857,-90
33,39,1053.12,-80
33,39,1053.128,-87
8,18,1053.652,-91
8,30,1053.743,-87
8,37,1053.398,-91
39,33,1053.964,-86
33,39,1053.21,-84
39,33,1053.99,-87
28,2,1053.382,-90
28,3,1053.983,-87
28,14,1054.063,-92
28,15,1053.226,-58
28,16,1053.603,-88
28,21,1053.489,-86
35,1,1053.82,-92
35,4,1053.77,-86
35,5,1053.332,-89
35,18,1053.959,-71
35,20,1054.042,-90
35,22,1054.105,-82
35,33,1054.23,-82
35,37,1053.705,-76
1,5,1053.523,-83
1,6,1053.759,-89
1,17,1054.117,-99
1,20,1054.233,-59
1,22,1054.296,-86
1,32,1053.599,-92
1,33,1054.421,-91
1,35,1053.64,-93
1,39,1053.656,-87
1,37,1053.965,-93
33,1,1054.097,-84
33,5,1053.609,-84
33,6,1053.845,-81
33,8,1054.289,-97
33,17,1054.203,-92
33,18,1054.236,-86
33,20,1054.319,-86
33,22,1054.382,-80
33,32,1053.685,-90
33,35,1053.726,-83
33,37,1053.982,-89
33,39,1053.742,-84
37,35,1053.8,-80
20,1,1054.189,-54
20,5,1053.701,-84
20,6,1053.937,-87
20,32,1053.777,-86
20,33,1054.599,-90
35,37,1054.082,-79
27,7,1054.17,-97
27,10,1054.047,-78
27,34,1053.762,-87
36,4,1054.2,-84
36,5,1053.762,-100
36,9,1054.166,-92
36,13,1054.172,-90
36,19,1054.706,-92
36,22,1054.535,-88
36,23,1054.652,-90
36,32,1053.838,-95
36,35,1053.879,-91
36,37,1054.135,-92
36,39,1053.895,-87
39,1,1054.285,-89
39,4,1054.235,-81
39,5,1053.797,-89
39,6,1054.033,-93
39,18,1054.424,-96
39,20,1054.507,-94
39,22,1054.57,-73
39,32,1053.873,-83
39,33,1054.695,-79
39,37,1054.17,-83
35,4,1054.347,-83
35,5,1053.909,-94
35,6,1054.145,-87
35,8,1054.589,-97
35,18,1054.536,-79
35,22,1054.682,-91
35,32,1053.985,-89
35,33,1054.807,-82
35,37,1054.282,-86
35,39,1054.042,-87
39,35,1054.216,-93
17,1,1054.593,-90
17,5,1054.105,-87
17,6,1054.341,-89
17,18,1054.732,-96
17,20,1054.815,-89
17,33,1055.003,-91
17,35,1054.222,-93
17,39,1054.238,-92
23,13,1054.529,-65
23,19,1055.063,-83
23,32,1054.195,-88
23,36,1054.381,-90
15,28,1054.436,-68
35,39,1054.294,-88
31,9,1054.616,-79
31,12,1054.868,-90
31,40,1054.714,-89
14,2,1054.355,-86
14,3,1054.956,-85
14,15,1054.199,-91
14,16,1054.576,-92
14,28,1054.531,-97
14,29,1054.596,-71
10,7,1054.848,-89
10,27,1054.865,-84
22,4,1054.912,-71
22,6,1054.71,-94
22,18,1055.101,-81
22,26,1054.741,-100
22,32,1054.55,-89
22,33,1055.372,-85
22,35,1054.591,-86
22,37,1054.847,-81
22,39,1054.607,-75
4,5,1054.489,-93
4,8,1055.169,-99
4,18,1055.116,-82
4,20,1055.199,-91
4,22,1055.262,-69
4,26,1054.756,-100
4,33,1055.387,-91
4,35,1054.606,-85
4,36,1054.751,-91
4,37,1054.862,-90
4,39,1054.622,-84
4,40,1054.991,-100
37,1,1055.011,-99
37,4,1054.961,-84
37,6,1054.759,-90
37,8,1055.203,-96
37,18,1055.15,-63
37,22,1055.296,-78
37,32,1054.599,-98
37,33,1055.421,-86
37,35,1054.64,-78
1,37,1054.925,-100
23,13,1054.973,-66
23,19,1055.507,-87
23,32,1054.639,-89
23,36,1054.825,-84
23,40,1055.065,-88
6,1,1055.13,-86
6,4,1055.08,-85
6,5,1054.642,-67
6,17,1055.236,-89
6,18,1055.269,-87
6,20,1055.352,-85
6,22,1055.415,-93
6,32,1054.718,-90
6,33,1055.54,-80
6,35,1054.759,-85
6,37,1055.015,-89
6,39,1054.775,-92
18,1,1055.154,-94
18,6,1054.902,-84
18,20,1055.376,-91
18,22,1055.439,-86
18,33,1055.564,-84
18,35,1054.783,-75
18,36,1054.928,-95
18,37,1055.039,-61
18,39,1054.799,-92
5,1,1055.167,-81
5,4,1055.117,-95
5,6,1054.915,-78
5,17,1055.273,-83
5,20,1055.389,-91
5,22,1055.452,-93
5,32,1054.755,-92
5,33,1055.577,-77
5,35,1054.796,-86
37,1,1055.192,-94
28,2,1054.83,-94
28,3,1055.431,-92
28,14,1055.511,-92
28,15,1054.674,-67
28,16,1055.051,-85
28,21,1054.937,-80
28,29,1055.071,-92
9,13,1055.155,-93
9,31,1055.337,-81
9,36,1055.007,-97
9,40,1055.247,-86
35,1,1055.25,-94
35,4,1055.2,-84
35,6,1054.998,-87
35,18,1055.389,-79
35,22,1055.535,-81
35,33,1055.66,-78
35,37,1055.135,-75
35,39,1054.895,-85
32,1,1055.297,-86
32,4,1055.247,-87
32,5,1054.809,-93
32,13,1055.219,-86
32,20,1055.519,-85
32,22,1055.582,-87
32,23,1055.699,-90
32,35,1054.926,-97
32,36,1055.071,-91
32,39,1054.942,-85
19,9,1055.22,-97
19,13,1055.226,-81
19,18,1055.443,-100
19,22,1055.589,-100
19,23,1055.706,-81
19,40,1055.318,-87
16,2,1054.947,-80
16,14,1055.628,-89
16,29,1055.188,-86
8,18,1055.467,-97
8,22,1055.613,-89
8,30,1055.558,-82
8,37,1055.213,-94
20,1,1055.414,-59
20,5,1054.926,-84
20,6,1055.162,-87
20,13,1055.336,-100
20,22,1055.699,-93
20,23,1055.816,-100
20,32,1055.002,-85
20,33,1055.824,-93
20,35,1055.043,-93
20,39,1055.059,-90
37,39,1055.099,-88
39,37,1055.369,-86
3,14,1055.833,-89
3,15,1054.996,-92
3,16,1055.373,-91
3,21,1055.259,-85
3,28,1055.328,-88
3,29,1055.393,-84
15,16,1055.382,-90
15,21,1055.268,-83
15,28,1055.337,-65
37,39,1055.176,-86
29,2,1055.203,-89
29,3,1055.804,-81
29,14,1055.884,-75
29,15,1055.047,-93
29,21,1055.31,-92
29,28,1055.379,-87
36,22,1055.869,-84
36,26,1055.363,-98
36,32,1055.172,-90
36,37,1055.469,-95
36,39,1055.229,-89
36,40,1055.598,-96
39,37,1055.489,-93
2,7,1055.549,-95
2,14,1055.921,-90
2,15,1055.084,-90
2,16,1055.461,-76
2,29,1055.481,-86
13,4,1055.565,-92
13,19,1056.071,-81
13,23,1056.017,-70
13,32,1055.203,-86
13,40,1055.629,-88
37,39,1055.282,-90
12,24,1055.418,-62
12,25,1055.228,-88
12,26,1055.417,-81
12,38,1056.075,-70
15,2,1055.28,-90
15,3,1055.881,-93
15,16,1055.501,-87
15,21,1055.387,-82
15,28,1055.456,-73
15,29,1055.521,-96
28,2,1055.315,-89
28,3,1055.916,-84
28,14,1055.996,-93
28,15,1055.159,-74
28,16,1055.536,-88
28,21,1055.422,-84
39,4,1055.637,-84
39,5,1055.199,-92
39,6,1055.435,-94
39,18,1055.826,-90
39,20,1055.909,-92
39,22,1055.972,-80
39,33,1056.097,-82
39,35,1055.316,-86
39,36,1055.461,-91
39,37,1055.572,-85
1,4,1055.883,-89
1,5,1055.445,-84
1,6,1055.681,-81
1,18,1056.072,-95
1,20,1056.155,-69
1,32,1055.521,-93
1,33,1056.343,-89
1,37,1055.818,-93
21,3,1056.171,-80
21,15,1055.414,-83
21,16,1055.791,-98
21,28,1055.746,-83
21,29,1055.811,-90
37,1,1056.157,-89
37,4,1056.107,-80
37,6,1055.905,-88
37,18,1056.296,-69
37,20,1056.379,-96
37,22,1056.442,-89
37,32,1055.745,-98
37,33,1056.567,-87
37,35,1055.786,-81
37,36,1055.931,-97
37,39,1055.802,-87
24,12,1056.331,-57
24,25,1055.753,-85
24,26,1055.942,-89
24,36,1055.937,-98
24,38,1056.6,-75
14,2,1055.867,-92
14,3,1056.468,-81
14,15,1055.711,-90
14,28,1056.043,-95
14,29,1056.108,-76
35,4,1056.32,-86
35,6,1056.118,-85
35,8,1056.562,-97
35,18,1056.509,-83
35,22,1056.655,-87
35,33,1056.78,-84
35,37,1056.255,-81
35,39,1056.015,-85
2,3,1056.633,-87
2,14,1056.713,-90
2,15,1055.876,-93
2,16,1056.253,-80
2,28,1056.208,-89
2,29,1056.273,-93
33,1,1056.427,-87
33,4,1056.377,-84
33,5,1055.939,-84
33,6,1056.175,-80
33,18,1056.566,-88
33,20,1056.649,-89
33,22,1056.712,-85
33,32,1056.015,-88
33,35,1056.056,-81
33,36,1056.201,-92
33,37,1056.312,-87
33,39,1056.072,-82
32,1,1056.48,-89
32,4,1056.43,-90
32,20,1056.702,-86
32,33,1056.89,-89
32,39,1056.125,-84
18,1,1056.553,-94
18,4,1056.503,-82
18,5,1056.065,-89
18,6,1056.301,-89
18,22,1056.838,-87
18,30,1056.783,-95
18,33,1056.963,-84
18,35,1056.182,-81
18,37,1056.438,-69
17,1,1056.655,-92
17,4,1056.605,-97
17,5,1056.167,-83
17,6,1056.403,-86
17,33,1057.065,-90
17,35,1056.284,-90
22,4,1056.634,-69
22,6,1056.432,-91
22,18,1056.823,-83
22,20,1056.906,-84
22,32,1056.272,-88
22,33,1057.094,-84
22,35,1056.313,-86
22,36,1056.458,-87
22,37,1056.569,-91
22,39,1056.329,-73
36,1,1056.803,-93
36,4,1056.753,-91
36,12,1056.971,-95
36,23,1057.205,-93
36,37,1056.688,-89
36,39,1056.448,-90
36,40,1056.817,-96
20,1,1056.875,-74
20,5,1056.387,-88
20,6,1056.623,-86
20,22,1057.16,-90
20,32,1056.463,-86
20,33,1057.285,-90
20,37,1056.76,-92
20,39,1056.52,-87
19,9,1056.811,-94
19,13,1056.817,-89
19,40,1056.909,-83
8,30,1057.241,-82
8,37,1056.896,-95
4,6,1056.782,-89
4,18,1057.173,-83
4,22,1057.319,-66
4,32,1056.622,-91
4,33,1057.444,-86
4,35,1056.663,-85
4,37,1056.919,-84
4,39,1056.679,-80
3,14,1057.369,-82
3,16,1056.909,-89
3,21,1056.795,-85
3,28,1056.864,-89
3,29,1056.929,-80
16,2,1056.701,-76
16,14,1057.382,-96
16,15,1056.545,-86
16,21,1056.808,-90
16,28,1056.877,-91
16,29,1056.942,-88
28,3,1057.346,-89
28,14,1057.426,-88
28,15,1056.589,-79
28,16,1056.966,-80
28,21,1056.852,-82
14,2,1056.839,-89
14,3,1057.44,-78
14,15,1056.683,-89
14,29,1057.08,-78
15,2,1056.895,-95
15,16,1057.116,-92
15,21,1057.002,-85
15,28,1057.071,-78
6,1,1057.273,-83
6,4,1057.223,-91
6,5,1056.785,-70
6,17,1057.379,-90
6,18,1057.412,-87
6,20,1057.495,-85
6,22,1057.558,-92
6,32,1056.861,-88
6,33,1057.683,-86
6,35,1056.902,-86
6,37,1057.158,-89
5,1,1057.325,-79
5,6,1057.073,-74
5,17,1057.431,-85
5,18,1057.464,-89
5,20,1057.547,-83
5,22,1057.61,-92
5,32,1056.913,-94
5,33,1057.735,-83
5,37,1057.21,-89
5,39,1056.97,-96
29,2,1057.014,-90
29,3,1057.615,-81
29,14,1057.695,-69
29,16,1057.235,-90
29,21,1057.121,-88
29,28,1057.19,-83
24,12,1057.564,-55
24,25,1056.986,-85
24,26,1057.175,-87
24,38,1057.833,-81
13,4,1057.356,-94
13,19,1057.862,-84
13,23,1057.808,-75
13,32,1056.994,-92
13,36,1057.18,-87
13,40,1057.42,-88
2,11,1057.757,-95
2,15,1056.896,-88
2,16,1057.273,-78
2,29,1057.293,-91
27,10,1057.383,-93
27,34,1057.098,-87
19,13,1057.51,-83
19,23,1057.99,-86
19,36,1057.362,-100
19,40,1057.602,-81
21,2,1057.231,-93
21,3,1057.832,-89
21,15,1057.075,-86
21,28,1057.407,-82
39,1,1057.617,-92
39,4,1057.567,-82
39,5,1057.129,-90
39,6,1057.365,-89
39,12,1057.785,-100
39,17,1057.723,-92
39,18,1057.756,-89
39,20,1057.839,-86
39,22,1057.902,-78
39,23,1058.019,-93
39,32,1057.205,-82
39,33,1058.027,-82
39,35,1057.246,-87
39,36,1057.391,-94
39,37,1057.502,-90
1,4,1057.624,-91
1,5,1057.186,-73
1,6,1057.422,-92
1,17,1057.78,-89
1,20,1057.896,-70
1,33,1058.084,-91
1,39,1057.319,-89
11,30,1058.103,-87
10,27,1058.047,-84
36,18,1058.357,-93
36,19,1058.674,-96
36,23,1058.62,-90
36,32,1057.806,-89
36,33,1058.628,-99
36,35,1057.847,-90
23,13,1058.149,-78
23,32,1057.815,-87
23,36,1058.001,-89
23,40,1058.241,-91
26,22,1058.535,-100
26,24,1058.03,-84
26,25,1057.84,-76
26,31,1058.354,-99
26,38,1058.687,-79
30,11,1058.607,-90
33,35,1057.925,-80
35,37,1058.209,-74
37,35,1057.962,-78
37,35,1058.0,-81
37,35,1058.007,-79
40,19,1058.844,-79
40,31,1058.492,-91
40,32,1057.976,-98
13,39,1058.036,-85
35,37,1058.277,-85
13,19,1058.849,-85
13,23,1058.795,-86
13,32,1057.981,-91
35,37,1058.301,-83
37,35,1058.056,-76
37,35,1058.065,-80
35,37,1058.354,-79
12,24,1058.265,-62
12,25,1058.075,-91
12,26,1058.264,-93
12,36,1058.259,-96
12,38,1058.922,-81
33,1,1058.504,-90
33,4,1058.454,-76
33,5,1058.016,-87
33,6,1058.252,-86
33,17,1058.61,-88
33,18,1058.643,-88
33,20,1058.726,-85
33,22,1058.789,-84
33,32,1058.092,-86
33,35,1058.133,-85
33,37,1058.389,-92
33,39,1058.149,-87
37,4,1058.493,-86
37,6,1058.291,-92
37,8,1058.735,-88
37,18,1058.682,-73
37,20,1058.765,-95
37,22,1058.828,-86
37,33,1058.953,-88
37,35,1058.172,-86
33,35,1058.199,-81
35,33,1058.996,-81
33,35,1058.223,-78
35,33,1059.011,-87
33,1,1058.605,-86
33,4,1058.555,-84
33,5,1058.117,-85
33,6,1058.353,-73
33,17,1058.711,-89
33,18,1058.744,-83
33,20,1058.827,-87
33,22,1058.89,-87
33,35,1058.234,-79
33,37,1058.49,-86
33,39,1058.25,-79
16,2,1058.318,-80
16,14,1058.999,-90
16,15,1058.162,-78
16,21,1058.425,-85
16,28,1058.494,-89
16,29,1058.559,-90
25,12,1059.005,-86
25,22,1059.122,-96
25,24,1058.617,-90
25,26,1058.616,-79
25,37,1058.722,-93
25,38,1059.274,-88
41,25,1058.439,-86
41,26,1058.628,-92
41,37,1058.734,-96
41,38,1059.286,-89
24,12,1059.033,-71
24,25,1058.455,-92
24,31,1058.969,-97
24,38,1059.302,-78
3,14,1059.182,-79
3,15,1058.345,-92
3,16,1058.722,-91
3,21,1058.608,-95
3,28,1058.677,-83
3,29,1058.742,-85
31,9,1058.804,-76
31,24,1058.668,-93
31,25,1058.478,-96
31,40,1058.902,-96
38,12,1059.077,-79
38,24,1058.689,-78
38,25,1058.499,-84
38,26,1058.688,-78
5,1,1059.159,-70
5,4,1059.109,-92
5,6,1058.907,-78
5,17,1059.265,-72
5,20,1059.381,-91
5,33,1059.569,-83
5,35,1058.788,-89
5,37,1059.044,-95
5,39,1058.804,-94
35,1,1059.165,-95
35,4,1059.115,-92
35,5,1058.677,-86
35,6,1058.913,-81
35,17,1059.271,-96
35,18,1059.304,-75
35,22,1059.45,-95
35,33,1059.575,-84
35,36,1058.939,-92
35,37,1059.05,-80
35,39,1058.81,-86
35,33,1059.579,-88
29,3,1059.405,-78
29,14,1059.485,-65
29,16,1059.025,-90
29,21,1058.911,-89
29,28,1058.98,-86
33,35,1058.837,-85
39,1,1059.211,-91
39,4,1059.161,-75
39,6,1058.959,-89
39,18,1059.35,-87
39,20,1059.433,-90
39,22,1059.496,-75
39,23,1059.613,-91
39,32,1058.799,-88
39,33,1059.621,-80
39,35,1058.84,-89
39,36,1058.985,-84
39,37,1059.096,-89
37,4,1059.185,-85
37,6,1058.983,-88
37,8,1059.427,-94
37,18,1059.374,-78
37,22,1059.52,-86
37,32,1058.823,-96
37,33,1059.645,-84
37,35,1058.864,-76
37,39,1058.88,-89
39,33,1059.655,-84
18,4,1059.205,-86
18,5,1058.767,-98
18,6,1059.003,-82
18,8,1059.447,-94
18,20,1059.477,-90
18,33,1059.665,-84
18,35,1058.884,-67
18,37,1059.14,-75
22,4,1059.219,-82
22,20,1059.491,-86
22,25,1058.859,-96
22,26,1059.048,-89
22,30,1059.499,-100
22,32,1058.857,-87
22,36,1059.043,-82
22,38,1059.706,-95
22,39,1058.914,-75
6,1,1059.322,-88
6,4,1059.272,-90
6,5,1058.834,-80
6,17,1059.428,-82
6,18,1059.461,-87
6,20,1059.544,-84
6,33,1059.732,-78
6,35,1058.951,-83
6,37,1059.207,-87
6,39,1058.967,-92
33,39,1058.979,-85
14,2,1059.003,-87
14,3,1059.604,-86
14,29,1059.244,-66
15,2,1059.11,-88
15,3,1059.711,-97
15,14,1059.791,-92
15,16,1059.331,-83
15,21,1059.217,-86
15,28,1059.286,-80
15,29,1059.351,-95
28,2,1059.118,-92
28,3,1059.719,-88
28,14,1059.799,-85
28,15,1058.962,-79
28,16,1059.339,-81
28,21,1059.225,-86
28,29,1059.359,-91
4,36,1059.313,-91
4,37,1059.424,-85
20,1,1059.542,-75
20,17,1059.648,-87
33,1,1059.548,-90
33,4,1059.498,-84
33,6,1059.296,-84
33,17,1059.654,-88
33,18,1059.687,-87
33,20,1059.77,-81
33,22,1059.833,-91
33,35,1059.177,-84
33,37,1059.433,-89
33,39,1059.193,-86
9,31,1059.676,-73
17,1,1059.584,-81
17,5,1059.096,-78
17,6,1059.332,-81
17,18,1059.723,-85
17,20,1059.806,-82
17,33,1059.994,-87
17,35,1059.213,-87
1,5,1059.235,-70
1,32,1059.311,-90
32,1,1059.874,-88
32,4,1059.824,-89
32,13,1059.796,-90
32,17,1059.98,-100
32,22,1060.159,-83
32,23,1060.276,-86
32,36,1059.648,-89
32,39,1059.519,-83
8,30,1060.246,-86
8,35,1059.645,-93
13,19,1060.5,-90
13,23,1060.446,-83
13,32,1059.632,-92
13,40,1060.058,-90
23,13,1059.976,-83
23,19,1060.51,-84
23,20,1060.276,-91
23,32,1059.642,-82
23,36,1059.828,-90
23,40,1060.068,-93
12,9,1060.066,-94
12,24,1059.93,-75
12,26,1059.929,-88
12,27,1060.11,-96
12,34,1059.685,-94
12,38,1060.587,-83
35,37,1060.305,-78
37,33,1060.907,-92
33,39,1060.15,-83
37,35,1060.17,-81
39,33,1060.96,-84
37,33,1061.02,-84
25,12,1060.788,-94
25,18,1060.759,-94
25,22,1060.905,-89
25,24,1060.4,-90
25,26,1060.399,-77
25,36,1060.394,-93
25,37,1060.505,-95
25,38,1061.057,-93
25,39,1060.265,-96
36,4,1060.58,-87
36,22,1060.915,-89
36,23,1061.032,-79
36,25,1060.22,-93
36,31,1060.734,-90
36,33,1061.04,-94
36,37,1060.515,-94
36,39,1060.275,-90
33,39,1060.281,-80
40,13,1060.574,-91
40,19,1061.108,-72
40,31,1060.756,-92
33,37,1060.557,-85
39,37,1060.561,-86
37,39,1060.364,-90
38,12,1060.897,-81
38,24,1060.509,-82
38,25,1060.319,-93
38,26,1060.508,-80
33,1,1060.859,-88
33,4,1060.809,-83
33,6,1060.607,-80
33,17,1060.965,-92
33,18,1060.998,-86
33,20,1061.081,-87
33,22,1061.144,-90
33,23,1061.261,-96
33,32,1060.447,-87
33,35,1060.488,-81
33,37,1060.744,-85
33,39,1060.504,-81
41,12,1061.052,-100
41,25,1060.474,-85
41,26,1060.663,-92
41,33,1061.294,-95
41,36,1060.658,-96
41,38,1061.321,-95
22,4,1060.903,-85
22,13,1060.875,-98
22,18,1061.092,-89
22,23,1061.355,-89
22,32,1060.541,-90
22,33,1061.363,-91
22,36,1060.727,-79
22,39,1060.598,-79
24,12,1061.146,-77
24,25,1060.568,-91
24,26,1060.757,-89
24,38,1061.415,-80
5,1,1061.075,-62
5,4,1061.025,-94
5,6,1060.823,-83
5,17,1061.181,-73
5,20,1061.297,-84
5,32,1060.663,-96
5,33,1061.485,-90
20,1,1061.097,-88
20,4,1061.047,-85
20,5,1060.609,-85
20,6,1060.845,-86
20,17,1061.203,-86
20,18,1061.236,-96
20,23,1061.499,-91
20,32,1060.685,-85
20,33,1061.507,-85
20,35,1060.726,-94
20,39,1060.742,-89
35,1,1061.113,-91
35,4,1061.063,-88
35,6,1060.861,-80
35,8,1061.305,-86
35,18,1061.252,-61
35,32,1060.701,-94
35,33,1061.523,-84
35,37,1060.998,-78
35,39,1060.758,-95
17,1,1061.124,-74
17,4,1061.074,-87
17,5,1060.636,-74
17,20,1061.346,-85
17,32,1060.712,-97
17,33,1061.534,-87
17,37,1061.009,-90
31,9,1061.085,-68
31,12,1061.337,-88
31,24,1060.949,-95
31,38,1061.606,-91
31,40,1061.183,-88
39,4,1061.124,-74
39,5,1060.686,-90
39,6,1060.922,-89
39,18,1061.313,-88
39,20,1061.396,-89
39,22,1061.459,-83
39,23,1061.576,-92
39,32,1060.762,-88
39,33,1061.584,-88
39,35,1060.803,-100
39,36,1060.948,-87
39,37,1061.059,-95
19,9,1061.144,-97
19,13,1061.15,-94
19,40,1061.242,-71
6,1,1061.396,-86
6,4,1061.346,-83
6,5,1060.908,-87
6,8,1061.588,-98
6,17,1061.502,-86
6,18,1061.535,-81
6,20,1061.618,-84
6,25,1060.986,-99
6,33,1061.806,-80
6,35,1061.025,-79
6,37,1061.281,-82
21,3,1061.656,-82
21,14,1061.736,-91
21,16,1061.276,-95
21,28,1061.231,-87
21,29,1061.296,-84
30,8,1061.641,-92
30,11,1061.788,-86
37,5,1061.1,-91
37,6,1061.336,-87
37,8,1061.78,-91
37,17,1061.694,-93
37,18,1061.727,-79
37,33,1061.998,-89
37,35,1061.217,-78
37,39,1061.233,-91
2,14,1061.907,-87
2,15,1061.07,-82
2,16,1061.447,-83
2,28,1061.402,-86
18,1,1061.612,-87
18,4,1061.562,-84
18,6,1061.36,-81
18,8,1061.804,-92
18,20,1061.834,-94
18,22,1061.897,-92
18,33,1062.022,-85
18,35,1061.241,-61
18,37,1061.497,-73
18,39,1061.257,-95
14,2,1061.279,-85
14,3,1061.88,-81
14,15,1061.123,-93
14,28,1061.455,-86
14,29,1061.52,-75
1,4,1061.609,-90
1,5,1061.171,-63
1,6,1061.407,-81
1,17,1061.765,-67
1,20,1061.881,-85
1,32,1061.247,-88
1,33,1062.069,-90
1,35,1061.288,-92
1,36,1061.433,-100
1,39,1061.304,-92
4,1,1061.667,-86
4,5,1061.179,-90
4,6,1061.415,-87
4,18,1061.806,-84
4,20,1061.889,-88
4,22,1061.952,-87
4,23,1062.069,-94
4,32,1061.255,-92
4,33,1062.077,-80
4,35,1061.296,-82
4,36,1061.441,-86
4,37,1061.552,-84
4,39,1061.312,-81
33,8,1061.866,-96
28,2,1061.437,-82
28,3,1062.038,-89
28,14,1062.118,-91
28,15,1061.281,-85
28,16,1061.658,-85
28,21,1061.544,-87
28,29,1061.678,-86
36,4,1061.789,-86
36,13,1061.761,-93
36,19,1062.295,-94
36,22,1062.124,-85
36,33,1062.249,-94
36,37,1061.724,-89
36,39,1061.484,-86
8,39,1061.499,-95
29,2,1061.523,-85
29,3,1062.124,-82
29,7,1061.832,-95
29,14,1062.204,-79
29,16,1061.744,-92
29,21,1061.63,-91
29,28,1061.699,-85
32,4,1061.868,-87
32,6,1061.666,-92
32,13,1061.84,-96
32,20,1062.14,-87
32,22,1062.203,-89
32,23,1062.32,-76
32,33,1062.328,-86
32,35,1061.547,-93
32,36,1061.692,-89
32,39,1061.563,-82
39,36,1061.702,-86
33,1,1061.963,-89
33,4,1061.913,-85
33,5,1061.475,-88
33,6,1061.711,-80
33,17,1062.069,-82
33,18,1062.102,-81
33,20,1062.185,-85
33,22,1062.248,-87
33,25,1061.553,-98
33,35,1061.592,-79
33,37,1061.848,-89
33,39,1061.608,-89
39,36,1061.758,-87
36,6,1061.765,-99
6,36,1061.835,-98
16,2,1061.768,-83
16,14,1062.449,-91
16,15,1061.612,-70
16,28,1061.944,-86
16,29,1062.009,-91
8,18,1062.276,-95
8,30,1062.367,-87
8,35,1061.766,-90
8,37,1062.022,-89
36,4,1062.209,-89
36,18,1062.398,-95
36,22,1062.544,-79
36,23,1062.661,-90
36,25,1061.849,-93
36,33,1062.669,-93
36,37,1062.144,-95
36,38,1062.696,-94
36,39,1061.904,-88
36,40,1062.273,-98
36,6,1062.063,-94
37,8,1062.649,-83
3,2,1062.117,-86
3,14,1062.798,-85
3,28,1062.293,-84
3,29,1062.358,-80
4,1,1062.55,-93
4,5,1062.062,-89
4,17,1062.656,-88
4,20,1062.772,-82
4,22,1062.835,-82
4,23,1062.952,-91
4,32,1062.138,-86
4,33,1062.96,-77
4,39,1062.195,-76
8,39,1062.266,-100
39,36,1062.426,-90
39,1,1062.657,-95
39,4,1062.607,-75
39,6,1062.405,-92
39,20,1062.879,-88
39,22,1062.942,-84
39,23,1063.059,-88
