sender_id,receiver_id,timestamp,rssi
35,10,1186.329,-95
35,15,1186.2,-93
35,22,1185.862,-80
35,29,1185.557,-92
35,38,1186.323,-92
36,3,1185.553,-88
36,7,1186.06,-93
36,8,1185.789,-91
36,31,1185.788,-79
36,32,1186.348,-92
36,33,1185.63,-88
36,37,1185.535,-96
3,7,1186.101,-95
3,8,1185.83,-94
3,18,1186.344,-68
3,31,1185.829,-85
3,32,1186.389,-95
3,33,1185.671,-63
17,2,1186.199,-89
17,12,1185.972,-85
17,29,1185.787,-90
17,30,1185.652,-93
17,32,1186.467,-84
17,38,1186.553,-85
40,10,1186.573,-86
40,14,1186.604,-86
40,21,1186.419,-88
40,27,1186.559,-90
7,2,1186.262,-89
7,3,1185.735,-94
7,5,1186.086,-99
7,8,1185.971,-84
7,12,1186.035,-96
7,16,1186.27,-88
7,19,1185.803,-79
7,32,1186.53,-92
7,33,1185.812,-95
19,7,1186.25,-83
19,8,1185.979,-90
19,16,1186.278,-78
19,26,1186.023,-84
8,3,1185.749,-90
8,7,1186.256,-84
8,16,1186.284,-93
8,19,1185.817,-91
8,26,1186.029,-90
8,33,1185.826,-95
4,10,1186.768,-86
4,14,1186.799,-80
4,21,1186.614,-80
4,23,1186.358,-74
4,27,1186.754,-89
4,30,1185.861,-93
31,9,1186.238,-92
31,28,1185.972,-92
31,32,1186.767,-94
31,33,1186.049,-94
31,36,1185.941,-79
30,4,1186.172,-89
30,10,1186.901,-89
30,14,1186.932,-91
30,23,1186.491,-87
30,38,1186.895,-90
14,4,1186.191,-85
14,10,1186.92,-87
14,21,1186.766,-69
14,23,1186.51,-74
14,27,1186.906,-85
14,40,1186.917,-88
2,7,1186.561,-93
2,12,1186.354,-85
2,17,1186.461,-85
2,19,1186.122,-85
2,23,1186.531,-100
2,32,1186.849,-68
2,36,1186.023,-92
2,38,1186.935,-95
27,4,1186.306,-92
27,14,1187.066,-88
27,21,1186.881,-81
27,23,1186.625,-88
10,14,1187.078,-80
10,21,1186.893,-88
10,23,1186.637,-87
10,29,1186.275,-95
10,35,1187.021,-91
10,40,1187.044,-86
23,4,1186.328,-75
23,14,1187.088,-76
23,21,1186.903,-70
23,30,1186.15,-86
23,38,1187.051,-92
35,10,1187.066,-97
35,15,1186.937,-91
35,22,1186.599,-85
35,29,1186.294,-96
26,2,1186.767,-92
26,5,1186.591,-92
26,7,1186.747,-89
26,8,1186.476,-94
26,16,1186.775,-80
26,17,1186.647,-93
26,19,1186.308,-84
26,32,1187.035,-94
26,37,1186.222,-85
13,5,1186.653,-98
13,15,1187.06,-94
12,2,1186.992,-85
12,17,1186.872,-81
12,32,1187.26,-88
12,38,1187.346,-90
20,6,1186.863,-96
22,13,1187.023,-90
22,15,1187.514,-90
22,35,1187.617,-82
9,11,1187.202,-77
9,28,1186.77,-84
9,39,1187.009,-89
10,4,1186.933,-90
10,14,1187.693,-78
10,17,1187.182,-99
10,21,1187.508,-94
10,27,1187.648,-91
8,3,1186.94,-90
8,7,1187.447,-84
8,16,1187.475,-95
8,18,1187.69,-93
8,19,1187.008,-92
21,4,1187.143,-84
21,10,1187.872,-88
21,14,1187.903,-72
21,23,1187.462,-78
21,27,1187.858,-83
21,40,1187.869,-80
38,2,1187.542,-89
38,5,1187.366,-96
38,12,1187.315,-94
38,17,1187.422,-81
38,29,1187.13,-80
38,30,1186.995,-87
38,32,1187.81,-90
38,34,1187.562,-96
29,4,1187.179,-95
29,15,1187.779,-93
29,17,1187.428,-96
29,23,1187.498,-97
29,38,1187.902,-79
15,29,1187.196,-94
37,5,1187.432,-77
5,29,1187.317,-96
36,2,1187.816,-95
36,3,1187.289,-92
36,7,1187.796,-91
36,8,1187.525,-94
36,19,1187.357,-91
36,31,1187.524,-77
36,32,1188.084,-91
28,9,1187.642,-84
28,11,1187.808,-73
28,39,1187.615,-74
25,7,1187.949,-100
32,2,1187.973,-73
32,12,1187.746,-81
32,17,1187.853,-90
32,24,1187.757,-94
32,26,1187.726,-92
32,34,1187.993,-99
41,5,1187.888,-91
41,17,1187.944,-85
41,19,1187.605,-95
41,26,1187.817,-87
41,29,1187.652,-85
41,37,1187.519,-93
16,5,1187.914,-95
16,8,1187.799,-94
16,19,1187.631,-81
16,26,1187.843,-83
16,37,1187.545,-91
11,9,1187.838,-90
11,28,1187.572,-73
11,31,1187.807,-91
11,39,1187.811,-74
19,7,1188.136,-79
19,12,1187.929,-100
19,16,1188.164,-87
19,18,1188.379,-92
19,26,1187.909,-82
19,37,1187.611,-96
19,38,1188.51,-94
39,11,1188.092,-81
39,28,1187.66,-83
23,4,1187.85,-84
23,10,1188.579,-86
23,14,1188.61,-77
23,21,1188.425,-71
23,27,1188.565,-87
23,30,1187.672,-89
4,14,1188.643,-86
4,21,1188.458,-86
4,23,1188.202,-79
4,27,1188.598,-88
4,30,1187.705,-90
30,4,1187.889,-83
30,14,1188.649,-88
30,17,1188.138,-95
30,21,1188.464,-91
30,29,1187.846,-94
14,4,1188.215,-87
14,10,1188.944,-84
14,21,1188.79,-81
14,23,1188.534,-71
14,27,1188.93,-90
13,22,1188.52,-83
27,4,1188.265,-93
27,10,1188.994,-89
27,14,1189.025,-90
27,21,1188.84,-84
27,23,1188.584,-83
27,40,1188.991,-89
37,1,1189.165,-86
37,5,1188.625,-79
37,16,1188.809,-89
37,26,1188.554,-86
15,5,1188.808,-96
15,29,1188.572,-85
15,35,1189.318,-87
5,16,1189.08,-91
5,37,1188.527,-77
29,17,1189.007,-88
29,32,1189.395,-98
29,38,1189.481,-83
40,10,1189.773,-95
40,21,1189.619,-90
40,23,1189.363,-92
10,4,1189.055,-94
10,14,1189.815,-82
10,21,1189.63,-86
10,23,1189.374,-86
10,27,1189.77,-91
10,30,1188.877,-88
10,40,1189.781,-89
12,32,1189.766,-83
22,35,1189.883,-80
4,14,1189.943,-85
4,21,1189.758,-89
4,23,1189.502,-88
4,30,1189.005,-83
4,40,1189.909,-92
37,1,1189.946,-87
37,5,1189.406,-74
37,7,1189.562,-97
37,16,1189.59,-87
37,26,1189.335,-91
12,2,1189.587,-82
12,17,1189.467,-88
12,23,1189.537,-99
12,32,1189.855,-88
12,34,1189.607,-87
9,11,1189.533,-79
9,28,1189.101,-85
9,31,1189.336,-95
9,36,1189.07,-93
9,39,1189.34,-90
15,29,1189.268,-89
27,40,1190.191,-85
20,6,1189.566,-95
4,40,1190.316,-94
33,3,1189.493,-71
33,8,1189.729,-89
33,18,1190.243,-71
33,36,1189.462,-92
11,9,1189.79,-76
11,24,1189.835,-96
11,28,1189.524,-69
11,39,1189.763,-82
39,11,1189.963,-81
39,28,1189.531,-74
40,4,1189.708,-94
19,7,1190.178,-80
19,16,1190.206,-89
19,26,1189.951,-82
32,2,1190.212,-81
32,7,1190.192,-90
32,12,1189.985,-81
32,17,1190.092,-93
32,19,1189.753,-100
32,31,1189.92,-94
32,34,1190.232,-98
32,36,1189.654,-95
4,40,1190.574,-93
40,4,1189.856,-95
5,1,1190.603,-87
5,15,1190.47,-98
5,16,1190.247,-88
5,37,1189.694,-72
28,9,1190.0,-84
28,11,1190.166,-64
28,39,1189.973,-78
21,14,1190.657,-86
21,23,1190.216,-77
21,27,1190.612,-88
21,40,1190.623,-89
7,2,1190.302,-88
7,5,1190.126,-95
7,8,1190.011,-85
7,16,1190.31,-86
7,17,1190.182,-94
7,18,1190.525,-91
7,19,1189.843,-77
7,26,1190.055,-81
7,32,1190.57,-95
7,36,1189.744,-94
38,10,1190.724,-95
38,12,1190.137,-100
38,17,1190.244,-88
38,26,1190.117,-100
38,29,1189.952,-76
38,30,1189.817,-95
38,34,1190.384,-99
38,35,1190.698,-97
4,14,1190.773,-83
4,21,1190.588,-86
4,23,1190.332,-81
4,27,1190.728,-91
4,30,1189.835,-86
4,34,1190.402,-92
4,38,1190.736,-100
34,4,1190.03,-91
34,24,1190.183,-86
16,1,1190.791,-92
16,5,1190.251,-92
16,7,1190.407,-88
16,8,1190.136,-98
16,19,1189.968,-85
16,26,1190.18,-88
16,37,1189.882,-87
27,40,1190.886,-85
1,5,1190.416,-87
1,6,1190.265,-90
1,16,1190.6,-92
1,37,1190.047,-90
26,5,1190.441,-92
26,7,1190.597,-84
26,16,1190.625,-85
26,19,1190.158,-87
26,37,1190.072,-96
26,38,1190.971,-94
40,4,1190.301,-96
40,10,1191.03,-89
40,21,1190.876,-89
40,27,1191.016,-83
41,2,1190.701,-83
41,5,1190.525,-92
41,7,1190.681,-87
41,16,1190.709,-92
41,17,1190.581,-96
41,26,1190.454,-87
41,29,1190.289,-87
41,37,1190.156,-94
6,1,1191.123,-90
14,4,1190.582,-91
14,10,1191.311,-80
14,21,1191.157,-87
14,23,1190.901,-79
14,30,1190.404,-87
14,40,1191.308,-87
27,10,1191.362,-88
27,14,1191.393,-94
27,21,1191.208,-83
27,23,1190.952,-83
27,34,1191.022,-96
27,40,1191.359,-84
21,4,1190.647,-87
21,14,1191.407,-88
21,23,1190.966,-82
21,27,1191.362,-83
21,40,1191.373,-89
23,4,1190.677,-88
23,10,1191.406,-86
23,14,1191.437,-80
23,21,1191.252,-79
23,27,1191.392,-81
23,40,1191.403,-84
4,14,1191.485,-89
4,21,1191.3,-92
4,23,1191.044,-83
4,27,1191.44,-90
4,30,1190.547,-92
25,8,1190.917,-92
33,36,1190.672,-84
5,1,1191.61,-86
5,6,1190.919,-91
5,26,1190.999,-94
5,37,1190.701,-70
36,32,1191.521,-92
38,2,1191.3,-91
38,12,1191.073,-89
38,17,1191.18,-85
38,24,1191.084,-91
38,29,1190.888,-79
38,30,1190.753,-87
38,34,1191.32,-100
30,4,1191.033,-86
30,17,1191.282,-91
30,19,1190.943,-99
30,35,1191.736,-100
37,1,1191.782,-89
37,5,1191.242,-71
37,6,1191.091,-98
37,16,1191.426,-86
37,26,1191.171,-87
37,29,1191.006,-94
7,2,1191.7,-84
7,3,1191.173,-98
7,8,1191.409,-91
7,19,1191.241,-76
7,26,1191.453,-89
7,31,1191.408,-99
7,32,1191.968,-92
10,4,1191.347,-98
10,14,1192.107,-84
10,21,1191.922,-91
10,22,1191.609,-96
10,23,1191.666,-85
10,27,1192.062,-91
10,40,1192.073,-89
19,5,1191.658,-95
19,7,1191.814,-77
19,8,1191.543,-89
19,12,1191.607,-91
19,16,1191.842,-87
19,26,1191.587,-87
19,32,1192.102,-93
19,36,1191.276,-93
31,36,1191.352,-87
20,13,1191.696,-93
36,32,1192.247,-92
8,7,1192.076,-90
8,16,1192.104,-94
8,18,1192.319,-89
8,19,1191.637,-89
8,33,1191.646,-91
36,8,1191.927,-94
36,12,1191.991,-88
36,18,1192.441,-87
36,31,1191.926,-82
36,32,1192.486,-90
36,33,1191.768,-89
4,10,1192.585,-93
4,14,1192.616,-81
4,21,1192.431,-94
4,23,1192.175,-95
4,27,1192.571,-89
1,5,1192.111,-90
1,37,1191.742,-86
8,7,1192.278,-94
26,2,1192.426,-90
26,7,1192.406,-87
26,19,1191.967,-86
26,25,1191.945,-95
22,13,1192.328,-81
22,35,1192.922,-84
23,10,1192.96,-85
23,14,1192.991,-77
23,21,1192.806,-82
23,27,1192.946,-83
23,40,1192.957,-84
34,4,1192.262,-94
34,12,1192.404,-94
34,17,1192.511,-87
34,24,1192.415,-84
34,32,1192.899,-95
30,4,1192.318,-94
30,14,1193.078,-84
30,38,1193.041,-92
19,7,1192.724,-79
7,19,1192.325,-84
13,15,1193.032,-91
13,22,1192.694,-80
5,1,1193.193,-82
5,2,1192.829,-95
5,26,1192.582,-89
5,37,1192.284,-61
16,1,1193.214,-89
16,5,1192.674,-85
16,26,1192.603,-86
16,37,1192.305,-85
14,4,1192.536,-90
14,10,1193.265,-81
14,21,1193.111,-91
14,23,1192.855,-86
14,30,1192.358,-87
14,40,1193.262,-89
18,3,1192.389,-88
18,7,1192.896,-95
18,8,1192.625,-85
18,19,1192.457,-95
18,31,1192.624,-95
18,33,1192.466,-78
18,36,1192.358,-87
21,4,1192.57,-94
21,10,1193.299,-94
21,14,1193.33,-96
21,23,1192.889,-82
21,27,1193.285,-84
21,40,1193.296,-89
37,1,1193.323,-83
37,5,1192.783,-64
37,8,1192.668,-96
37,16,1192.967,-87
37,19,1192.5,-93
8,7,1193.051,-88
8,18,1193.294,-87
8,19,1192.612,-87
8,33,1192.621,-91
8,36,1192.513,-91
15,38,1193.446,-99
29,15,1193.364,-86
29,17,1193.013,-90
29,38,1193.487,-78
7,2,1193.247,-89
7,8,1192.956,-92
7,18,1193.47,-89
7,19,1192.788,-89
7,25,1192.766,-93
7,26,1193.0,-87
7,29,1192.835,-100
7,32,1193.515,-91
7,36,1192.689,-92
27,10,1193.642,-92
27,14,1193.673,-95
27,21,1193.488,-81
27,23,1193.232,-86
27,40,1193.639,-84
39,9,1193.031,-88
39,11,1193.197,-70
39,28,1192.765,-78
15,5,1193.147,-97
15,22,1193.216,-94
15,29,1192.911,-84
15,35,1193.657,-85
15,38,1193.677,-93
11,9,1193.077,-82
11,28,1192.811,-60
11,39,1193.05,-80
38,2,1193.357,-86
38,17,1193.237,-83
38,29,1192.945,-75
38,30,1192.81,-83
38,32,1193.625,-94
38,34,1193.377,-98
17,4,1193.022,-97
17,12,1193.164,-85
17,30,1192.844,-92
17,32,1193.659,-85
17,34,1193.411,-89
17,38,1193.745,-80
10,30,1192.85,-89
34,12,1193.231,-98
12,32,1193.748,-82
19,7,1193.714,-81
19,8,1193.443,-87
19,26,1193.487,-80
19,33,1193.284,-91
4,14,1194.238,-86
4,24,1193.631,-98
4,30,1193.3,-86
4,34,1193.867,-85
4,40,1194.204,-100
8,3,1193.561,-91
8,18,1194.311,-89
8,19,1193.629,-91
8,33,1193.638,-86
28,9,1193.941,-81
28,11,1194.107,-67
28,39,1193.914,-75
10,14,1194.676,-86
10,15,1194.516,-96
10,21,1194.491,-94
10,23,1194.235,-79
10,27,1194.631,-93
10,40,1194.642,-87
4,40,1194.687,-100
22,5,1194.206,-100
22,13,1194.122,-86
22,35,1194.716,-89
36,32,1194.849,-91
16,19,1194.123,-85
19,16,1194.613,-89
13,15,1194.964,-93
13,22,1194.626,-81
34,4,1194.392,-92
34,17,1194.641,-95
34,24,1194.545,-85
34,30,1194.214,-97
34,39,1194.473,-95
2,7,1194.761,-86
2,8,1194.49,-93
2,12,1194.554,-87
2,17,1194.661,-91
2,18,1195.004,-97
2,26,1194.534,-84
2,32,1195.049,-83
2,37,1194.236,-99
31,2,1194.807,-96
31,11,1194.712,-92
31,12,1194.58,-93
31,18,1195.03,-89
31,28,1194.28,-91
31,32,1195.075,-91
31,36,1194.249,-78
37,1,1195.49,-88
37,5,1194.95,-62
37,26,1194.879,-94
37,29,1194.714,-98
40,10,1195.611,-84
40,23,1195.201,-86
40,27,1195.597,-86
3,8,1194.973,-88
3,18,1195.487,-90
3,31,1194.972,-91
3,33,1194.814,-81
3,36,1194.706,-90
7,2,1195.33,-84
7,12,1195.103,-89
7,19,1194.871,-87
7,26,1195.083,-86
7,33,1194.88,-90
8,7,1195.347,-94
22,13,1195.148,-84
22,15,1195.639,-92
22,35,1195.742,-86
19,7,1195.412,-83
19,8,1195.141,-90
19,18,1195.655,-88
19,26,1195.185,-85
19,32,1195.7,-93
19,36,1194.874,-93
1,5,1195.324,-86
1,16,1195.508,-95
1,37,1194.955,-86
38,12,1195.337,-87
38,15,1195.795,-95
38,17,1195.444,-84
38,29,1195.152,-79
38,30,1195.017,-84
38,37,1195.019,-100
16,19,1195.145,-92
16,26,1195.357,-85
16,37,1195.059,-87
14,10,1196.106,-83
14,21,1195.952,-94
14,23,1195.696,-88
14,27,1196.092,-93
14,30,1195.199,-91
10,14,1196.256,-84
10,23,1195.815,-89
10,30,1195.318,-95
10,35,1196.199,-94
10,40,1196.222,-81
20,13,1195.857,-95
8,7,1196.271,-90
8,18,1196.514,-81
8,19,1195.832,-83
8,33,1195.841,-89
5,1,1196.786,-85
5,6,1196.095,-95
5,7,1196.402,-97
5,16,1196.43,-80
5,26,1196.175,-89
5,37,1195.877,-69
5,38,1196.776,-94
30,4,1196.067,-85
30,14,1196.827,-87
30,34,1196.456,-91
30,35,1196.77,-95
40,10,1196.899,-93
40,23,1196.489,-83
40,27,1196.885,-81
26,2,1196.609,-87
26,5,1196.433,-83
26,7,1196.589,-82
26,19,1196.15,-84
26,37,1196.064,-92
26,38,1196.963,-91
23,10,1197.032,-83
23,14,1197.063,-94
23,27,1197.018,-84
23,40,1197.029,-84
27,21,1196.89,-85
27,23,1196.634,-85
27,40,1197.041,-84
4,10,1197.067,-98
4,23,1196.657,-92
4,30,1196.16,-88
4,34,1196.727,-85
34,12,1196.634,-92
34,17,1196.741,-89
34,24,1196.645,-89
12,7,1196.866,-92
12,11,1196.791,-94
12,28,1196.359,-89
12,32,1197.154,-88
12,36,1196.328,-87
21,14,1197.441,-93
21,23,1197.0,-86
21,38,1197.404,-100
21,40,1197.407,-96
37,1,1197.553,-80
37,5,1197.013,-75
37,15,1197.42,-93
37,16,1197.197,-84
37,26,1196.942,-88
16,5,1197.121,-81
16,26,1197.05,-85
16,37,1196.752,-87
33,36,1196.803,-93
36,32,1197.637,-89
31,36,1196.837,-77
36,32,1197.679,-89
7,2,1197.459,-88
7,4,1197.09,-100
7,5,1197.283,-100
7,8,1197.168,-88
7,16,1197.467,-95
7,18,1197.682,-87
7,19,1197.0,-81
7,26,1197.212,-87
7,32,1197.727,-83
7,36,1196.901,-87
10,30,1197.037,-96
30,29,1197.236,-85
15,29,1197.245,-79
40,10,1198.289,-85
40,21,1198.135,-93
40,23,1197.879,-82
40,27,1198.275,-86
8,3,1197.472,-95
8,18,1198.222,-81
8,19,1197.54,-83
8,26,1197.752,-89
8,33,1197.549,-78
8,36,1197.441,-91
41,2,1198.166,-84
41,5,1197.99,-93
41,7,1198.146,-94
41,15,1198.397,-90
41,17,1198.046,-94
41,26,1197.919,-90
41,29,1197.754,-85
13,15,1198.409,-98
13,22,1198.071,-83
19,2,1198.353,-92
19,7,1198.333,-84
19,8,1198.062,-85
19,26,1198.106,-87
19,33,1197.903,-93
22,13,1198.265,-85
22,15,1198.756,-90
22,35,1198.859,-79
30,29,1198.315,-89
7,2,1198.762,-84
7,8,1198.471,-92
7,12,1198.535,-94
7,18,1198.985,-84
7,19,1198.303,-87
7,26,1198.515,-85
7,32,1199.03,-89
7,36,1198.204,-92
32,2,1199.049,-90
32,7,1199.029,-93
32,11,1198.954,-95
32,12,1198.822,-91
32,17,1198.929,-85
32,18,1199.272,-90
32,26,1198.802,-95
32,36,1198.491,-92
32,38,1199.403,-91
37,1,1199.455,-84
37,2,1199.091,-94
37,5,1198.915,-75
37,16,1199.099,-86
10,14,1199.566,-91
15,5,1199.422,-94
15,22,1199.491,-94
15,29,1199.186,-83
15,35,1199.932,-90
19,7,1199.795,-87
8,3,1199.319,-89
8,18,1200.069,-86
8,19,1199.387,-89
8,26,1199.599,-95
8,31,1199.554,-88
8,33,1199.396,-80
8,36,1199.288,-91
13,15,1200.265,-90
13,22,1199.927,-84
13,35,1200.368,-91
34,4,1199.769,-86
34,12,1199.911,-95
34,17,1200.018,-97
34,24,1199.922,-93
39,11,1200.076,-78
39,24,1199.955,-84
39,28,1199.644,-83
36,8,1199.987,-93
36,12,1200.051,-87
36,18,1200.501,-84
36,31,1199.986,-77
22,13,1200.102,-87
22,15,1200.593,-92
22,35,1200.696,-82
19,2,1200.55,-92
19,7,1200.53,-83
19,8,1200.259,-87
19,18,1200.773,-81
19,26,1200.303,-95
28,9,1200.293,-87
28,11,1200.459,-77
28,17,1200.434,-100
28,31,1200.262,-85
28,32,1200.822,-100
28,34,1200.574,-96
28,39,1200.266,-79
40,10,1200.918,-83
40,14,1200.949,-94
40,23,1200.508,-78
40,27,1200.904,-77
14,4,1200.262,-92
14,10,1200.991,-86
14,21,1200.837,-93
14,30,1200.084,-89
16,1,1201.091,-95
16,5,1200.551,-87
16,7,1200.707,-94
16,37,1200.182,-87
37,1,1201.301,-77
37,5,1200.761,-81
37,16,1200.945,-84
37,26,1200.69,-94
11,9,1200.886,-85
11,12,1200.92,-92
11,28,1200.62,-86
11,31,1200.855,-94
11,39,1200.859,-71
39,9,1200.906,-93
39,11,1201.072,-69
39,24,1200.951,-93
39,28,1200.64,-85
4,14,1201.561,-95
4,21,1201.376,-88
4,30,1200.623,-87
24,11,1201.107,-90
24,12,1200.975,-92
24,39,1200.914,-89
17,12,1201.007,-87
17,24,1201.018,-89
17,32,1201.502,-88
17,34,1201.254,-92
17,38,1201.588,-88
30,14,1201.641,-88
30,23,1201.2,-93
26,2,1201.261,-86
26,7,1201.241,-86
26,8,1200.97,-97
26,16,1201.269,-95
26,18,1201.484,-95
26,19,1200.802,-88
26,32,1201.529,-93
9,11,1201.172,-89
9,28,1200.74,-94
41,1,1201.675,-87
41,2,1201.311,-82
41,5,1201.135,-97
41,7,1201.291,-86
41,15,1201.542,-88
41,32,1201.579,-83
41,38,1201.665,-87
32,2,1201.362,-89
32,7,1201.342,-86
32,12,1201.135,-88
32,17,1201.242,-82
32,18,1201.585,-97
32,30,1200.815,-96
32,36,1200.804,-91
32,38,1201.716,-92
31,3,1200.867,-88
31,12,1201.167,-93
31,19,1200.935,-95
31,28,1200.867,-89
31,33,1200.944,-89
31,36,1200.836,-83
10,21,1201.71,-93
10,23,1201.454,-86
10,27,1201.85,-92
10,30,1200.957,-98
10,40,1201.861,-87
34,12,1201.329,-91
34,24,1201.34,-93
34,39,1201.268,-100
23,30,1201.013,-89
21,4,1201.218,-86
7,2,1201.625,-81
7,8,1201.334,-88
7,12,1201.398,-99
7,17,1201.505,-90
7,18,1201.848,-91
7,19,1201.166,-90
7,26,1201.378,-81
7,32,1201.893,-90
7,36,1201.067,-90
29,15,1201.968,-79
29,22,1201.63,-97
29,30,1201.19,-88
29,34,1201.757,-97
29,38,1202.091,-79
40,10,1202.104,-90
40,21,1201.95,-92
40,23,1201.694,-79
40,27,1202.09,-74
22,13,1201.529,-87
22,14,1202.18,-95
22,35,1202.123,-77
22,40,1202.146,-100
12,32,1202.068,-94
27,14,1202.26,-92
27,21,1202.075,-91
27,23,1201.819,-88
27,40,1202.226,-86
1,5,1201.768,-84
1,16,1201.952,-92
1,37,1201.399,-76
19,2,1201.956,-91
19,7,1201.936,-92
19,8,1201.665,-89
19,18,1202.179,-81
19,26,1201.709,-90
19,31,1201.664,-94
18,7,1202.066,-81
18,8,1201.795,-85
18,19,1201.627,-84
18,25,1201.605,-100
18,31,1201.794,-93
18,33,1201.636,-93
18,36,1201.528,-88
2,7,1202.074,-80
2,26,1201.847,-86
2,32,1202.362,-87
28,3,1201.601,-94
28,11,1202.033,-86
28,12,1201.901,-92
28,31,1201.836,-89
28,39,1201.84,-91
8,3,1201.651,-94
8,18,1202.401,-84
8,31,1201.886,-88
8,33,1201.728,-75
8,36,1201.62,-91
16,5,1202.107,-78
16,7,1202.263,-93
16,26,1202.036,-91
16,37,1201.738,-93
38,2,1202.664,-91
38,15,1202.895,-88
38,17,1202.544,-94
38,29,1202.252,-80
38,30,1202.117,-86
38,32,1202.932,-93
39,9,1202.415,-87
39,11,1202.581,-75
39,12,1202.449,-95
39,24,1202.46,-92
39,28,1202.149,-85
39,31,1202.384,-100
23,10,1203.059,-88
23,14,1203.09,-96
23,27,1203.045,-83
23,40,1203.056,-74
17,12,1202.482,-94
17,32,1202.977,-82
17,38,1203.063,-95
21,17,1202.705,-98
21,30,1202.278,-100
41,2,1202.973,-86
41,15,1203.204,-91
41,18,1203.196,-96
41,26,1202.726,-92
41,29,1202.561,-89
41,37,1202.428,-93
41,38,1203.327,-88
13,20,1202.743,-93
13,22,1202.886,-94
32,7,1202.973,-90
32,12,1202.766,-90
32,15,1203.224,-93
32,17,1202.873,-87
32,18,1203.216,-88
32,26,1202.746,-96
32,31,1202.701,-91
32,36,1202.435,-90
32,38,1203.347,-94
35,22,1202.907,-74
16,5,1202.839,-89
16,7,1202.995,-96
16,15,1203.246,-98
16,26,1202.768,-92
16,37,1202.47,-90
40,27,1203.381,-80
4,23,1203.023,-95
4,34,1203.093,-89
4,38,1203.427,-100
30,14,1203.466,-91
30,26,1202.828,-100
30,29,1202.663,-92
34,4,1202.944,-87
34,24,1203.097,-86
34,30,1202.766,-93
31,8,1203.067,-90
31,11,1203.263,-93
31,28,1202.831,-89
31,33,1202.908,-96
31,36,1202.8,-78
9,28,1202.85,-91
9,39,1203.089,-90
11,9,1203.157,-85
11,24,1203.202,-91
11,28,1202.891,-86
11,32,1203.686,-100
11,39,1203.13,-72
8,3,1202.903,-89
8,18,1203.653,-90
8,19,1202.971,-80
8,31,1203.138,-88
8,33,1202.98,-73
16,5,1203.264,-86
16,19,1202.981,-91
16,26,1203.193,-89
16,37,1202.895,-90
10,23,1203.433,-86
10,27,1203.829,-94
10,40,1203.84,-81
15,2,1203.579,-98
15,13,1203.319,-96
15,29,1203.167,-78
15,30,1203.032,-90
15,38,1203.933,-85
5,1,1203.973,-81
5,16,1203.617,-88
5,19,1203.15,-100
5,37,1203.064,-80
18,2,1203.623,-92
18,7,1203.603,-89
18,8,1203.332,-86
18,19,1203.164,-87
18,26,1203.376,-94
18,31,1203.331,-92
18,32,1203.891,-87
18,36,1203.065,-88
37,1,1204.017,-77
37,5,1203.477,-88
37,16,1203.661,-85
37,26,1203.406,-97
37,29,1203.241,-97
40,27,1204.099,-80
26,2,1203.775,-86
26,7,1203.755,-86
26,19,1203.316,-88
26,32,1204.043,-94
26,34,1203.795,-100
26,37,1203.23,-94
13,20,1203.648,-94
13,22,1203.791,-90
13,35,1204.232,-93
7,2,1203.96,-73
7,18,1204.183,-89
7,26,1203.713,-88
7,32,1204.228,-90
7,36,1203.402,-91
27,10,1204.517,-91
27,23,1204.107,-83
27,40,1204.514,-83
15,29,1203.756,-79
19,2,1204.179,-93
19,7,1204.159,-90
19,8,1203.888,-87
19,18,1204.402,-84
19,26,1203.932,-90
19,32,1204.447,-96
19,36,1203.621,-88
14,10,1204.652,-97
14,23,1204.242,-94
14,30,1203.745,-86
14,35,1204.626,-93
2,1,1204.726,-92
2,7,1204.342,-74
2,16,1204.37,-94
2,18,1204.585,-90
2,26,1204.115,-82
2,29,1203.95,-96
2,38,1204.716,-93
22,13,1204.711,-95
22,30,1204.424,-92
22,35,1205.305,-72
3,8,1204.751,-88
3,28,1204.515,-100
3,31,1204.75,-92
3,33,1204.592,-83
3,36,1204.484,-94
17,18,1205.367,-93
17,24,1204.928,-89
17,30,1204.597,-98
17,32,1205.412,-83
17,34,1205.164,-88
17,38,1205.498,-91
30,29,1204.819,-93
25,8,1205.191,-95
8,25,1205.026,-98
37,5,1205.427,-85
5,16,1205.654,-86
5,25,1205.165,-98
5,37,1205.101,-79
13,35,1205.984,-84
30,2,1205.702,-96
30,10,1206.062,-100
30,14,1206.093,-84
30,38,1206.056,-91
37,1,1206.084,-83
37,2,1205.72,-94
37,15,1205.951,-89
18,2,1205.742,-88
18,3,1205.215,-100
18,7,1205.722,-86
18,8,1205.451,-91
18,17,1205.622,-97
18,19,1205.283,-87
18,26,1205.495,-89
18,36,1205.184,-87
40,27,1206.09,-84
32,2,1205.802,-89
32,7,1205.782,-83
32,8,1205.511,-100
32,12,1205.575,-90
32,17,1205.682,-81
32,18,1206.025,-90
32,26,1205.555,-92
32,31,1205.51,-95
32,34,1205.822,-92
32,36,1205.244,-88
32,38,1206.156,-94
10,22,1205.703,-96
10,23,1205.76,-87
21,4,1205.449,-90
21,23,1205.768,-89
21,30,1205.271,-92
21,40,1206.175,-94
15,2,1205.828,-94
15,17,1205.708,-92
15,22,1205.721,-96
15,29,1205.416,-84
15,38,1206.182,-83
24,11,1205.801,-87
24,12,1205.669,-88
24,39,1205.608,-88
38,2,1205.904,-93
38,15,1206.135,-90
