sender_id,receiver_id,timestamp,rssi
39,13,1313.288,-93
39,17,1312.767,-77
39,35,1313.313,-90
17,2,1312.444,-87
17,8,1313.302,-85
17,13,1313.307,-86
17,35,1313.332,-87
17,39,1312.775,-74
15,10,1312.616,-59
15,16,1313.328,-91
15,26,1312.751,-91
15,30,1313.053,-93
15,33,1313.295,-85
15,34,1313.371,-82
15,38,1313.103,-91
33,9,1312.72,-76
33,10,1312.678,-91
33,15,1313.393,-91
33,32,1313.059,-64
33,34,1313.433,-91
33,37,1312.489,-90
33,38,1313.165,-84
8,2,1312.634,-94
8,3,1313.318,-89
8,12,1312.639,-82
8,13,1313.497,-79
8,17,1312.976,-91
8,21,1312.587,-90
8,22,1313.386,-94
8,31,1312.565,-99
8,35,1313.522,-88
8,39,1312.965,-90
22,8,1313.532,-92
22,13,1313.537,-92
22,17,1313.016,-99
22,21,1312.627,-92
28,7,1313.616,-65
28,12,1312.903,-93
28,20,1313.253,-83
28,27,1313.584,-76
28,35,1313.786,-92
28,39,1313.229,-100
26,10,1313.126,-93
26,15,1313.841,-93
26,18,1313.776,-86
26,24,1313.007,-96
26,30,1313.563,-91
26,34,1313.881,-85
26,40,1313.154,-92
3,2,1313.179,-88
3,12,1313.184,-91
3,14,1313.39,-93
3,19,1313.286,-91
30,3,1313.877,-99
30,10,1313.303,-94
30,18,1313.953,-83
30,19,1313.3,-100
30,21,1313.146,-94
30,24,1313.184,-78
30,34,1314.058,-93
6,4,1313.532,-82
6,5,1313.418,-82
6,23,1313.34,-86
6,29,1314.151,-92
6,36,1313.854,-89
13,8,1314.528,-81
13,14,1313.881,-100
13,17,1314.012,-87
13,39,1314.001,-84
38,9,1313.829,-91
38,10,1313.787,-84
38,15,1314.502,-93
38,32,1314.168,-95
38,33,1314.466,-91
38,34,1314.542,-90
38,37,1313.598,-89
35,2,1313.738,-74
35,3,1314.422,-93
35,8,1314.596,-84
35,12,1313.743,-65
35,17,1314.08,-88
35,20,1314.093,-87
35,27,1314.424,-89
35,28,1314.206,-95
35,39,1314.069,-88
2,3,1314.509,-92
2,7,1314.543,-93
2,12,1313.83,-69
2,13,1314.688,-89
2,17,1314.167,-89
2,20,1314.18,-86
2,27,1314.511,-91
2,28,1314.293,-86
2,35,1314.713,-78
2,39,1314.156,-84
36,4,1314.012,-78
36,5,1313.898,-89
36,6,1313.976,-90
36,29,1314.631,-78
5,4,1314.131,-92
5,6,1314.095,-84
5,23,1313.939,-64
18,21,1314.117,-89
18,24,1314.155,-80
18,25,1315.048,-90
18,26,1314.409,-80
18,30,1314.711,-84
18,34,1315.029,-89
7,20,1314.579,-81
7,27,1314.91,-64
7,28,1314.692,-67
27,7,1314.962,-60
27,12,1314.249,-94
27,20,1314.599,-83
27,28,1314.712,-58
34,10,1314.444,-82
34,15,1315.159,-81
34,26,1314.579,-80
34,38,1314.931,-87
20,2,1314.505,-81
20,7,1315.223,-84
20,12,1314.51,-85
20,27,1315.191,-82
20,28,1314.973,-87
20,35,1315.393,-86
20,39,1314.836,-89
29,4,1314.753,-81
29,6,1314.717,-89
29,19,1314.772,-90
29,36,1315.075,-87
24,16,1315.569,-96
24,18,1315.507,-83
24,21,1314.7,-77
24,25,1315.631,-88
24,30,1315.294,-83
24,32,1315.238,-99
12,2,1314.811,-58
12,3,1315.495,-93
12,13,1315.674,-95
12,17,1315.153,-79
12,20,1315.166,-86
12,35,1315.699,-72
12,39,1315.142,-83
25,11,1315.083,-93
25,21,1314.984,-90
25,40,1315.169,-94
41,3,1315.726,-94
41,30,1315.589,-93
41,31,1314.973,-87
31,14,1315.31,-92
31,30,1315.646,-96
32,9,1315.341,-83
32,10,1315.299,-92
32,33,1315.978,-62
32,34,1316.054,-100
32,37,1315.11,-86
32,38,1315.786,-90
36,4,1315.427,-87
36,29,1316.046,-78
1,11,1315.435,-83
1,40,1315.521,-81
17,2,1315.531,-85
17,7,1316.249,-99
17,8,1316.389,-78
17,12,1315.536,-85
17,13,1316.394,-88
17,35,1316.419,-89
17,39,1315.862,-82
22,14,1315.979,-95
22,21,1315.721,-94
10,15,1316.742,-80
10,26,1316.162,-92
10,34,1316.782,-84
10,38,1316.514,-85
2,3,1316.722,-93
2,7,1316.756,-100
2,8,1316.896,-86
2,12,1316.043,-60
2,13,1316.901,-89
2,17,1316.38,-87
2,20,1316.393,-86
2,27,1316.724,-92
2,35,1316.926,-70
2,39,1316.369,-86
11,1,1316.772,-80
11,25,1317.049,-91
11,40,1316.303,-84
26,9,1316.685,-100
26,11,1316.585,-100
26,15,1317.358,-82
26,16,1317.355,-97
26,18,1317.293,-87
26,24,1316.524,-99
26,34,1317.398,-72
20,2,1316.566,-85
20,7,1317.284,-87
20,12,1316.571,-90
20,17,1316.908,-90
20,19,1316.673,-94
20,27,1317.252,-87
20,28,1317.034,-80
20,35,1317.454,-92
20,39,1316.897,-90
7,20,1316.929,-88
7,27,1317.26,-77
7,28,1317.042,-78
7,35,1317.462,-92
15,10,1316.722,-81
15,16,1317.434,-89
15,18,1317.372,-92
15,26,1316.857,-81
15,30,1317.159,-87
15,32,1317.103,-97
15,33,1317.401,-88
15,34,1317.477,-78
15,38,1317.209,-88
38,10,1316.733,-80
38,15,1317.448,-91
38,32,1317.114,-90
38,33,1317.412,-94
38,34,1317.488,-95
38,37,1316.544,-87
13,2,1316.624,-90
13,8,1317.482,-74
13,12,1316.629,-93
13,17,1316.966,-88
13,35,1317.512,-93
13,39,1316.955,-91
39,2,1316.637,-88
39,8,1317.495,-88
39,12,1316.642,-84
39,13,1317.5,-91
39,17,1316.979,-82
39,35,1317.525,-84
27,3,1317.34,-97
27,7,1317.374,-75
27,20,1317.011,-87
27,28,1317.124,-62
27,35,1317.544,-93
17,2,1316.759,-85
17,7,1317.477,-99
17,8,1317.617,-73
17,12,1316.764,-83
17,13,1317.622,-85
17,20,1317.114,-89
17,35,1317.647,-82
17,39,1317.09,-83
34,10,1316.884,-84
34,15,1317.599,-81
34,16,1317.596,-95
34,18,1317.534,-84
34,26,1317.019,-72
34,30,1317.321,-90
34,38,1317.371,-93
35,2,1316.831,-69
35,3,1317.515,-85
35,8,1317.689,-85
35,12,1316.836,-77
35,13,1317.694,-90
35,17,1317.173,-81
35,20,1317.186,-90
35,39,1317.162,-93
12,2,1316.887,-71
12,7,1317.605,-99
12,8,1317.745,-92
12,17,1317.229,-89
12,20,1317.242,-87
12,27,1317.573,-90
12,35,1317.775,-80
12,39,1317.218,-87
3,2,1316.977,-94
3,12,1316.982,-96
3,14,1317.188,-93
3,17,1317.319,-87
3,19,1317.084,-98
3,31,1316.908,-84
3,35,1317.865,-90
8,2,1317.07,-87
8,12,1317.075,-92
8,13,1317.933,-78
8,17,1317.412,-77
8,35,1317.958,-91
33,9,1317.39,-83
33,16,1318.06,-87
33,32,1317.729,-64
33,34,1318.103,-95
33,38,1317.835,-89
21,34,1318.367,-100
36,4,1317.614,-90
36,5,1317.5,-97
36,29,1318.233,-76
21,22,1318.364,-93
21,24,1317.603,-85
21,25,1318.496,-86
17,2,1317.691,-85
17,8,1318.549,-75
17,12,1317.696,-85
17,13,1318.554,-87
17,35,1318.579,-82
17,39,1318.022,-77
38,10,1317.938,-74
38,15,1318.653,-90
38,16,1318.65,-94
38,26,1318.073,-94
38,32,1318.319,-87
38,34,1318.693,-89
38,37,1317.749,-97
16,9,1317.992,-88
16,10,1317.95,-90
16,15,1318.665,-89
16,18,1318.6,-92
16,30,1318.387,-84
16,34,1318.705,-87
40,1,1318.482,-77
40,11,1317.927,-86
40,21,1317.828,-94
24,14,1318.245,-95
24,16,1318.856,-91
24,18,1318.794,-86
24,21,1317.987,-82
24,22,1318.786,-98
24,25,1318.918,-94
24,26,1318.279,-93
24,30,1318.581,-78
9,15,1318.887,-97
9,16,1318.884,-85
9,23,1317.958,-97
9,32,1318.553,-81
9,33,1318.851,-82
9,37,1317.983,-92
34,10,1318.207,-85
34,14,1318.308,-100
34,15,1318.922,-77
34,16,1318.919,-90
34,18,1318.857,-81
34,24,1318.088,-95
34,26,1318.342,-72
34,38,1318.694,-89
32,9,1318.369,-87
32,15,1319.042,-94
32,16,1319.039,-87
32,23,1318.113,-93
32,30,1318.764,-94
32,33,1319.006,-67
32,37,1318.138,-88
32,38,1318.814,-83
36,4,1318.346,-88
36,5,1318.232,-95
36,6,1318.31,-93
36,9,1318.41,-100
36,29,1318.965,-87
17,8,1319.169,-73
17,12,1318.316,-85
17,13,1319.174,-80
17,35,1319.199,-89
17,39,1318.642,-82
3,2,1318.361,-91
3,8,1319.219,-92
3,12,1318.366,-97
3,20,1318.716,-100
3,21,1318.314,-96
3,31,1318.292,-90
12,2,1318.384,-84
12,3,1319.068,-93
12,7,1319.102,-91
12,8,1319.242,-93
12,17,1318.726,-88
12,20,1318.739,-84
12,27,1319.07,-92
12,28,1318.852,-92
12,35,1319.272,-81
12,39,1318.715,-88
39,8,1319.275,-83
39,13,1319.28,-92
39,17,1318.759,-82
39,35,1319.305,-90
7,27,1319.104,-82
2,8,1319.337,-82
2,12,1318.484,-86
2,14,1318.69,-92
2,17,1318.821,-81
2,20,1318.834,-83
2,27,1319.165,-91
2,28,1318.947,-93
2,35,1319.367,-62
2,39,1318.81,-85
1,11,1318.563,-79
1,25,1319.395,-100
1,40,1318.649,-80
10,9,1318.687,-95
10,15,1319.36,-82
10,16,1319.357,-90
10,18,1319.295,-97
10,26,1318.78,-93
10,32,1319.026,-90
10,33,1319.324,-90
10,34,1319.4,-88
10,37,1318.456,-96
10,38,1319.132,-79
21,14,1318.78,-92
21,24,1318.56,-84
21,26,1318.814,-93
21,30,1319.116,-86
11,1,1319.182,-83
11,40,1318.713,-83
36,4,1318.689,-87
36,19,1318.708,-92
36,23,1318.497,-97
36,29,1319.308,-79
8,2,1318.613,-87
8,3,1319.297,-96
8,13,1319.476,-81
8,17,1318.955,-66
8,20,1318.968,-93
8,35,1319.501,-84
8,39,1318.944,-86
35,2,1318.646,-60
35,7,1319.364,-94
35,8,1319.504,-91
35,12,1318.651,-84
35,13,1319.509,-93
35,17,1318.988,-83
35,20,1319.001,-92
35,39,1318.977,-88
15,9,1318.799,-95
15,10,1318.757,-82
15,16,1319.469,-87
15,18,1319.407,-90
15,24,1318.638,-96
15,26,1318.892,-81
15,30,1319.194,-95
15,32,1319.138,-94
15,34,1319.512,-70
13,3,1319.338,-94
13,8,1319.512,-81
13,17,1318.996,-81
13,22,1319.406,-92
13,35,1319.542,-96
13,39,1318.985,-93
26,10,1318.768,-87
26,15,1319.483,-75
26,24,1318.649,-91
26,34,1319.523,-65
26,38,1319.255,-84
30,16,1319.548,-88
30,18,1319.486,-82
30,21,1318.679,-88
30,24,1318.717,-72
30,31,1318.657,-90
20,2,1318.811,-88
20,7,1319.529,-82
20,8,1319.669,-92
20,12,1318.816,-89
20,27,1319.497,-86
20,28,1319.279,-85
20,35,1319.699,-87
22,14,1319.055,-98
22,21,1318.797,-94
22,25,1319.728,-95
18,15,1319.734,-86
18,16,1319.731,-91
18,24,1318.9,-88
18,26,1319.154,-90
18,30,1319.456,-86
18,34,1319.774,-90
25,21,1318.973,-87
25,22,1319.772,-97
25,40,1319.158,-98
27,2,1319.041,-93
27,7,1319.759,-78
27,12,1319.046,-93
27,20,1319.396,-84
27,28,1319.509,-59
27,35,1319.929,-88
14,3,1319.792,-88
14,18,1319.868,-94
14,22,1319.86,-88
14,31,1319.039,-88
23,4,1319.412,-88
23,5,1319.298,-67
23,19,1319.431,-95
23,31,1319.255,-96
34,10,1319.458,-89
34,15,1320.173,-65
34,18,1320.108,-84
34,21,1319.301,-90
34,24,1319.339,-92
34,26,1319.593,-55
34,30,1319.895,-91
34,33,1320.137,-93
34,38,1319.945,-91
19,6,1319.444,-93
19,31,1319.323,-94
38,10,1319.553,-76
38,15,1320.268,-88
38,32,1319.934,-85
38,33,1320.232,-90
38,37,1319.364,-90
29,4,1319.532,-81
29,19,1319.551,-86
29,36,1319.854,-78
9,6,1319.502,-95
9,10,1319.56,-93
9,16,1320.272,-86
9,23,1319.346,-96
9,30,1319.997,-92
9,31,1319.381,-100
9,32,1319.941,-85
9,33,1320.239,-80
9,37,1319.371,-95
4,5,1319.525,-91
4,6,1319.603,-79
4,23,1319.447,-87
4,36,1319.961,-84
36,4,1319.805,-84
36,6,1319.769,-93
36,19,1319.824,-98
36,29,1320.424,-81
19,4,1319.989,-90
19,29,1320.608,-89
32,9,1320.157,-83
32,10,1320.115,-91
32,16,1320.827,-90
32,33,1320.794,-62
32,37,1319.926,-86
16,9,1320.232,-83
16,10,1320.19,-86
16,15,1320.905,-87
16,18,1320.84,-84
16,24,1320.071,-93
16,32,1320.571,-87
16,34,1320.945,-91
16,21,1320.155,-95
13,2,1320.311,-90
13,3,1320.995,-94
13,8,1321.169,-82
13,17,1320.653,-78
13,22,1321.063,-95
13,35,1321.199,-91
13,39,1320.642,-90
25,17,1320.68,-100
25,21,1320.291,-85
25,22,1321.09,-86
25,30,1320.885,-94
25,40,1320.476,-93
39,2,1320.363,-89
39,8,1321.221,-84
39,12,1320.368,-89
39,17,1320.705,-87
39,22,1321.115,-100
39,35,1321.251,-92
18,10,1320.512,-88
18,14,1320.613,-96
18,15,1321.227,-84
18,16,1321.224,-91
18,21,1320.355,-92
18,24,1320.393,-84
18,26,1320.647,-85
18,30,1320.949,-83
18,32,1320.893,-97
18,34,1321.267,-86
8,2,1320.453,-83
8,3,1321.137,-92
8,12,1320.458,-90
8,13,1321.316,-85
8,17,1320.795,-66
8,28,1320.921,-93
8,35,1321.341,-89
8,39,1320.784,-83
30,9,1320.683,-96
30,15,1321.356,-91
30,16,1321.353,-89
30,18,1321.291,-80
30,21,1320.484,-90
30,24,1320.522,-71
30,31,1320.462,-87
30,34,1321.396,-97
14,3,1321.22,-91
14,21,1320.489,-85
14,22,1321.288,-92
14,25,1321.42,-91
21,14,1320.809,-85
21,18,1321.358,-90
21,24,1320.589,-88
21,25,1321.482,-83
21,40,1320.736,-94
41,5,1320.606,-93
41,23,1320.528,-95
41,31,1320.563,-85
1,11,1320.685,-87
1,21,1320.586,-91
1,40,1320.771,-78
2,8,1321.502,-80
2,12,1320.649,-80
2,13,1321.507,-87
2,17,1320.986,-89
2,20,1320.999,-93
2,28,1321.112,-91
2,35,1321.532,-60
2,39,1320.975,-90
4,6,1320.703,-79
4,19,1320.758,-89
4,23,1320.547,-88
4,29,1321.358,-85
4,36,1321.061,-91
12,2,1320.67,-83
12,7,1321.388,-92
12,17,1321.012,-96
12,20,1321.025,-90
12,35,1321.558,-84
11,26,1320.925,-99
11,40,1320.818,-87
35,2,1320.684,-60
35,3,1321.368,-87
35,8,1321.542,-87
35,12,1320.689,-93
35,17,1321.026,-85
35,39,1321.015,-92
23,4,1320.911,-86
23,5,1320.797,-66
23,6,1320.875,-85
23,19,1320.93,-94
28,7,1321.56,-86
28,20,1321.197,-85
28,27,1321.528,-60
28,35,1321.73,-96
19,4,1320.932,-93
19,29,1321.551,-91
19,33,1321.633,-100
19,36,1321.254,-90
29,4,1321.056,-91
29,19,1321.075,-92
29,23,1320.864,-94
29,36,1321.378,-82
26,10,1321.091,-84
26,15,1321.806,-59
26,16,1321.803,-88
26,18,1321.741,-81
26,24,1320.972,-93
26,30,1321.528,-93
26,34,1321.846,-58
22,13,1321.885,-100
22,14,1321.233,-93
22,25,1321.906,-93
37,9,1321.282,-96
37,10,1321.24,-92
37,32,1321.621,-86
37,38,1321.727,-94
15,10,1321.587,-90
15,16,1322.299,-92
15,18,1322.237,-81
15,21,1321.43,-100
15,24,1321.468,-92
15,26,1321.722,-64
15,34,1322.342,-65
15,38,1322.074,-96
15,40,1321.615,-99
4,5,1321.89,-91
4,6,1321.968,-75
4,19,1322.023,-92
4,23,1321.812,-89
4,29,1322.623,-87
4,36,1322.326,-90
7,12,1321.935,-94
7,20,1322.285,-89
7,27,1322.616,-93
7,28,1322.398,-93
4,5,1321.958,-86
4,6,1322.036,-78
4,19,1322.091,-92
4,23,1321.88,-90
4,29,1322.691,-88
20,2,1321.995,-88
20,7,1322.713,-82
20,8,1322.853,-97
20,12,1322.0,-80
20,13,1322.858,-94
20,14,1322.206,-100
20,27,1322.681,-84
20,28,1322.463,-83
20,35,1322.883,-91
20,39,1322.326,-99
30,23,1321.981,-100
17,2,1322.252,-86
17,8,1323.11,-79
17,12,1322.257,-85
17,13,1323.115,-71
17,14,1322.463,-92
17,39,1322.583,-88
3,2,1322.258,-90
3,7,1322.976,-100
3,13,1323.121,-92
3,17,1322.6,-95
3,28,1322.726,-93
3,31,1322.189,-83
3,35,1323.146,-94
19,4,1322.611,-91
19,5,1322.497,-87
19,27,1323.209,-90
19,28,1322.991,-90
19,29,1323.23,-91
19,36,1322.933,-90
23,4,1322.654,-89
23,5,1322.54,-67
23,6,1322.618,-89
23,9,1322.718,-93
23,19,1322.673,-93
23,29,1323.273,-100
23,33,1323.355,-97
36,29,1323.298,-77
16,10,1322.777,-96
16,15,1323.492,-96
16,18,1323.427,-83
16,26,1322.912,-84
16,30,1323.214,-86
16,32,1323.158,-87
16,33,1323.456,-87
16,34,1323.532,-86
41,6,1322.722,-99
41,19,1322.777,-97
41,23,1322.566,-89
41,31,1322.601,-88
6,4,1322.785,-77
6,5,1322.671,-83
6,19,1322.804,-94
6,23,1322.593,-87
6,29,1323.404,-96
34,10,1322.81,-88
34,15,1323.525,-58
34,16,1323.522,-89
34,18,1323.46,-83
34,26,1322.945,-69
34,30,1323.247,-94
34,38,1323.297,-94
29,4,1322.845,-88
29,5,1322.731,-97
29,6,1322.809,-89
29,36,1323.167,-82
5,4,1322.973,-84
5,6,1322.937,-83
5,9,1323.037,-94
5,23,1322.781,-61
27,3,1323.652,-96
27,7,1323.686,-87
27,20,1323.323,-90
27,28,1323.436,-60
27,35,1323.856,-87
12,2,1323.115,-82
12,7,1323.833,-87
12,17,1323.457,-89
12,20,1323.47,-85
12,27,1323.801,-93
12,28,1323.583,-90
12,35,1324.003,-87
12,39,1323.446,-90
1,11,1323.21,-94
1,40,1323.296,-81
25,21,1323.297,-86
25,22,1324.096,-88
32,5,1323.345,-99
32,9,1323.523,-83
32,10,1323.481,-88
32,16,1324.193,-89
32,33,1324.16,-63
32,34,1324.236,-99
32,37,1323.292,-89
32,38,1323.968,-85
38,9,1323.896,-91
38,10,1323.854,-67
38,16,1324.566,-91
38,26,1323.989,-90
38,33,1324.533,-88
38,37,1323.665,-85
14,3,1324.496,-90
14,22,1324.564,-89
30,1,1324.422,-94
30,16,1324.637,-86
30,18,1324.575,-85
30,24,1323.806,-69
30,26,1324.06,-89
30,31,1323.746,-91
26,10,1323.948,-82
26,15,1324.663,-84
26,16,1324.66,-84
26,34,1324.703,-74
26,38,1324.435,-89
6,4,1324.196,-82
6,5,1324.082,-86
6,19,1324.215,-99
6,23,1324.004,-82
6,29,1324.815,-92
9,16,1324.985,-86
9,26,1324.408,-90
9,32,1324.654,-80
9,33,1324.952,-84
9,34,1325.028,-91
5,4,1324.289,-87
5,6,1324.253,-85
5,23,1324.097,-57
39,2,1324.293,-83
39,8,1325.151,-77
39,12,1324.298,-91
39,13,1325.156,-91
39,35,1325.181,-87
13,2,1324.366,-83
13,3,1325.05,-90
13,8,1325.224,-87
13,14,1324.577,-94
13,17,1324.708,-57
13,35,1325.254,-89
13,39,1324.697,-91
8,2,1324.377,-84
8,12,1324.382,-95
8,13,1325.24,-85
8,17,1324.719,-86
8,20,1324.732,-90
8,28,1324.845,-99
8,35,1325.265,-81
8,39,1324.708,-76
2,8,1325.267,-77
2,12,1324.414,-92
2,13,1325.272,-82
2,17,1324.751,-86
2,20,1324.764,-97
2,28,1324.877,-94
2,35,1325.297,-71
2,39,1324.74,-92
35,2,1324.429,-71
35,8,1325.287,-87
35,12,1324.434,-88
35,13,1325.292,-90
35,17,1324.771,-85
35,20,1324.784,-89
35,27,1325.115,-92
35,39,1324.76,-92
38,9,1324.595,-87
38,10,1324.553,-66
38,16,1325.265,-91
38,32,1324.934,-85
38,33,1325.232,-89
28,2,1324.537,-93
28,7,1325.255,-95
28,8,1325.395,-95
28,12,1324.542,-94
28,27,1325.223,-59
21,1,1325.203,-94
21,14,1324.807,-90
21,18,1325.356,-94
21,22,1325.348,-90
21,24,1324.587,-90
21,25,1325.48,-84
23,4,1324.718,-88
23,5,1324.604,-62
23,6,1324.682,-87
23,9,1324.782,-90
22,3,1325.349,-100
22,14,1324.876,-90
22,25,1325.549,-89
19,4,1324.774,-91
19,23,1324.582,-92
19,28,1325.154,-95
19,29,1325.393,-85
29,4,1324.843,-86
29,6,1324.807,-89
29,19,1324.862,-87
29,36,1325.165,-79
31,3,1325.467,-83
31,21,1324.736,-95
31,23,1324.679,-97
11,40,1324.978,-90
36,6,1324.998,-87
36,19,1325.053,-92
36,29,1325.653,-79
33,9,1325.231,-84
33,16,1325.901,-94
33,32,1325.57,-67
33,38,1325.676,-87
7,2,1325.087,-92
7,12,1325.092,-97
7,20,1325.442,-87
7,27,1325.773,-89
41,5,1325.073,-95
41,9,1325.251,-88
41,23,1324.995,-97
41,30,1325.646,-93
41,31,1325.03,-84
16,9,1325.322,-85
16,10,1325.28,-88
16,15,1325.995,-87
16,18,1325.93,-84
16,24,1325.161,-84
16,26,1325.415,-88
16,30,1325.717,-93
16,32,1325.661,-85
16,33,1325.959,-91
16,38,1325.767,-88
18,3,1325.862,-100
18,9,1325.33,-95
18,15,1326.003,-83
18,16,1326.0,-82
18,22,1325.93,-100
18,24,1325.169,-86
18,26,1325.423,-87
18,30,1325.725,-76
18,34,1326.043,-85
12,2,1325.201,-88
12,7,1325.919,-89
12,20,1325.556,-89
12,35,1326.089,-90
9,16,1326.061,-90
9,30,1325.786,-95
9,32,1325.73,-83
9,33,1326.028,-80
9,38,1325.836,-98
8,2,1325.252,-80
8,12,1325.257,-89
8,17,1325.594,-83
8,27,1325.938,-97
8,28,1325.72,-94
8,35,1326.14,-84
8,39,1325.583,-78
10,9,1325.442,-89
10,16,1326.112,-94
10,18,1326.05,-94
10,26,1325.535,-90
10,32,1325.781,-89
10,34,1326.155,-91
10,37,1325.211,-90
10,38,1325.887,-61
27,20,1325.798,-93
27,28,1325.911,-56
27,31,1325.374,-100
32,9,1325.611,-82
32,10,1325.569,-91
32,15,1326.284,-95
32,16,1326.281,-89
32,26,1325.704,-96
32,33,1326.248,-65
32,38,1326.056,-92
2,8,1326.359,-78
2,12,1325.506,-85
2,13,1326.364,-91
2,17,1325.843,-91
2,31,1325.432,-96
2,35,1326.389,-76
2,39,1325.832,-92
4,5,1325.914,-93
4,6,1325.992,-74
4,23,1325.836,-88
4,36,1326.35,-96
16,9,1326.977,-90
16,10,1326.935,-93
16,18,1327.585,-82
16,24,1326.816,-87
16,26,1327.07,-87
16,32,1327.316,-90
16,33,1327.614,-87
16,34,1327.69,-93
16,38,1327.422,-88
27,5,1326.827,-97
27,7,1327.571,-92
27,20,1327.208,-92
27,28,1327.321,-61
9,4,1326.984,-100
9,6,1326.948,-100
9,16,1327.718,-80
9,18,1327.656,-89
9,23,1326.792,-94
9,32,1327.387,-85
9,33,1327.685,-80
9,37,1326.817,-92
10,9,1327.089,-93
10,18,1327.697,-92
10,26,1327.182,-79
10,32,1327.428,-90
10,33,1327.726,-96
10,34,1327.802,-90
10,37,1326.858,-91
10,38,1327.534,-71
41,5,1327.007,-91
41,23,1326.929,-95
41,31,1326.964,-90
32,9,1327.261,-74
32,10,1327.219,-92
32,16,1327.931,-89
32,18,1327.869,-95
32,26,1327.354,-93
32,30,1327.656,-98
32,33,1327.898,-69
32,37,1327.03,-92
32,38,1327.706,-90
33,9,1327.306,-77
33,16,1327.976,-82
33,26,1327.399,-95
33,32,1327.645,-62
33,34,1328.019,-89
33,37,1327.075,-87
33,38,1327.751,-90
7,20,1327.585,-92
7,28,1327.698,-92
40,1,1327.879,-83
40,11,1327.324,-89
3,28,1327.795,-94
3,31,1327.258,-78
3,35,1328.215,-94
12,2,1327.451,-92
12,28,1327.919,-96
12,35,1328.339,-85
12,39,1327.782,-93
2,8,1328.401,-82
2,13,1328.406,-83
2,17,1327.885,-85
2,28,1328.011,-94
2,35,1328.431,-77
2,39,1327.874,-84
8,2,1327.593,-77
8,12,1327.598,-88
8,17,1327.935,-89
8,27,1328.279,-100
8,35,1328.481,-86
8,39,1327.924,-72
3,14,1327.906,-94
3,24,1327.686,-97
3,31,1327.626,-83
23,4,1327.802,-92
23,5,1327.688,-60
23,6,1327.766,-88
23,19,1327.821,-100
5,4,1327.848,-89
5,6,1327.812,-86
5,23,1327.656,-60
31,3,1328.855,-84
31,13,1329.034,-98
31,14,1328.382,-94
36,6,1328.261,-94
36,19,1328.316,-97
36,23,1328.105,-98
36,29,1328.916,-84
35,2,1328.267,-78
35,8,1329.125,-83
35,12,1328.272,-86
35,13,1329.13,-92
35,17,1328.609,-94
35,20,1328.622,-89
35,28,1328.735,-98
35,39,1328.598,-87
28,27,1328.965,-61
28,31,1328.21,-95
6,4,1328.382,-81
6,5,1328.268,-84
6,23,1328.19,-85
6,31,1328.225,-100
19,29,1329.057,-89
15,11,1328.449,-88
15,16,1329.219,-94
15,18,1329.157,-89
15,26,1328.642,-86
15,30,1328.944,-90
15,34,1329.262,-78
29,4,1328.675,-89
29,19,1328.694,-86
29,36,1328.997,-82
24,9,1328.998,-89
24,14,1329.057,-90
24,15,1329.671,-91
24,18,1329.606,-78
24,30,1329.393,-80
24,31,1328.777,-90
24,32,1329.337,-97
24,34,1329.711,-92
26,9,1329.57,-95
26,10,1329.528,-85
26,16,1330.24,-86
26,18,1330.178,-90
26,32,1329.909,-96
26,34,1330.283,-81
26,38,1330.015,-85
28,27,1330.244,-57
28,29,1330.265,-99
28,31,1329.489,-97
1,15,1330.506,-99
1,22,1330.433,-89
1,40,1329.819,-80
2,3,1330.64,-95
2,8,1330.814,-76
2,12,1329.961,-89
2,17,1330.298,-83
2,35,1330.844,-84
2,39,1330.287,-81
14,3,1330.835,-87
14,18,1330.911,-93
14,21,1330.104,-87
14,25,1331.035,-86
14,30,1330.698,-92
35,2,1330.158,-78
35,8,1331.016,-87
35,17,1330.5,-91
35,39,1330.489,-88
31,3,1330.978,-81
31,17,1330.636,-91
31,18,1331.054,-95
31,30,1330.841,-94
41,5,1330.365,-92
41,6,1330.443,-100
41,9,1330.543,-91
41,13,1331.254,-99
41,18,1331.151,-100
41,31,1330.322,-85
33,9,1330.592,-78
33,16,1331.262,-89
33,23,1330.336,-92
33,32,1330.931,-62
33,37,1330.361,-90
33,38,1331.037,-91
16,9,1330.621,-87
16,10,1330.579,-94
16,14,1330.68,-98
16,15,1331.294,-86
16,18,1331.229,-82
16,24,1330.46,-88
16,26,1330.714,-83
16,30,1331.016,-85
16,33,1331.258,-95
16,34,1331.334,-89
16,38,1331.066,-87
16,40,1330.607,-100
32,10,1330.752,-91
32,26,1330.887,-91
32,33,1331.431,-67
32,37,1330.563,-82
18,15,1331.47,-84
18,24,1330.636,-82
18,30,1331.192,-72
18,34,1331.51,-89
34,9,1330.944,-88
34,10,1330.902,-86
34,15,1331.617,-86
34,16,1331.614,-88
34,26,1331.037,-87
34,32,1331.283,-91
34,37,1330.713,-96
34,38,1331.389,-86
17,2,1330.818,-90
17,8,1331.676,-92
17,13,1331.681,-60
17,22,1331.57,-99
17,25,1331.702,-94
17,35,1331.706,-96
20,12,1330.852,-85
20,28,1331.315,-93
8,2,1330.894,-75
8,17,1331.236,-87
8,35,1331.782,-91
8,39,1331.225,-79
38,9,1331.338,-91
38,10,1331.296,-75
38,16,1332.008,-89
38,18,1331.946,-96
38,26,1331.431,-76
38,32,1331.677,-84
38,33,1331.975,-83
38,37,1331.107,-89
12,2,1331.237,-95
12,20,1331.592,-85
12,35,1332.125,-93
