sender_id,receiver_id,timestamp,rssi
10,28,1407.604,-86
10,36,1408.104,-69
10,40,1407.432,-97
8,6,1408.256,-65
8,7,1407.532,-94
8,9,1407.837,-94
8,10,1408.092,-87
8,11,1408.3,-87
8,24,1408.113,-81
8,40,1407.467,-85
40,6,1408.47,-86
40,7,1407.746,-87
40,8,1408.409,-81
40,11,1408.514,-72
40,15,1408.403,-91
40,24,1408.327,-86
40,29,1407.772,-95
2,13,1408.476,-82
2,14,1408.138,-85
2,15,1408.488,-100
2,20,1408.306,-90
2,26,1408.605,-93
2,27,1407.97,-94
2,29,1407.857,-80
2,32,1408.533,-97
2,34,1407.826,-79
2,35,1408.421,-91
9,10,1408.408,-86
9,22,1408.755,-84
11,7,1408.162,-90
11,8,1408.825,-85
11,13,1408.807,-92
11,40,1408.097,-78
39,21,1408.331,-92
20,2,1408.59,-93
20,5,1408.657,-70
20,13,1409.035,-97
20,17,1408.641,-96
20,26,1409.164,-81
20,27,1408.529,-85
20,29,1408.416,-96
26,5,1408.682,-86
26,20,1408.89,-85
26,32,1409.117,-93
26,34,1408.41,-87
27,5,1408.708,-87
27,10,1409.001,-87
27,22,1409.348,-97
27,28,1408.548,-90
27,36,1409.048,-85
27,40,1408.376,-98
34,2,1408.673,-78
34,11,1409.241,-94
34,13,1409.118,-81
34,14,1408.78,-90
34,26,1409.247,-94
34,27,1408.612,-96
34,29,1408.499,-76
32,14,1408.828,-90
32,33,1408.492,-85
32,34,1408.516,-93
32,35,1409.111,-71
3,7,1408.521,-78
3,15,1409.178,-86
3,29,1408.547,-96
3,40,1408.456,-91
13,2,1408.731,-86
13,15,1409.188,-89
13,23,1408.644,-88
13,29,1408.557,-66
13,34,1408.526,-78
15,3,1408.762,-81
15,7,1408.538,-87
15,11,1409.306,-89
15,13,1409.183,-92
15,16,1408.653,-92
15,23,1408.651,-96
15,29,1408.564,-91
41,2,1408.745,-87
41,3,1408.769,-92
41,8,1409.208,-96
41,13,1409.19,-89
41,15,1409.202,-78
41,16,1408.66,-91
41,23,1408.658,-81
41,29,1408.571,-87
41,34,1408.54,-99
41,38,1409.303,-98
29,2,1408.789,-83
29,11,1409.357,-93
29,23,1408.702,-95
29,34,1408.584,-81
35,32,1409.293,-76
35,33,1408.562,-85
1,12,1409.508,-91
1,19,1408.777,-90
1,25,1408.83,-82
1,30,1408.573,-80
1,37,1409.296,-77
1,38,1409.375,-89
14,2,1408.819,-90
14,13,1409.264,-89
14,32,1409.321,-90
14,33,1408.59,-84
14,34,1408.614,-91
14,35,1409.209,-83
7,3,1408.953,-83
7,6,1409.453,-97
7,8,1409.392,-84
7,13,1409.374,-94
7,15,1409.386,-85
7,16,1408.844,-94
7,40,1408.664,-82
17,5,1409.05,-93
17,10,1409.343,-91
17,26,1409.557,-95
17,27,1408.922,-90
17,28,1408.89,-79
23,2,1409.091,-94
23,13,1409.536,-90
23,16,1409.006,-91
23,18,1409.621,-93
23,29,1408.917,-91
23,38,1409.649,-90
6,7,1408.954,-89
6,8,1409.617,-71
6,9,1409.259,-91
6,11,1409.722,-86
6,22,1409.861,-93
6,24,1409.535,-94
6,36,1409.561,-93
6,40,1408.889,-89
30,1,1409.708,-83
30,12,1409.898,-93
30,19,1409.167,-81
30,25,1409.22,-86
30,31,1409.79,-96
30,37,1409.686,-80
30,38,1409.765,-91
12,4,1409.213,-93
12,18,1409.768,-100
12,30,1408.994,-95
12,38,1409.796,-90
37,1,1410.046,-88
37,12,1410.236,-87
37,19,1409.505,-87
37,25,1409.558,-83
37,30,1409.301,-86
10,22,1410.347,-93
10,24,1410.021,-96
10,27,1409.579,-83
10,28,1409.547,-90
10,36,1410.047,-69
10,40,1409.375,-86
28,10,1410.016,-91
28,17,1409.707,-73
28,36,1410.063,-90
5,13,1410.259,-89
5,17,1409.865,-94
5,20,1410.089,-62
5,26,1410.388,-83
5,27,1409.753,-89
5,35,1410.204,-96
5,36,1410.221,-92
38,1,1410.339,-88
38,12,1410.529,-88
38,15,1410.295,-97
29,2,1409.838,-84
29,7,1409.638,-100
29,11,1410.406,-91
29,13,1410.283,-70
29,23,1409.751,-90
29,34,1409.633,-84
18,16,1409.767,-76
18,39,1410.383,-95
41,2,1409.968,-92
41,7,1409.768,-88
41,11,1410.536,-90
41,15,1410.425,-84
41,16,1409.883,-91
41,18,1410.498,-89
41,23,1409.881,-84
41,29,1409.794,-88
41,34,1409.763,-92
13,2,1409.979,-82
13,14,1410.086,-94
13,23,1409.892,-88
13,29,1409.805,-62
13,34,1409.774,-80
16,3,1410.053,-90
16,4,1410.004,-94
16,18,1410.559,-79
2,13,1410.529,-85
2,23,1409.997,-92
2,29,1409.91,-87
2,32,1410.586,-97
2,34,1409.879,-81
2,35,1410.474,-98
22,9,1410.203,-84
22,10,1410.458,-89
22,24,1410.479,-89
22,36,1410.505,-91
15,3,1410.193,-86
15,8,1410.632,-91
15,13,1410.614,-87
15,23,1410.082,-88
15,39,1410.7,-98
15,40,1409.904,-94
4,12,1410.863,-90
4,18,1410.702,-86
4,25,1410.185,-98
34,2,1410.425,-80
34,5,1410.492,-93
34,8,1410.888,-100
34,13,1410.87,-80
34,14,1410.532,-91
34,23,1410.338,-88
34,26,1410.999,-92
34,29,1410.251,-82
14,2,1410.511,-94
14,29,1410.337,-91
14,32,1411.013,-83
14,33,1410.282,-84
14,34,1410.306,-86
14,35,1410.901,-84
27,5,1410.646,-93
27,10,1410.939,-83
27,11,1411.147,-97
27,17,1410.63,-92
27,20,1410.854,-86
27,36,1410.986,-83
35,14,1410.757,-84
35,26,1411.224,-89
35,32,1411.152,-77
35,33,1410.421,-92
9,6,1411.27,-99
9,10,1411.106,-88
9,22,1411.453,-85
9,36,1411.153,-87
21,39,1411.327,-88
20,5,1410.999,-72
20,17,1410.983,-91
20,26,1411.506,-88
20,27,1410.871,-95
20,34,1410.727,-90
26,5,1411.083,-82
26,13,1411.461,-100
26,14,1411.123,-91
26,20,1411.291,-85
26,34,1410.811,-88
32,14,1411.142,-86
32,33,1410.806,-82
32,35,1411.425,-78
41,3,1411.179,-92
41,11,1411.723,-91
41,15,1411.612,-77
41,16,1411.07,-99
41,23,1411.068,-83
41,40,1410.89,-91
38,1,1411.694,-90
38,12,1411.884,-89
38,16,1411.108,-99
38,23,1411.106,-92
38,37,1411.672,-93
5,10,1411.599,-94
5,20,1411.514,-63
5,26,1411.813,-82
5,27,1411.178,-84
5,28,1411.146,-96
13,2,1411.287,-80
13,11,1411.855,-86
13,29,1411.113,-68
13,34,1411.082,-79
13,40,1411.022,-92
40,6,1411.881,-90
40,8,1411.82,-84
40,11,1411.925,-67
40,24,1411.738,-86
40,36,1411.764,-100
29,2,1411.413,-79
29,3,1411.437,-97
29,5,1411.48,-94
29,13,1411.858,-69
29,15,1411.87,-92
29,34,1411.208,-85
29,39,1411.944,-100
12,1,1412.248,-87
12,4,1411.722,-92
12,25,1411.76,-94
12,37,1412.226,-89
24,6,1412.332,-86
24,7,1411.608,-94
24,8,1412.271,-77
24,40,1411.543,-88
28,10,1412.225,-92
28,17,1411.916,-73
28,27,1411.804,-84
16,1,1412.482,-100
16,3,1412.005,-92
16,4,1411.956,-89
16,11,1412.549,-100
16,18,1412.511,-79
15,3,1412.016,-85
15,7,1411.792,-87
15,8,1412.455,-97
15,23,1411.905,-85
15,29,1411.818,-89
10,5,1412.118,-89
10,7,1411.851,-95
10,17,1412.102,-91
10,20,1412.326,-94
10,22,1412.758,-91
10,26,1412.625,-95
10,27,1411.99,-87
10,36,1412.458,-67
2,5,1412.128,-99
2,13,1412.506,-81
2,14,1412.168,-83
2,26,1412.635,-95
2,27,1412.0,-97
2,29,1411.887,-78
2,34,1411.856,-83
8,6,1412.592,-79
8,7,1411.868,-86
8,9,1412.173,-94
8,11,1412.636,-82
8,24,1412.449,-85
8,40,1411.803,-74
18,3,1412.135,-96
18,7,1411.911,-92
18,16,1412.026,-77
37,1,1413.16,-79
37,12,1413.35,-91
37,19,1412.619,-90
37,25,1412.672,-82
37,30,1412.415,-81
37,38,1413.217,-95
20,5,1412.811,-71
20,10,1413.104,-90
20,11,1413.312,-97
20,26,1413.318,-87
20,27,1412.683,-87
20,32,1413.246,-96
34,29,1412.715,-84
1,12,1413.904,-82
1,19,1413.173,-89
1,25,1413.226,-88
1,30,1412.969,-86
1,37,1413.692,-81
1,38,1413.771,-90
26,2,1413.408,-91
26,5,1413.475,-70
26,13,1413.853,-92
26,32,1413.91,-93
26,33,1413.179,-99
26,35,1413.798,-92
26,40,1413.143,-97
10,6,1414.014,-93
10,9,1413.595,-89
10,20,1413.765,-94
10,22,1414.197,-90
10,27,1413.429,-85
10,36,1413.897,-78
27,5,1413.593,-88
27,10,1413.886,-93
27,11,1414.094,-100
27,13,1413.971,-97
27,20,1413.801,-79
27,26,1414.1,-93
27,28,1413.433,-95
27,36,1413.933,-86
11,3,1413.562,-99
11,6,1414.062,-87
11,7,1413.338,-91
11,8,1414.001,-87
11,15,1413.995,-94
11,27,1413.477,-98
11,40,1413.273,-67
32,14,1413.706,-91
32,33,1413.37,-85
32,35,1413.989,-75
14,2,1413.644,-77
14,13,1414.089,-92
14,29,1413.47,-90
14,33,1413.415,-87
14,35,1414.034,-88
5,10,1414.041,-90
5,20,1413.956,-82
5,26,1414.255,-67
5,32,1414.183,-93
5,34,1413.476,-94
15,3,1414.244,-87
15,7,1414.02,-89
15,11,1414.788,-90
15,13,1414.665,-91
15,23,1414.133,-88
15,40,1413.955,-97
34,2,1414.279,-84
34,5,1414.346,-94
34,10,1414.639,-95
34,13,1414.724,-74
34,20,1414.554,-96
34,23,1414.192,-93
34,26,1414.853,-90
34,29,1414.105,-82
20,5,1414.858,-85
20,10,1415.151,-89
20,17,1414.842,-96
20,26,1415.365,-87
20,27,1414.73,-85
20,29,1414.617,-98
20,36,1415.198,-92
18,3,1414.829,-88
18,7,1414.605,-89
18,16,1414.72,-81
18,37,1415.284,-100
18,39,1415.336,-91
27,5,1414.917,-90
27,10,1415.21,-85
27,20,1415.125,-79
27,28,1414.757,-85
27,36,1415.257,-86
35,5,1414.925,-94
35,14,1414.965,-82
35,26,1415.432,-90
35,31,1415.441,-98
35,32,1415.36,-78
35,33,1414.629,-86
16,3,1414.907,-95
16,12,1415.574,-87
16,18,1415.413,-84
16,37,1415.362,-95
38,1,1415.39,-90
5,20,1415.247,-81
5,26,1415.546,-66
19,1,1415.504,-94
19,4,1414.978,-95
19,25,1415.016,-84
19,30,1414.759,-89
19,37,1415.482,-79
28,10,1415.467,-91
28,17,1415.158,-69
28,26,1415.681,-94
28,36,1415.514,-86
41,2,1415.128,-93
41,3,1415.152,-84
41,11,1415.696,-89
41,13,1415.573,-91
41,15,1415.585,-57
41,32,1415.63,-95
41,40,1414.863,-95
21,39,1415.726,-90
11,7,1415.143,-86
11,8,1415.806,-89
11,15,1415.8,-91
11,24,1415.724,-96
11,40,1415.078,-69
17,10,1415.729,-91
17,20,1415.644,-93
17,27,1415.308,-89
17,28,1415.276,-76
13,2,1415.404,-88
13,23,1415.317,-95
13,26,1415.978,-94
13,29,1415.23,-74
13,34,1415.199,-73
29,2,1415.464,-88
29,13,1415.909,-70
29,15,1415.921,-83
29,20,1415.739,-93
29,34,1415.259,-86
2,3,1415.6,-96
2,5,1415.643,-95
2,13,1416.021,-81
2,14,1415.683,-84
2,15,1416.033,-92
2,29,1415.402,-84
2,34,1415.371,-84
2,35,1415.966,-92
10,9,1415.802,-85
10,22,1416.404,-90
10,28,1415.604,-94
10,36,1416.104,-77
15,3,1415.803,-81
15,7,1415.579,-97
15,13,1416.224,-94
15,23,1415.692,-96
15,29,1415.605,-90
26,2,1415.785,-89
26,5,1415.852,-55
26,20,1416.06,-88
26,27,1415.724,-93
26,29,1415.611,-98
26,34,1415.58,-90
32,5,1415.879,-91
32,33,1415.583,-84
32,35,1416.202,-77
9,10,1416.259,-91
9,22,1416.606,-86
32,26,1416.653,-97
30,19,1416.217,-89
30,37,1416.736,-79
30,38,1416.815,-94
10,6,1417.294,-95
10,9,1416.875,-89
10,20,1417.045,-93
10,22,1417.477,-83
10,36,1417.177,-81
22,9,1416.937,-87
22,10,1417.192,-84
22,28,1416.739,-100
22,36,1417.239,-92
37,1,1417.38,-84
37,25,1416.892,-80
37,30,1416.635,-82
37,38,1417.437,-91
19,1,1417.435,-93
19,25,1416.947,-83
19,30,1416.69,-91
19,37,1417.413,-85
39,7,1416.74,-90
39,18,1417.47,-94
39,21,1416.772,-88
39,24,1417.321,-95
38,1,1417.467,-90
38,3,1416.99,-96
38,23,1416.879,-89
38,25,1416.979,-97
38,37,1417.445,-91
8,6,1417.712,-93
8,7,1416.988,-92
8,11,1417.756,-85
8,22,1417.895,-97
8,24,1417.569,-82
8,40,1416.923,-82
37,1,1418.055,-84
37,19,1417.514,-85
37,25,1417.567,-76
37,30,1417.31,-77
26,5,1418.092,-73
26,13,1418.47,-87
26,20,1418.3,-83
26,27,1417.964,-90
26,28,1417.932,-97
26,34,1417.82,-88
26,35,1418.415,-99
22,6,1418.597,-94
22,9,1418.178,-82
22,10,1418.433,-90
22,36,1418.48,-92
10,9,1418.241,-93
10,27,1418.075,-84
10,28,1418.043,-92
10,36,1418.543,-83
27,5,1418.216,-90
27,10,1418.509,-93
27,20,1418.424,-71
27,28,1418.056,-88
27,36,1418.556,-93
33,2,1418.242,-92
33,32,1418.744,-88
33,35,1418.632,-86
19,1,1418.847,-90
19,25,1418.359,-84
19,30,1418.102,-93
19,37,1418.825,-87
30,1,1418.858,-91
30,19,1418.317,-89
30,25,1418.37,-92
30,37,1418.836,-78
1,12,1419.075,-84
1,19,1418.344,-92
1,25,1418.397,-85
1,30,1418.14,-89
1,37,1418.863,-85
24,6,1418.944,-85
24,40,1418.155,-91
25,1,1419.054,-84
25,19,1418.513,-80
25,30,1418.309,-90
25,37,1419.032,-91
37,1,1419.155,-79
37,12,1419.345,-92
37,19,1418.614,-92
37,25,1418.667,-84
37,30,1418.41,-80
35,2,1418.798,-91
35,5,1418.865,-85
35,14,1418.905,-90
35,26,1419.372,-94
35,32,1419.3,-76
35,33,1418.569,-89
35,34,1418.593,-93
4,12,1419.741,-94
2,3,1419.104,-94
2,5,1419.147,-94
2,14,1419.187,-77
2,23,1418.993,-95
2,26,1419.654,-92
2,29,1418.906,-87
2,33,1418.851,-95
2,34,1418.875,-87
2,35,1419.47,-89
27,5,1419.158,-93
27,10,1419.451,-93
27,17,1419.142,-91
27,20,1419.366,-65
27,22,1419.798,-96
27,34,1418.886,-94
27,36,1419.498,-85
11,3,1419.225,-93
11,7,1419.001,-89
11,8,1419.664,-78
11,24,1419.582,-89
11,40,1418.936,-74
38,1,1419.754,-89
38,23,1419.166,-85
38,25,1419.266,-95
38,30,1419.009,-89
32,2,1419.263,-86
32,5,1419.33,-88
32,26,1419.837,-93
32,33,1419.034,-90
32,35,1419.653,-68
12,16,1419.229,-93
23,2,1419.514,-89
23,3,1419.538,-96
23,15,1419.971,-86
23,38,1420.072,-94
33,32,1420.17,-92
33,35,1420.058,-82
34,5,1419.744,-92
34,13,1420.122,-64
34,26,1420.251,-96
34,29,1419.503,-79
17,9,1419.868,-91
17,10,1420.123,-95
17,28,1419.67,-80
40,8,1420.236,-74
40,10,1420.133,-96
40,11,1420.341,-80
40,29,1419.599,-95
9,10,1420.186,-91
9,17,1419.877,-90
9,22,1420.533,-83
19,25,1419.852,-79
19,30,1419.595,-88
19,37,1420.318,-90
22,9,1420.059,-82
22,10,1420.314,-88
12,1,1420.462,-83
12,4,1419.936,-90
12,25,1419.974,-93
14,2,1419.963,-77
14,15,1420.42,-84
14,29,1419.789,-94
14,32,1420.465,-96
14,33,1419.734,-92
14,34,1419.758,-89
14,35,1420.353,-90
20,5,1420.107,-97
20,10,1420.4,-90
20,26,1420.614,-88
20,27,1419.979,-63
20,28,1419.947,-85
20,36,1420.447,-85
5,2,1420.066,-90
5,13,1420.511,-89
5,14,1420.173,-93
5,26,1420.64,-80
5,27,1420.005,-95
5,35,1420.456,-88
36,10,1420.469,-86
36,20,1420.384,-87
36,27,1420.048,-84
36,28,1420.016,-94
31,23,1420.023,-95
31,38,1420.668,-92
10,9,1420.225,-85
10,22,1420.827,-83
10,28,1420.027,-91
10,36,1420.527,-83
1,12,1420.847,-83
1,25,1420.169,-87
1,30,1419.912,-93
1,37,1420.635,-83
1,38,1420.714,-95
15,1,1420.663,-99
15,2,1420.162,-95
15,3,1420.186,-85
15,7,1419.962,-99
15,13,1420.607,-87
15,23,1420.075,-87
15,29,1419.988,-87
15,34,1419.957,-96
30,12,1420.898,-94
30,23,1420.12,-97
30,37,1420.686,-81
25,1,1420.751,-94
25,4,1420.225,-95
25,19,1420.21,-85
25,30,1420.006,-92
25,37,1420.729,-85
26,5,1420.509,-89
26,13,1420.887,-94
26,20,1420.717,-87
26,27,1420.381,-89
26,34,1420.237,-92
26,36,1420.849,-95
32,2,1420.741,-92
32,5,1420.808,-88
32,14,1420.848,-91
32,26,1421.315,-95
32,33,1420.512,-87
32,35,1421.131,-74
2,5,1421.0,-92
2,13,1421.378,-92
2,14,1421.04,-73
2,15,1421.39,-99
2,23,1420.846,-89
2,26,1421.507,-93
2,32,1421.435,-96
35,5,1421.129,-89
35,14,1421.169,-89
35,32,1421.564,-73
35,33,1420.833,-85
13,2,1421.086,-87
13,5,1421.153,-90
13,8,1421.549,-98
13,11,1421.654,-94
13,14,1421.193,-93
13,15,1421.543,-92
13,23,1420.999,-97
13,29,1420.912,-78
13,34,1420.881,-72
34,2,1421.146,-91
34,5,1421.213,-91
34,13,1421.591,-75
34,15,1421.603,-90
34,26,1421.72,-90
34,29,1420.972,-79
36,8,1421.614,-99
36,17,1421.202,-96
36,20,1421.426,-91
36,22,1421.858,-96
36,27,1421.09,-81
36,40,1420.886,-93
27,10,1421.59,-93
27,13,1421.675,-94
27,20,1421.505,-59
27,26,1421.804,-87
27,36,1421.637,-84
12,1,1421.737,-86
12,25,1421.249,-90
20,10,1421.672,-95
20,26,1421.886,-90
20,27,1421.251,-58
20,36,1421.719,-89
17,9,1421.441,-93
17,28,1421.243,-79
7,15,1421.865,-96
7,16,1421.323,-89
7,18,1421.938,-80
5,20,1421.721,-92
5,26,1422.02,-87
5,32,1421.948,-91
5,34,1421.241,-94
5,35,1421.836,-85
10,9,1421.582,-84
10,20,1421.752,-94
10,22,1422.184,-86
10,28,1421.384,-89
10,36,1421.884,-93
12,16,1421.459,-89
38,3,1421.852,-94
38,23,1421.741,-94
38,37,1422.307,-96
22,6,1422.362,-92
22,9,1421.943,-81
22,10,1422.198,-85
41,3,1421.864,-81
41,8,1422.303,-91
41,11,1422.408,-94
41,13,1422.285,-94
41,15,1422.297,-81
41,29,1421.666,-91
41,34,1421.635,-91
41,40,1421.575,-92
21,39,1422.462,-87
16,4,1422.08,-89
6,22,1422.855,-95
6,24,1422.529,-88
29,13,1422.977,-81
29,14,1422.639,-85
29,15,1422.989,-86
29,23,1422.445,-93
29,34,1422.327,-81
36,5,1422.67,-94
36,10,1422.963,-89
36,17,1422.654,-95
36,20,1422.878,-87
36,26,1423.177,-90
36,27,1422.542,-92
36,28,1422.51,-91
36,40,1422.338,-94
5,26,1423.194,-88
5,32,1423.122,-85
5,35,1423.01,-87
18,7,1422.591,-82
18,16,1422.706,-86
16,3,1422.882,-94
16,4,1422.833,-85
16,18,1423.388,-92
37,1,1423.379,-81
37,12,1423.569,-89
37,19,1422.838,-80
37,25,1422.891,-88
37,30,1422.634,-83
4,16,1422.83,-87
4,18,1423.445,-95
36,6,1423.609,-100
36,9,1423.19,-100
36,13,1423.53,-93
36,20,1423.36,-88
36,27,1423.024,-93
36,40,1422.82,-99
28,9,1423.233,-94
28,17,1423.179,-82
28,27,1423.067,-87
5,32,1423.711,-88
5,35,1423.599,-85
34,5,1423.301,-89
34,13,1423.679,-67
34,14,1423.341,-91
34,29,1423.06,-81
13,2,1423.257,-90
13,8,1423.72,-92
13,11,1423.825,-91
13,15,1423.714,-91
13,29,1423.083,-84
13,34,1423.052,-73
17,22,1424.011,-91
17,28,1423.211,-79
40,7,1423.151,-94
40,8,1423.814,-75
40,11,1423.919,-85
40,24,1423.732,-92
40,29,1423.177,-92
40,36,1423.758,-94
28,9,1423.488,-85
28,10,1423.743,-94
28,17,1423.434,-74
28,27,1423.322,-92
28,36,1423.79,-98
26,2,1423.4,-100
26,20,1423.675,-81
26,27,1423.339,-85
26,34,1423.195,-96
26,36,1423.807,-91
41,3,1423.525,-87
41,13,1423.946,-92
41,14,1423.608,-97
41,15,1423.958,-85
41,23,1423.414,-95
41,29,1423.327,-85
27,13,1424.012,-93
27,26,1424.141,-85
27,36,1423.974,-83
20,15,1424.072,-100
20,26,1424.189,-91
20,27,1423.554,-60
20,36,1424.022,-88
10,6,1424.158,-90
10,9,1423.739,-81
10,17,1423.685,-95
10,22,1424.341,-85
10,36,1424.041,-89
1,12,1424.407,-86
1,25,1423.729,-86
1,30,1423.472,-85
1,37,1424.195,-86
5,2,1423.942,-92
5,14,1424.049,-98
5,32,1424.444,-84
5,33,1423.713,-93
5,34,1423.737,-93
5,35,1424.332,-85
9,6,1424.551,-91
9,10,1424.387,-87
9,17,1424.078,-90
9,22,1424.734,-77
9,24,1424.408,-100
9,28,1423.934,-89
25,1,1424.599,-89
25,19,1424.058,-81
25,37,1424.577,-91
22,9,1424.529,-82
22,10,1424.784,-77
22,28,1424.331,-91
4,12,1425.126,-90
4,16,1424.35,-87
30,1,1424.985,-95
30,19,1424.444,-89
30,25,1424.497,-90
30,37,1424.963,-79
33,2,1424.53,-93
33,32,1425.032,-85
33,35,1424.92,-88
34,2,1424.592,-90
34,5,1424.659,-90
34,13,1425.037,-81
34,14,1424.699,-85
34,15,1425.049,-91
34,20,1424.867,-97
34,29,1424.418,-82
34,35,1424.982,-90
19,1,1425.185,-92
19,25,1424.697,-83
19,30,1424.44,-92
19,37,1425.163,-85
12,1,1425.226,-82
2,13,1425.175,-90
2,14,1424.837,-74
2,15,1425.187,-93
2,23,1424.643,-91
2,29,1424.556,-91
2,32,1425.232,-94
3,15,1425.225,-86
3,23,1424.681,-98
3,38,1425.326,-92
34,29,1424.63,-83
35,2,1424.815,-89
35,5,1424.882,-82
35,14,1424.922,-87
35,32,1425.317,-76
35,33,1424.586,-88
27,9,1424.956,-94
27,10,1425.211,-90
27,13,1425.296,-100
27,20,1425.126,-64
27,26,1425.425,-85
27,28,1424.758,-94
27,36,1425.258,-87
26,20,1425.143,-85
26,27,1424.807,-85
26,36,1425.275,-90
32,5,1424.976,-81
32,35,1425.299,-75
14,2,1424.923,-72
14,5,1424.99,-91
14,13,1425.368,-89
14,23,1424.836,-93
14,29,1424.749,-89
14,32,1425.425,-88
14,34,1424.718,-88
41,8,1425.392,-93
41,15,1425.386,-79
41,29,1424.755,-90
41,40,1424.664,-92
5,14,1425.065,-89
5,26,1425.532,-94
5,29,1424.784,-89
5,32,1425.46,-84
5,34,1424.753,-96
5,35,1425.348,-85
16,3,1425.067,-90
16,4,1425.018,-87
16,12,1425.734,-92
16,18,1425.573,-89
16,25,1425.056,-100
28,9,1425.165,-89
28,10,1425.42,-94
28,17,1425.111,-80
28,20,1425.335,-93
28,26,1425.634,-94
28,27,1424.999,-92
10,9,1425.254,-81
10,22,1425.856,-85
10,24,1425.53,-94
10,36,1425.556,-82
12,1,1425.835,-87
12,4,1425.309,-96
40,7,1425.177,-91
40,8,1425.84,-78
40,11,1425.945,-86
17,9,1425.528,-80
17,10,1425.783,-87
17,28,1425.33,-86
20,26,1426.245,-81
20,27,1425.61,-56
20,28,1425.578,-93
20,36,1426.078,-79
12,1,1426.424,-83
12,4,1425.898,-90
12,15,1426.38,-100
12,16,1425.838,-94
9,10,1426.36,-85
9,17,1426.051,-90
9,22,1426.707,-82
9,28,1425.907,-83
28,9,1426.332,-87
28,17,1426.278,-83
4,3,1426.268,-97
4,16,1426.159,-83
4,18,1426.774,-97
1,12,1427.066,-91
1,19,1426.335,-82
1,25,1426.388,-91
1,37,1426.854,-85
1,38,1426.933,-97
36,8,1426.843,-97
36,10,1426.74,-91
36,20,1426.655,-90
36,26,1426.954,-93
36,27,1426.319,-90
2,5,1426.616,-87
2,14,1426.656,-83
2,15,1427.006,-91
2,23,1426.462,-96
2,33,1426.32,-92
2,34,1426.344,-92
2,35,1426.939,-86
33,2,1426.597,-93
33,5,1426.664,-87
33,14,1426.704,-90
33,32,1427.099,-85
33,35,1426.987,-86
11,6,1427.173,-89
11,8,1427.112,-79
11,29,1426.475,-93
11,40,1426.384,-85
34,13,1427.116,-81
34,14,1426.778,-87
34,29,1426.497,-80
15,8,1427.219,-93
15,13,1427.201,-92
15,14,1426.863,-91
15,16,1426.671,-100
15,23,1426.669,-92
15,29,1426.582,-93
14,2,1426.812,-84
14,5,1426.879,-94
14,13,1427.257,-86
14,29,1426.638,-93
14,34,1426.607,-84
14,35,1427.202,-84
32,2,1426.981,-97
32,5,1427.048,-77
32,33,1426.752,-86
32,34,1426.776,-100
32,35,1427.371,-75
35,5,1427.118,-81
35,32,1427.553,-76
35,33,1426.822,-87
13,2,1427.089,-95
13,8,1427.552,-97
13,29,1426.915,-82
13,34,1426.884,-75
12,1,1427.634,-91
15,13,1428.01,-91
15,23,1427.478,-90
15,29,1427.391,-95
15,38,1428.123,-98
4,12,1428.334,-87
4,16,1427.558,-78
5,2,1427.766,-93
5,14,1427.873,-86
5,26,1428.34,-92
5,32,1428.268,-81
5,35,1428.156,-73
17,9,1427.894,-80
17,22,1428.496,-96
17,28,1427.696,-84
16,4,1427.844,-79
16,11,1428.437,-100
40,8,1428.41,-76
40,11,1428.515,-86
40,13,1428.392,-98
40,34,1427.742,-99
40,36,1428.354,-99
38,2,1428.192,-97
38,23,1428.105,-93
29,2,1428.251,-97
29,13,1428.696,-80
29,14,1428.358,-87
29,15,1428.708,-94
29,34,1428.046,-82
1,12,1428.978,-86
1,19,1428.247,-84
1,25,1428.3,-88
1,30,1428.043,-91
1,37,1428.766,-85
13,29,1428.238,-85
13,34,1428.207,-79
23,15,1428.889,-90
23,31,1429.015,-90
23,34,1428.227,-95
23,38,1428.99,-87
41,7,1428.408,-90
41,8,1429.071,-90
41,15,1429.065,-84
36,29,1428.435,-98
27,9,1428.906,-96
27,20,1429.076,-57
27,22,1429.508,-99
27,26,1429.375,-85
27,28,1428.708,-90
27,36,1429.208,-88
26,10,1429.252,-92
26,20,1429.167,-86
26,27,1428.831,-85
20,9,1429.352,-91
20,10,1429.607,-94
20,26,1429.821,-81
20,27,1429.186,-59
20,36,1429.654,-85
10,9,1429.484,-85
10,20,1429.654,-96
10,22,1430.086,-73
10,24,1429.76,-90
9,6,1429.967,-96
9,10,1429.803,-89
9,17,1429.494,-78
9,22,1430.15,-80
9,28,1429.35,-81
14,13,1429.938,-87
14,15,1429.95,-90
14,29,1429.319,-86
14,33,1429.264,-98
14,34,1429.288,-82
14,40,1429.228,-98
2,14,1429.697,-92
2,15,1430.047,-91
2,23,1429.503,-89
2,31,1430.173,-94
2,32,1430.092,-92
2,33,1429.361,-95
2,35,1429.98,-88
33,2,1429.694,-92
33,5,1429.761,-84
33,32,1430.196,-84
33,35,1430.084,-86
28,9,1430.021,-87
28,10,1430.276,-95
28,17,1429.967,-78
28,22,1430.623,-87
28,27,1429.855,-96
28,36,1430.323,-96
29,13,1430.462,-85
29,14,1430.124,-90
29,15,1430.474,-95
29,34,1429.812,-85
29,35,1430.407,-100
41,3,1430.141,-88
41,14,1430.224,-98
41,15,1430.574,-86
41,23,1430.03,-97
41,29,1429.943,-81
41,40,1429.852,-91
38,15,1430.651,-90
38,23,1430.107,-91
38,30,1429.95,-90
38,31,1430.777,-96
38,37,1430.673,-90
23,2,1430.253,-89
